,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.6,0.3,4016140529,,786,0,2,,,0.0005692198841951487
1,PAH,1000,2,0.2,0.6,0.3,4016140529,,944,0,2,,,0.0005775547429340767
2,PAH,1000,2,0.2,0.6,0.3,4016140529,,681,0,2,,,0.0005479276322993066
3,PAH,1000,2,0.2,0.6,0.3,4016140529,,315,0,3,,,0.0007638554580857582
4,PAH,1000,2,0.2,0.6,0.3,4016140529,,423,0,7,,,0.0017007250856098538
5,PAH,1000,2,0.2,0.6,0.3,4016140529,,932,0,2,,,0.0005542110528724329
6,PAH,1000,2,0.2,0.6,0.3,4016140529,,695,0,2,,,0.0005642841652943432
7,PAH,1000,2,0.2,0.6,0.3,4016140529,,40,0,7,,,0.0017327293393085083
8,PAH,1000,2,0.2,0.6,0.3,4016140529,,190,0,13,,,0.0030505373196663427
9,PAH,1000,2,0.2,0.6,0.3,4016140529,,513,0,2,,,0.0005496716061546726
10,PAH,1000,2,0.2,0.6,0.3,4016140529,,891,0,2,,,0.0005587426948489261
11,PAH,1000,2,0.2,0.6,0.3,4016140529,,58,0,8,,,0.0019047175583520968
12,PAH,1000,2,0.2,0.6,0.3,4016140529,,119,0,5,,,0.0012032345039318735
13,PAH,1000,2,0.2,0.6,0.3,4016140529,,557,0,3,,,0.0008501305473682578
14,PAH,1000,2,0.2,0.6,0.3,4016140529,,920,0,2,,,0.000578054381563412
15,PAH,1000,2,0.2,0.6,0.3,4016140529,,811,0,2,,,0.0005733251689343578
16,PAH,1000,2,0.2,0.6,0.3,4016140529,,113,0,4,,,0.0009668658083862411
17,PAH,1000,2,0.2,0.6,0.3,4016140529,,857,0,2,,,0.0005522421630164423
18,PAH,1000,2,0.2,0.6,0.3,4016140529,,215,0,4,,,0.0009929151599768274
19,PAH,1000,2,0.2,0.6,0.3,4016140529,,985,0,2,,,0.0005397088323516122
20,PAH,1000,2,0.2,0.6,0.3,4016140529,,633,0,2,,,0.0005369521510548499
21,PAH,1000,2,0.2,0.6,0.3,4016140529,,615,0,4,,,0.0010472807454704677
22,PAH,1000,2,0.2,0.6,0.3,4016140529,,524,0,3,,,0.0008052249325682174
23,PAH,1000,2,0.2,0.6,0.3,4016140529,,784,0,2,,,0.0005337057437134521
