,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.7,0.3,2867812033,,792,0,2,,,0.000560363683787441
1,PAH,1000,2,0.2,0.7,0.3,2867812033,,99,0,3,,,0.0007924900224148659
2,PAH,1000,2,0.2,0.7,0.3,2867812033,,808,0,2,,,0.000567260576193739
3,PAH,1000,2,0.2,0.7,0.3,2867812033,,666,0,2,,,0.0005613517300575439
4,PAH,1000,2,0.2,0.7,0.3,2867812033,,331,0,5,,,0.0012826563740997987
5,PAH,1000,2,0.2,0.7,0.3,2867812033,,581,0,3,,,0.0007942425002122929
6,PAH,1000,2,0.2,0.7,0.3,2867812033,,896,0,3,,,0.0008285591155270741
7,PAH,1000,2,0.2,0.7,0.3,2867812033,,215,0,2,,,0.0005379374788434835
8,PAH,1000,2,0.2,0.7,0.3,2867812033,,396,0,2,,,0.0005819202210599553
9,PAH,1000,2,0.2,0.7,0.3,2867812033,,925,0,2,,,0.0005479877730642345
10,PAH,1000,2,0.2,0.7,0.3,2867812033,,276,0,2,,,0.00052836950523639
11,PAH,1000,2,0.2,0.7,0.3,2867812033,,374,0,3,,,0.0007695802002387292
12,PAH,1000,2,0.2,0.7,0.3,2867812033,,483,0,2,,,0.0005623255993289905
13,PAH,1000,2,0.2,0.7,0.3,2867812033,,306,0,2,,,0.0005273558255451293
14,PAH,1000,2,0.2,0.7,0.3,2867812033,,393,0,2,,,0.0005744810064727598
15,PAH,1000,2,0.2,0.7,0.3,2867812033,,830,0,3,,,0.0008649527604222945
16,PAH,1000,2,0.2,0.7,0.3,2867812033,,38,0,12,,,0.0026988219787344157
17,PAH,1000,2,0.2,0.7,0.3,2867812033,,28,0,8,,,0.0018546238208092369
18,PAH,1000,2,0.2,0.7,0.3,2867812033,,182,0,4,,,0.001005817676665392
19,PAH,1000,2,0.2,0.7,0.3,2867812033,,287,0,3,,,0.000797185963938649
20,PAH,1000,2,0.2,0.7,0.3,2867812033,,542,0,3,,,0.0007990912822528728
21,PAH,1000,2,0.2,0.7,0.3,2867812033,,443,0,2,,,0.0005775781347186742
22,PAH,1000,2,0.2,0.7,0.3,2867812033,,564,0,3,,,0.0007880135448328066
23,PAH,1000,2,0.2,0.7,0.3,2867812033,,768,0,2,,,0.0005365983607225114
24,PAH,1000,2,0.2,0.7,0.3,2867812033,,735,0,2,,,0.0005813521641155409
25,PAH,1000,2,0.2,0.7,0.3,2867812033,,350,0,5,,,0.0012953732587064049
26,PAH,1000,2,0.2,0.7,0.3,2867812033,,294,0,3,,,0.0007676154801322495
27,PAH,1000,2,0.2,0.7,0.3,2867812033,,778,0,3,,,0.0007781127778047464
28,PAH,1000,2,0.2,0.7,0.3,2867812033,,827,0,2,,,0.0005815225318387365
29,PAH,1000,2,0.2,0.7,0.3,2867812033,,603,0,3,,,0.0008289745820575902
30,PAH,1000,2,0.2,0.7,0.3,2867812033,,167,0,8,,,0.0018625515036174317
31,PAH,1000,2,0.2,0.7,0.3,2867812033,,314,0,5,,,0.0012145395058856946
32,PAH,1000,2,0.2,0.7,0.3,2867812033,,86,0,7,,,0.0016470712923066177
33,PAH,1000,2,0.2,0.7,0.3,2867812033,,988,0,2,,,0.0005940686936322102
34,PAH,1000,2,0.2,0.7,0.3,2867812033,,61,0,11,,,0.002550206117689034
35,PAH,1000,2,0.2,0.7,0.3,2867812033,,753,0,2,,,0.0005417358477951067
36,PAH,1000,2,0.2,0.7,0.3,2867812033,,47,0,8,,,0.001974346654839691
37,PAH,1000,2,0.2,0.7,0.3,2867812033,,796,0,2,,,0.0005750083061448982
38,PAH,1000,2,0.2,0.7,0.3,2867812033,,213,0,5,,,0.001209779662219131
39,PAH,1000,2,0.2,0.7,0.3,2867812033,,907,0,3,,,0.0007763229748036139
40,PAH,1000,2,0.2,0.7,0.3,2867812033,,862,0,2,,,0.0005513254323275864
41,PAH,1000,2,0.2,0.7,0.3,2867812033,,878,0,2,,,0.0005434635490297538
42,PAH,1000,2,0.2,0.7,0.3,2867812033,,481,0,2,,,0.0005509900992592932
43,PAH,1000,2,0.2,0.7,0.3,2867812033,,219,0,5,,,0.0012625824839041905
44,PAH,1000,2,0.2,0.7,0.3,2867812033,,223,0,5,,,0.0012709156715191108
45,PAH,1000,2,0.2,0.7,0.3,2867812033,,226,0,3,,,0.0008109712088984822
46,PAH,1000,2,0.2,0.7,0.3,2867812033,,546,0,4,,,0.0010818683430344862
47,PAH,1000,2,0.2,0.7,0.3,2867812033,,500,0,2,,,0.0005145094120334759
48,PAH,1000,2,0.2,0.7,0.3,2867812033,,76,0,12,,,0.0026956435595682305
49,PAH,1000,2,0.2,0.7,0.3,2867812033,,201,0,4,,,0.0010076626292094654
50,PAH,1000,2,0.2,0.7,0.3,2867812033,,122,0,3,,,0.0007548182283663606
51,PAH,1000,2,0.2,0.7,0.3,2867812033,,783,0,2,,,0.0005399718034179836
52,PAH,1000,2,0.2,0.7,0.3,2867812033,,529,0,5,,,0.0012556232799409474
53,PAH,1000,2,0.2,0.7,0.3,2867812033,,834,0,2,,,0.0006014171138356678
54,PAH,1000,2,0.2,0.7,0.3,2867812033,,889,0,2,,,0.000588709789926436
55,PAH,1000,2,0.2,0.7,0.3,2867812033,,860,0,2,,,0.0005778173781115799
56,PAH,1000,2,0.2,0.7,0.3,2867812033,,335,0,4,,,0.0010405952639066963
57,PAH,1000,2,0.2,0.7,0.3,2867812033,,523,0,2,,,0.0005265023378077983
58,PAH,1000,2,0.2,0.7,0.3,2867812033,,952,0,2,,,0.0005782952819992879
59,PAH,1000,2,0.2,0.7,0.3,2867812033,,773,0,3,,,0.0007949551774192118
60,PAH,1000,2,0.2,0.7,0.3,2867812033,,816,0,2,,,0.0005459276677928697
61,PAH,1000,2,0.2,0.7,0.3,2867812033,,263,0,10,,,0.002336831424429948
62,PAH,1000,2,0.2,0.7,0.3,2867812033,,540,0,5,,,0.0013019373364752931
63,PAH,1000,2,0.2,0.7,0.3,2867812033,,857,0,2,,,0.0005608430496805535
64,PAH,1000,2,0.2,0.7,0.3,2867812033,,307,0,3,,,0.0007881581734138751
65,PAH,1000,2,0.2,0.7,0.3,2867812033,,174,0,6,,,0.0014993789211670198
