,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,1.0,0.7,1285369356,,528,0,2,,,0.0005890764556268509
1,PAH,1000,2,0.1,1.0,0.7,1285369356,,399,0,3,,,0.0007661856061394125
2,PAH,1000,2,0.1,1.0,0.7,1285369356,,419,0,4,,,0.001018710714782072
3,PAH,1000,2,0.1,1.0,0.7,1285369356,,44,0,9,,,0.0020720489952597084
4,PAH,1000,2,0.1,1.0,0.7,1285369356,,85,0,10,,,0.002285974193385718
5,PAH,1000,2,0.1,1.0,0.7,1285369356,,196,0,6,,,0.0015152777543055427
6,PAH,1000,2,0.1,1.0,0.7,1285369356,,365,0,3,,,0.0007520039496949843
7,PAH,1000,2,0.1,1.0,0.7,1285369356,,26,0,33,,,0.007374328573565576
8,PAH,1000,2,0.1,1.0,0.7,1285369356,,828,0,2,,,0.0006158556665024756
9,PAH,1000,2,0.1,1.0,0.7,1285369356,,643,0,2,,,0.0005746984106095522
10,PAH,1000,2,0.1,1.0,0.7,1285369356,,199,0,2,,,0.0005739615761003431
11,PAH,1000,2,0.1,1.0,0.7,1285369356,,941,0,2,,,0.0005481029086603842
12,PAH,1000,2,0.1,1.0,0.7,1285369356,,336,0,3,,,0.0007834406605827033
13,PAH,1000,2,0.1,1.0,0.7,1285369356,,517,0,2,,,0.0005829888727817975
14,PAH,1000,2,0.1,1.0,0.7,1285369356,,818,0,2,,,0.0005643617734754768
15,PAH,1000,2,0.1,1.0,0.7,1285369356,,154,0,3,,,0.0007854302097726775
16,PAH,1000,2,0.1,1.0,0.7,1285369356,,496,0,2,,,0.0005374120121452642
17,PAH,1000,2,0.1,1.0,0.7,1285369356,,58,0,9,,,0.0020969324552024683
18,PAH,1000,2,0.1,1.0,0.7,1285369356,,220,0,10,,,0.0023953620312920725
19,PAH,1000,2,0.1,1.0,0.7,1285369356,,986,0,2,,,0.0005688493369080677
20,PAH,1000,2,0.1,1.0,0.7,1285369356,,186,0,9,,,0.0021196690685649226
21,PAH,1000,2,0.1,1.0,0.7,1285369356,,304,0,6,,,0.0014394262200256845
22,PAH,1000,2,0.1,1.0,0.7,1285369356,,661,0,3,,,0.0008000460632681904
23,PAH,1000,2,0.1,1.0,0.7,1285369356,,127,0,4,,,0.0009918845930578688
24,PAH,1000,2,0.1,1.0,0.7,1285369356,,822,0,2,,,0.0005786523472167611
25,PAH,1000,2,0.1,1.0,0.7,1285369356,,290,0,4,,,0.0010109469735036878
26,PAH,1000,2,0.1,1.0,0.7,1285369356,,48,0,14,,,0.0030606787795602482
27,PAH,1000,2,0.1,1.0,0.7,1285369356,,801,0,3,,,0.0008396781730063245
28,PAH,1000,2,0.1,1.0,0.7,1285369356,,257,0,4,,,0.0009707708481471104
29,PAH,1000,2,0.1,1.0,0.7,1285369356,,679,0,4,,,0.0010053406732460114
30,PAH,1000,2,0.1,1.0,0.7,1285369356,,750,0,2,,,0.0005893846713118207
31,PAH,1000,2,0.1,1.0,0.7,1285369356,,879,0,3,,,0.0007874328588242689
32,PAH,1000,2,0.1,1.0,0.7,1285369356,,348,0,2,,,0.0005379598522531032
33,PAH,1000,2,0.1,1.0,0.7,1285369356,,617,0,2,,,0.0005421584915105405
