,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.8,0.9,2566891704,,930,0,3,,,0.0008576017252836727
1,PAH,1000,2,0.3,0.8,0.9,2566891704,,3,0,36,,,0.007696097459661862
2,PAH,1000,2,0.3,0.8,0.9,2566891704,,855,0,3,,,0.0008101499406614472
3,PAH,1000,2,0.3,0.8,0.9,2566891704,,797,0,2,,,0.0005651014836607575
4,PAH,1000,2,0.3,0.8,0.9,2566891704,,687,0,2,,,0.0005879831457733626
5,PAH,1000,2,0.3,0.8,0.9,2566891704,,790,0,4,,,0.0010030793244961546
6,PAH,1000,2,0.3,0.8,0.9,2566891704,,114,0,2,,,0.0005176745635789374
7,PAH,1000,2,0.3,0.8,0.9,2566891704,,570,0,2,,,0.0005338861603283165
8,PAH,1000,2,0.3,0.8,0.9,2566891704,,720,0,11,,,0.0025889739664958673
9,PAH,1000,2,0.3,0.8,0.9,2566891704,,239,0,3,,,0.0007773433690091776
10,PAH,1000,2,0.3,0.8,0.9,2566891704,,873,0,3,,,0.0008434817816823189
11,PAH,1000,2,0.3,0.8,0.9,2566891704,,557,0,4,,,0.0010353872819552367
12,PAH,1000,2,0.3,0.8,0.9,2566891704,,700,0,4,,,0.0010364201971500883
13,PAH,1000,2,0.3,0.8,0.9,2566891704,,328,0,2,,,0.0005179703646974447
14,PAH,1000,2,0.3,0.8,0.9,2566891704,,510,0,2,,,0.0005097661800783333
15,PAH,1000,2,0.3,0.8,0.9,2566891704,,996,0,2,,,0.0005879009174277173
16,PAH,1000,2,0.3,0.8,0.9,2566891704,,987,0,2,,,0.0006081653641734183
17,PAH,1000,2,0.3,0.8,0.9,2566891704,,339,0,3,,,0.0007463307594902446
18,PAH,1000,2,0.3,0.8,0.9,2566891704,,346,0,4,,,0.0009980658786647818
19,PAH,1000,2,0.3,0.8,0.9,2566891704,,913,0,2,,,0.0005973234441844868
20,PAH,1000,2,0.3,0.8,0.9,2566891704,,373,0,3,,,0.0008010080279456615
21,PAH,1000,2,0.3,0.8,0.9,2566891704,,613,0,2,,,0.0005459334139876906
22,PAH,1000,2,0.3,0.8,0.9,2566891704,,935,0,2,,,0.0005816464589912676
23,PAH,1000,2,0.3,0.8,0.9,2566891704,,808,0,2,,,0.0006006870221458844
24,PAH,1000,2,0.3,0.8,0.9,2566891704,,82,0,9,,,0.002067617568772574
25,PAH,1000,2,0.3,0.8,0.9,2566891704,,11,0,41,,,0.008761055151169412
26,PAH,1000,2,0.3,0.8,0.9,2566891704,,946,0,2,,,0.0005911109932727926
27,PAH,1000,2,0.3,0.8,0.9,2566891704,,482,0,2,,,0.0005551160445801014
28,PAH,1000,2,0.3,0.8,0.9,2566891704,,925,0,2,,,0.0005998565446031992
29,PAH,1000,2,0.3,0.8,0.9,2566891704,,254,0,2,,,0.000544100381572316
30,PAH,1000,2,0.3,0.8,0.9,2566891704,,305,0,2,,,0.0005311163673718315
31,PAH,1000,2,0.3,0.8,0.9,2566891704,,200,0,2,,,0.0005383856002655607
32,PAH,1000,2,0.3,0.8,0.9,2566891704,,179,0,7,,,0.0016648735788687347
33,PAH,1000,2,0.3,0.8,0.9,2566891704,,269,0,2,,,0.0005206662558362302
34,PAH,1000,2,0.3,0.8,0.9,2566891704,,231,0,2,,,0.000558427786756288
35,PAH,1000,2,0.3,0.8,0.9,2566891704,,955,0,2,,,0.0006210402957563252
36,PAH,1000,2,0.3,0.8,0.9,2566891704,,554,0,3,,,0.000788566926062423
37,PAH,1000,2,0.3,0.8,0.9,2566891704,,610,0,3,,,0.0007863194998294959
38,PAH,1000,2,0.3,0.8,0.9,2566891704,,53,0,7,,,0.0015751681084326028
39,PAH,1000,2,0.3,0.8,0.9,2566891704,,129,0,2,,,0.000520017581049043
40,PAH,1000,2,0.3,0.8,0.9,2566891704,,622,0,2,,,0.0006039085424283991
41,PAH,1000,2,0.3,0.8,0.9,2566891704,,384,0,3,,,0.0007667204179978016
42,PAH,1000,2,0.3,0.8,0.9,2566891704,,22,0,10,,,0.0022744652034343395
43,PAH,1000,2,0.3,0.8,0.9,2566891704,,651,0,2,,,0.0005838828421148185
44,PAH,1000,2,0.3,0.8,0.9,2566891704,,846,0,3,,,0.0008232300292020635
45,PAH,1000,2,0.3,0.8,0.9,2566891704,,63,0,9,,,0.0019724936662995577
46,PAH,1000,2,0.3,0.8,0.9,2566891704,,199,0,6,,,0.0014063334006735732
47,PAH,1000,2,0.3,0.8,0.9,2566891704,,867,0,3,,,0.0008423197048257873
48,PAH,1000,2,0.3,0.8,0.9,2566891704,,950,0,2,,,0.000602297289780328
49,PAH,1000,2,0.3,0.8,0.9,2566891704,,508,0,3,,,0.0007863718958074113
50,PAH,1000,2,0.3,0.8,0.9,2566891704,,900,0,2,,,0.000564198712900789
51,PAH,1000,2,0.3,0.8,0.9,2566891704,,978,0,2,,,0.0005946958868918722
52,PAH,1000,2,0.3,0.8,0.9,2566891704,,119,0,22,,,0.004877196278235505
53,PAH,1000,2,0.3,0.8,0.9,2566891704,,332,0,3,,,0.0007780626647315128
54,PAH,1000,2,0.3,0.8,0.9,2566891704,,540,0,3,,,0.0007651365859304602
55,PAH,1000,2,0.3,0.8,0.9,2566891704,,352,0,3,,,0.0007384373081945945
56,PAH,1000,2,0.3,0.8,0.9,2566891704,,837,0,2,,,0.0005472403486609821
57,PAH,1000,2,0.3,0.8,0.9,2566891704,,437,0,3,,,0.0008005583482628749
58,PAH,1000,2,0.3,0.8,0.9,2566891704,,740,0,2,,,0.0005294225465145218
59,PAH,1000,2,0.3,0.8,0.9,2566891704,,727,0,2,,,0.0005537553071004837
60,PAH,1000,2,0.3,0.8,0.9,2566891704,,831,0,2,,,0.0005416584790712965
61,PAH,1000,2,0.3,0.8,0.9,2566891704,,630,0,2,,,0.0005436095806369003
62,PAH,1000,2,0.3,0.8,0.9,2566891704,,141,0,13,,,0.003035403706294582
63,PAH,1000,2,0.3,0.8,0.9,2566891704,,268,0,2,,,0.0005372852087967052
64,PAH,1000,2,0.3,0.8,0.9,2566891704,,194,0,3,,,0.0007526266347253915
65,PAH,1000,2,0.3,0.8,0.9,2566891704,,886,0,2,,,0.0005482658305450222
66,PAH,1000,2,0.3,0.8,0.9,2566891704,,117,0,14,,,0.0032170770009105404
67,PAH,1000,2,0.3,0.8,0.9,2566891704,,668,0,2,,,0.0006107974110019168
