,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.9,0.2,1361936726,,543,0,2,,,0.0005971457119432138
1,PAH,1000,2,0.3,0.9,0.2,1361936726,,546,0,2,,,0.0005664361367596492
2,PAH,1000,2,0.3,0.9,0.2,1361936726,,529,0,2,,,0.000564446579613199
3,PAH,1000,2,0.3,0.9,0.2,1361936726,,634,0,2,,,0.0005644278738416341
4,PAH,1000,2,0.3,0.9,0.2,1361936726,,489,0,2,,,0.0005690146670163497
5,PAH,1000,2,0.3,0.9,0.2,1361936726,,907,0,2,,,0.0005689282109232095
6,PAH,1000,2,0.3,0.9,0.2,1361936726,,820,0,2,,,0.0005434700141317919
7,PAH,1000,2,0.3,0.9,0.2,1361936726,,85,0,8,,,0.0017695463782391653
8,PAH,1000,2,0.3,0.9,0.2,1361936726,,87,0,5,,,0.0011804488692366995
9,PAH,1000,2,0.3,0.9,0.2,1361936726,,287,0,3,,,0.0007824225380061606
10,PAH,1000,2,0.3,0.9,0.2,1361936726,,245,0,3,,,0.0008094285200272242
11,PAH,1000,2,0.3,0.9,0.2,1361936726,,281,0,6,,,0.001504567890868215
12,PAH,1000,2,0.3,0.9,0.2,1361936726,,848,0,2,,,0.0005528555295389315
13,PAH,1000,2,0.3,0.9,0.2,1361936726,,48,0,5,,,0.0012071570314905887
14,PAH,1000,2,0.3,0.9,0.2,1361936726,,487,0,2,,,0.0005608191131177137
15,PAH,1000,2,0.3,0.9,0.2,1361936726,,432,0,2,,,0.0005360093746498764
16,PAH,1000,2,0.3,0.9,0.2,1361936726,,81,0,3,,,0.0007228096583846762
17,PAH,1000,2,0.3,0.9,0.2,1361936726,,878,0,2,,,0.0005318957607712204
18,PAH,1000,2,0.3,0.9,0.2,1361936726,,449,0,2,,,0.000523664916704851
19,PAH,1000,2,0.3,0.9,0.2,1361936726,,354,0,4,,,0.0010606061947225534
20,PAH,1000,2,0.3,0.9,0.2,1361936726,,241,0,2,,,0.0005813242557169886
21,PAH,1000,2,0.3,0.9,0.2,1361936726,,824,0,2,,,0.0005508928865109511
22,PAH,1000,2,0.3,0.9,0.2,1361936726,,309,0,2,,,0.0005913409185833612
23,PAH,1000,2,0.3,0.9,0.2,1361936726,,459,0,2,,,0.0005424397187944767
24,PAH,1000,2,0.3,0.9,0.2,1361936726,,885,0,2,,,0.0005548703574564288
25,PAH,1000,2,0.3,0.9,0.2,1361936726,,53,0,14,,,0.003140650893377246
26,PAH,1000,2,0.3,0.9,0.2,1361936726,,67,0,5,,,0.0012018785588308164
27,PAH,1000,2,0.3,0.9,0.2,1361936726,,628,0,2,,,0.0005816053489411053
28,PAH,1000,2,0.3,0.9,0.2,1361936726,,550,0,2,,,0.00053109435941762
29,PAH,1000,2,0.3,0.9,0.2,1361936726,,875,0,2,,,0.0005401771688372132
30,PAH,1000,2,0.3,0.9,0.2,1361936726,,257,0,3,,,0.0007727854788328868
31,PAH,1000,2,0.3,0.9,0.2,1361936726,,246,0,3,,,0.0007744878959400203
32,PAH,1000,2,0.3,0.9,0.2,1361936726,,553,0,3,,,0.0007985637790321892
33,PAH,1000,2,0.3,0.9,0.2,1361936726,,195,0,4,,,0.0009846697177848293
34,PAH,1000,2,0.3,0.9,0.2,1361936726,,340,0,5,,,0.0012464276297056162
35,PAH,1000,2,0.3,0.9,0.2,1361936726,,371,0,3,,,0.0007565810078275101
36,PAH,1000,2,0.3,0.9,0.2,1361936726,,721,0,2,,,0.0005563201382485164
37,PAH,1000,2,0.3,0.9,0.2,1361936726,,219,0,5,,,0.0012104819617989827
38,PAH,1000,2,0.3,0.9,0.2,1361936726,,136,0,7,,,0.0016588244458981133
39,PAH,1000,2,0.3,0.9,0.2,1361936726,,703,0,3,,,0.0008341811084311638
40,PAH,1000,2,0.3,0.9,0.2,1361936726,,570,0,7,,,0.0017688057422274835
41,PAH,1000,2,0.3,0.9,0.2,1361936726,,320,0,5,,,0.0012279099690207273
42,PAH,1000,2,0.3,0.9,0.2,1361936726,,50,0,13,,,0.00292685757423906
43,PAH,1000,2,0.3,0.9,0.2,1361936726,,418,0,5,,,0.001246481594462689
44,PAH,1000,2,0.3,0.9,0.2,1361936726,,208,0,4,,,0.0009874812518042412
45,PAH,1000,2,0.3,0.9,0.2,1361936726,,41,0,6,,,0.0013867904253605117
46,PAH,1000,2,0.3,0.9,0.2,1361936726,,355,0,4,,,0.0010133450647139464
47,PAH,1000,2,0.3,0.9,0.2,1361936726,,65,0,11,,,0.0025268595350158643
48,PAH,1000,2,0.3,0.9,0.2,1361936726,,149,0,5,,,0.001198946662008509
49,PAH,1000,2,0.3,0.9,0.2,1361936726,,37,0,7,,,0.0016251370848580657
50,PAH,1000,2,0.3,0.9,0.2,1361936726,,677,0,2,,,0.0005911866604351747
51,PAH,1000,2,0.3,0.9,0.2,1361936726,,613,0,3,,,0.000852353110875055
52,PAH,1000,2,0.3,0.9,0.2,1361936726,,3,0,112,,,0.02397880010605999
53,PAH,1000,2,0.3,0.9,0.2,1361936726,,460,0,6,,,0.0015014378855404222
54,PAH,1000,2,0.3,0.9,0.2,1361936726,,956,0,2,,,0.0005542657591369613
55,PAH,1000,2,0.3,0.9,0.2,1361936726,,547,0,2,,,0.0005552587694585571
56,PAH,1000,2,0.3,0.9,0.2,1361936726,,387,0,3,,,0.0007667221474162875
57,PAH,1000,2,0.3,0.9,0.2,1361936726,,237,0,5,,,0.001229808059832738
58,PAH,1000,2,0.3,0.9,0.2,1361936726,,247,0,3,,,0.0007695032348566567
59,PAH,1000,2,0.3,0.9,0.2,1361936726,,433,0,3,,,0.0007751737182507693
60,PAH,1000,2,0.3,0.9,0.2,1361936726,,220,0,4,,,0.0009975378074381536
61,PAH,1000,2,0.3,0.9,0.2,1361936726,,233,0,2,,,0.000529055013213013
62,PAH,1000,2,0.3,0.9,0.2,1361936726,,404,0,3,,,0.0007728680243308198
63,PAH,1000,2,0.3,0.9,0.2,1361936726,,670,0,2,,,0.0005741876425768762
64,PAH,1000,2,0.3,0.9,0.2,1361936726,,467,0,2,,,0.0005557683244185431
65,PAH,1000,2,0.3,0.9,0.2,1361936726,,279,0,2,,,0.0005412790736162114
