,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.3,1.0,2065190041,,576,0,3,,,0.0007442818674306725
1,PAH,1000,2,0.5,0.3,1.0,2065190041,,542,0,2,,,0.0005273512415312777
2,PAH,1000,2,0.5,0.3,1.0,2065190041,,782,0,2,,,0.0005939281491337456
3,PAH,1000,2,0.5,0.3,1.0,2065190041,,12,0,27,,,0.005927258316198379
4,PAH,1000,2,0.5,0.3,1.0,2065190041,,190,0,2,,,0.0005590267038404452
5,PAH,1000,2,0.5,0.3,1.0,2065190041,,266,0,2,,,0.0005671780307795371
6,PAH,1000,2,0.5,0.3,1.0,2065190041,,71,0,7,,,0.0016628863459629934
7,PAH,1000,2,0.5,0.3,1.0,2065190041,,919,0,2,,,0.0005600167083704209
8,PAH,1000,2,0.5,0.3,1.0,2065190041,,608,0,2,,,0.0005355923986593893
9,PAH,1000,2,0.5,0.3,1.0,2065190041,,488,0,2,,,0.0005994956314161874
10,PAH,1000,2,0.5,0.3,1.0,2065190041,,991,0,2,,,0.0005288319219445718
11,PAH,1000,2,0.5,0.3,1.0,2065190041,,823,0,3,,,0.0008108264101671459
12,PAH,1000,2,0.5,0.3,1.0,2065190041,,723,0,3,,,0.000796337216945557
13,PAH,1000,2,0.5,0.3,1.0,2065190041,,854,0,2,,,0.000547894161256018
14,PAH,1000,2,0.5,0.3,1.0,2065190041,,702,0,2,,,0.0005150954437974039
15,PAH,1000,2,0.5,0.3,1.0,2065190041,,665,0,9,,,0.002166607111522925
16,PAH,1000,2,0.5,0.3,1.0,2065190041,,851,0,2,,,0.0005242615601197381
17,PAH,1000,2,0.5,0.3,1.0,2065190041,,123,0,3,,,0.0008075032426482315
18,PAH,1000,2,0.5,0.3,1.0,2065190041,,714,0,2,,,0.0005798851706906441
19,PAH,1000,2,0.5,0.3,1.0,2065190041,,232,0,2,,,0.0005455641591756501
20,PAH,1000,2,0.5,0.3,1.0,2065190041,,333,0,4,,,0.0010229735176551502
