,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.4,0.3,2614111038,,295,0,2,,,0.0005581543944820819
1,PAH,1000,2,0.2,0.4,0.3,2614111038,,50,0,18,,,0.004016119393501308
2,PAH,1000,2,0.2,0.4,0.3,2614111038,,446,0,4,,,0.0010468385657158808
3,PAH,1000,2,0.2,0.4,0.3,2614111038,,81,0,11,,,0.0025099069804957927
4,PAH,1000,2,0.2,0.4,0.3,2614111038,,753,0,2,,,0.000552196697436537
5,PAH,1000,2,0.2,0.4,0.3,2614111038,,599,0,2,,,0.000534454560565391
6,PAH,1000,2,0.2,0.4,0.3,2614111038,,277,0,2,,,0.0005241122039089754
7,PAH,1000,2,0.2,0.4,0.3,2614111038,,401,0,2,,,0.0005800573300488438
8,PAH,1000,2,0.2,0.4,0.3,2614111038,,189,0,5,,,0.0011841594575793908
9,PAH,1000,2,0.2,0.4,0.3,2614111038,,59,0,9,,,0.001995986269550547
10,PAH,1000,2,0.2,0.4,0.3,2614111038,,958,0,2,,,0.0005420520466007873
11,PAH,1000,2,0.2,0.4,0.3,2614111038,,704,0,2,,,0.0005585168246563379
12,PAH,1000,2,0.2,0.4,0.3,2614111038,,613,0,2,,,0.0005717997113577516
13,PAH,1000,2,0.2,0.4,0.3,2614111038,,956,0,2,,,0.0005419842099488136
14,PAH,1000,2,0.2,0.4,0.3,2614111038,,800,0,2,,,0.0005424796535066999
15,PAH,1000,2,0.2,0.4,0.3,2614111038,,614,0,2,,,0.0005533759677326729
16,PAH,1000,2,0.2,0.4,0.3,2614111038,,305,0,4,,,0.0010254669998564616
17,PAH,1000,2,0.2,0.4,0.3,2614111038,,652,0,4,,,0.0010933813102067735
18,PAH,1000,2,0.2,0.4,0.3,2614111038,,62,0,10,,,0.002278788053634409
19,PAH,1000,2,0.2,0.4,0.3,2614111038,,364,0,2,,,0.0005573177445217697
20,PAH,1000,2,0.2,0.4,0.3,2614111038,,195,0,11,,,0.002540342372244026
21,PAH,1000,2,0.2,0.4,0.3,2614111038,,907,0,2,,,0.0006006268456628583
22,PAH,1000,2,0.2,0.4,0.3,2614111038,,167,0,10,,,0.0024637815743791067
23,PAH,1000,2,0.2,0.4,0.3,2614111038,,294,0,4,,,0.0010189838131368578
24,PAH,1000,2,0.2,0.4,0.3,2614111038,,376,0,6,,,0.0014740798299543903
25,PAH,1000,2,0.2,0.4,0.3,2614111038,,912,0,2,,,0.000528653906104953
26,PAH,1000,2,0.2,0.4,0.3,2614111038,,254,0,2,,,0.0005376754513581563
27,PAH,1000,2,0.2,0.4,0.3,2614111038,,85,0,4,,,0.000974914269153371
28,PAH,1000,2,0.2,0.4,0.3,2614111038,,915,0,2,,,0.0005963830940968728
29,PAH,1000,2,0.2,0.4,0.3,2614111038,,194,0,5,,,0.001267145660722122
30,PAH,1000,2,0.2,0.4,0.3,2614111038,,714,0,3,,,0.0007901942425052974
31,PAH,1000,2,0.2,0.4,0.3,2614111038,,741,0,2,,,0.000541074236198908
32,PAH,1000,2,0.2,0.4,0.3,2614111038,,332,0,4,,,0.0009990952594529545
33,PAH,1000,2,0.2,0.4,0.3,2614111038,,850,0,2,,,0.000600950722729393
34,PAH,1000,2,0.2,0.4,0.3,2614111038,,30,0,15,,,0.0033895401929151694
35,PAH,1000,2,0.2,0.4,0.3,2614111038,,689,0,2,,,0.0005891189320038872
36,PAH,1000,2,0.2,0.4,0.3,2614111038,,173,0,4,,,0.0009965707238144103
37,PAH,1000,2,0.2,0.4,0.3,2614111038,,100,0,2,,,0.0005317384630680681
38,PAH,1000,2,0.2,0.4,0.3,2614111038,,858,0,2,,,0.0005702450541770492
39,PAH,1000,2,0.2,0.4,0.3,2614111038,,325,0,4,,,0.0010123614397434335
40,PAH,1000,2,0.2,0.4,0.3,2614111038,,713,0,3,,,0.0007729198928846813
41,PAH,1000,2,0.2,0.4,0.3,2614111038,,646,0,2,,,0.000565513102252688
42,PAH,1000,2,0.2,0.4,0.3,2614111038,,172,0,11,,,0.002608242845057135
43,PAH,1000,2,0.2,0.4,0.3,2614111038,,500,0,2,,,0.0005807976368938876
44,PAH,1000,2,0.2,0.4,0.3,2614111038,,571,0,4,,,0.0010235439045274623
45,PAH,1000,2,0.2,0.4,0.3,2614111038,,901,0,2,,,0.0005937186519279969
46,PAH,1000,2,0.2,0.4,0.3,2614111038,,188,0,5,,,0.001236285442197523
47,PAH,1000,2,0.2,0.4,0.3,2614111038,,196,0,2,,,0.0005140109226265883
48,PAH,1000,2,0.2,0.4,0.3,2614111038,,424,0,3,,,0.0008148713650096205
49,PAH,1000,2,0.2,0.4,0.3,2614111038,,505,0,2,,,0.0005643061154596799
50,PAH,1000,2,0.2,0.4,0.3,2614111038,,122,0,3,,,0.0007934782161356031
51,PAH,1000,2,0.2,0.4,0.3,2614111038,,440,0,2,,,0.0005700729067717605
52,PAH,1000,2,0.2,0.4,0.3,2614111038,,287,0,2,,,0.0005532878812931355
53,PAH,1000,2,0.2,0.4,0.3,2614111038,,785,0,3,,,0.0008360939277438238
54,PAH,1000,2,0.2,0.4,0.3,2614111038,,745,0,2,,,0.0005289865445465005
55,PAH,1000,2,0.2,0.4,0.3,2614111038,,284,0,3,,,0.000792182057979541
56,PAH,1000,2,0.2,0.4,0.3,2614111038,,457,0,4,,,0.0010431692718516285
57,PAH,1000,2,0.2,0.4,0.3,2614111038,,511,0,2,,,0.0005340973819401302
58,PAH,1000,2,0.2,0.4,0.3,2614111038,,454,0,3,,,0.0008107964485809824
59,PAH,1000,2,0.2,0.4,0.3,2614111038,,869,0,2,,,0.0005653067450467031
60,PAH,1000,2,0.2,0.4,0.3,2614111038,,407,0,4,,,0.0010345150857017209
61,PAH,1000,2,0.2,0.4,0.3,2614111038,,951,0,2,,,0.0005623958553208308
62,PAH,1000,2,0.2,0.4,0.3,2614111038,,154,0,10,,,0.002406637024996669
63,PAH,1000,2,0.2,0.4,0.3,2614111038,,658,0,2,,,0.0005178295128833001
64,PAH,1000,2,0.2,0.4,0.3,2614111038,,788,0,2,,,0.0005895787924028474
65,PAH,1000,2,0.2,0.4,0.3,2614111038,,983,0,2,,,0.0005784169837447613
66,PAH,1000,2,0.2,0.4,0.3,2614111038,,333,0,2,,,0.0005800594770654249
67,PAH,1000,2,0.2,0.4,0.3,2614111038,,754,0,3,,,0.0008327888838415589
68,PAH,1000,2,0.2,0.4,0.3,2614111038,,177,0,3,,,0.0007553281129009833
69,PAH,1000,2,0.2,0.4,0.3,2614111038,,910,0,2,,,0.0005784557756420888
70,PAH,1000,2,0.2,0.4,0.3,2614111038,,310,0,3,,,0.0008326228293876228
71,PAH,1000,2,0.2,0.4,0.3,2614111038,,46,0,17,,,0.003839497013054422
72,PAH,1000,2,0.2,0.4,0.3,2614111038,,908,0,2,,,0.0005293073335347258
73,PAH,1000,2,0.2,0.4,0.3,2614111038,,882,0,3,,,0.0007857189523617199
74,PAH,1000,2,0.2,0.4,0.3,2614111038,,810,0,2,,,0.000552499045597083
75,PAH,1000,2,0.2,0.4,0.3,2614111038,,641,0,2,,,0.0005610789066592991
76,PAH,1000,2,0.2,0.4,0.3,2614111038,,786,0,2,,,0.000550659866240917
77,PAH,1000,2,0.2,0.4,0.3,2614111038,,986,0,2,,,0.0005425493130065719
78,PAH,1000,2,0.2,0.4,0.3,2614111038,,442,0,3,,,0.0007874311611910654
79,PAH,1000,2,0.2,0.4,0.3,2614111038,,972,0,2,,,0.0006033281681794527
80,PAH,1000,2,0.2,0.4,0.3,2614111038,,835,0,2,,,0.0005383692491185037
81,PAH,1000,2,0.2,0.4,0.3,2614111038,,301,0,3,,,0.000803084575171463
82,PAH,1000,2,0.2,0.4,0.3,2614111038,,935,0,2,,,0.0005182791180610838
83,PAH,1000,2,0.2,0.4,0.3,2614111038,,864,0,2,,,0.000570047988786803
84,PAH,1000,2,0.2,0.4,0.3,2614111038,,664,0,2,,,0.000572869077746216
85,PAH,1000,2,0.2,0.4,0.3,2614111038,,102,0,3,,,0.0007788542081531982
86,PAH,1000,2,0.2,0.4,0.3,2614111038,,241,0,3,,,0.0007546144569035709
87,PAH,1000,2,0.2,0.4,0.3,2614111038,,10,0,18,,,0.004025787676958311
88,PAH,1000,2,0.2,0.4,0.3,2614111038,,766,0,2,,,0.0005501642341713767
89,PAH,1000,2,0.2,0.4,0.3,2614111038,,631,0,2,,,0.0005703858084425742
90,PAH,1000,2,0.2,0.4,0.3,2614111038,,822,0,2,,,0.0005771595706344435
91,PAH,1000,2,0.2,0.4,0.3,2614111038,,977,0,2,,,0.0005648149406616617
92,PAH,1000,2,0.2,0.4,0.3,2614111038,,197,0,4,,,0.0009674426872763692
93,PAH,1000,2,0.2,0.4,0.3,2614111038,,120,0,6,,,0.001407555158704011
94,PAH,1000,2,0.2,0.4,0.3,2614111038,,673,0,3,,,0.0007552169461250846
95,PAH,1000,2,0.2,0.4,0.3,2614111038,,58,0,10,,,0.0023714861970459008
96,PAH,1000,2,0.2,0.4,0.3,2614111038,,540,0,4,,,0.0010631963980483174
97,PAH,1000,2,0.2,0.4,0.3,2614111038,,175,0,6,,,0.0014520666459181028
98,PAH,1000,2,0.2,0.4,0.3,2614111038,,304,0,7,,,0.0017091953840476335
99,PAH,1000,2,0.2,0.4,0.3,2614111038,,944,0,2,,,0.0005688775542940343
100,PAH,1000,2,0.2,0.4,0.3,2614111038,,436,0,2,,,0.0005706564713718023
101,PAH,1000,2,0.2,0.4,0.3,2614111038,,222,0,4,,,0.0010105722506862128
102,PAH,1000,2,0.2,0.4,0.3,2614111038,,782,0,2,,,0.0005692123760798515
