,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.1,1.0,2830854778,,364,0,2,,,0.0005778703208382893
1,PAH,1000,2,0.4,0.1,1.0,2830854778,,997,0,2,,,0.0005690472131968463
2,PAH,1000,2,0.4,0.1,1.0,2830854778,,803,0,3,,,0.0008008252269477793
3,PAH,1000,2,0.4,0.1,1.0,2830854778,,917,0,2,,,0.000564784526284436
4,PAH,1000,2,0.4,0.1,1.0,2830854778,,265,0,3,,,0.0007777311766444146
5,PAH,1000,2,0.4,0.1,1.0,2830854778,,776,0,2,,,0.000534443626636731
6,PAH,1000,2,0.4,0.1,1.0,2830854778,,568,0,3,,,0.0007468662089925138
7,PAH,1000,2,0.4,0.1,1.0,2830854778,,571,0,2,,,0.0005702613595283684
8,PAH,1000,2,0.4,0.1,1.0,2830854778,,168,0,3,,,0.0008047222040564126
9,PAH,1000,2,0.4,0.1,1.0,2830854778,,914,0,2,,,0.0005459012137891359
10,PAH,1000,2,0.4,0.1,1.0,2830854778,,468,0,2,,,0.0005844730558228631
11,PAH,1000,2,0.4,0.1,1.0,2830854778,,449,0,2,,,0.0005553909586347392
12,PAH,1000,2,0.4,0.1,1.0,2830854778,,524,0,2,,,0.0006076635469499258
13,PAH,1000,2,0.4,0.1,1.0,2830854778,,861,0,2,,,0.0005868257601096716
14,PAH,1000,2,0.4,0.1,1.0,2830854778,,519,0,2,,,0.0005689574065608218
15,PAH,1000,2,0.4,0.1,1.0,2830854778,,121,0,4,,,0.0010147467414457299
16,PAH,1000,2,0.4,0.1,1.0,2830854778,,674,0,3,,,0.0007443140569532141
17,PAH,1000,2,0.4,0.1,1.0,2830854778,,351,0,3,,,0.0008186195902280925
18,PAH,1000,2,0.4,0.1,1.0,2830854778,,207,0,3,,,0.0007654088414963943
19,PAH,1000,2,0.4,0.1,1.0,2830854778,,272,0,4,,,0.001044695447493861
20,PAH,1000,2,0.4,0.1,1.0,2830854778,,582,0,2,,,0.0005542779106360337
21,PAH,1000,2,0.4,0.1,1.0,2830854778,,589,0,2,,,0.0005772135506314541
22,PAH,1000,2,0.4,0.1,1.0,2830854778,,182,0,2,,,0.0005347881961778999
23,PAH,1000,2,0.4,0.1,1.0,2830854778,,947,0,2,,,0.0005530093685507976
24,PAH,1000,2,0.4,0.1,1.0,2830854778,,134,0,5,,,0.0011849772615486723
25,PAH,1000,2,0.4,0.1,1.0,2830854778,,112,0,9,,,0.0022296543215659806
26,PAH,1000,2,0.4,0.1,1.0,2830854778,,26,0,9,,,0.0020297964913546023
27,PAH,1000,2,0.4,0.1,1.0,2830854778,,105,0,4,,,0.0009873774835703914
28,PAH,1000,2,0.4,0.1,1.0,2830854778,,670,0,3,,,0.0007720701592889367
29,PAH,1000,2,0.4,0.1,1.0,2830854778,,270,0,3,,,0.0008231956093241662
30,PAH,1000,2,0.4,0.1,1.0,2830854778,,839,0,2,,,0.0005502266313730003
31,PAH,1000,2,0.4,0.1,1.0,2830854778,,161,0,6,,,0.0014250674131137265
32,PAH,1000,2,0.4,0.1,1.0,2830854778,,954,0,2,,,0.0005383143221117878
33,PAH,1000,2,0.4,0.1,1.0,2830854778,,985,0,2,,,0.0005637586016087909
34,PAH,1000,2,0.4,0.1,1.0,2830854778,,287,0,4,,,0.0010307423590646962
35,PAH,1000,2,0.4,0.1,1.0,2830854778,,131,0,8,,,0.001959633027598592
36,PAH,1000,2,0.4,0.1,1.0,2830854778,,150,0,2,,,0.0005763003211712005
37,PAH,1000,2,0.4,0.1,1.0,2830854778,,119,0,4,,,0.0009755868955560653
38,PAH,1000,2,0.4,0.1,1.0,2830854778,,912,0,3,,,0.0008049984562535692
39,PAH,1000,2,0.4,0.1,1.0,2830854778,,348,0,4,,,0.0010766693733911404
40,PAH,1000,2,0.4,0.1,1.0,2830854778,,643,0,6,,,0.0014563459716292674
41,PAH,1000,2,0.4,0.1,1.0,2830854778,,945,0,2,,,0.0005829607020172073
42,PAH,1000,2,0.4,0.1,1.0,2830854778,,634,0,15,,,0.0033720437469123843
43,PAH,1000,2,0.4,0.1,1.0,2830854778,,479,0,2,,,0.0005340108012602211
44,PAH,1000,2,0.4,0.1,1.0,2830854778,,33,0,3,,,0.0007277105477906993
45,PAH,1000,2,0.4,0.1,1.0,2830854778,,496,0,2,,,0.0006057472484390376
46,PAH,1000,2,0.4,0.1,1.0,2830854778,,423,0,3,,,0.0007999423348238657
47,PAH,1000,2,0.4,0.1,1.0,2830854778,,390,0,2,,,0.0005316431087426459
48,PAH,1000,2,0.4,0.1,1.0,2830854778,,297,0,2,,,0.0006166617997867917
49,PAH,1000,2,0.4,0.1,1.0,2830854778,,117,0,4,,,0.0010014118894205325
50,PAH,1000,2,0.4,0.1,1.0,2830854778,,183,0,4,,,0.0010305919539456562
51,PAH,1000,2,0.4,0.1,1.0,2830854778,,191,0,5,,,0.0012533586688839573
52,PAH,1000,2,0.4,0.1,1.0,2830854778,,180,0,3,,,0.0007976737460907588
53,PAH,1000,2,0.4,0.1,1.0,2830854778,,744,0,3,,,0.0007805837298442433
54,PAH,1000,2,0.4,0.1,1.0,2830854778,,703,0,2,,,0.0005274329455011258
55,PAH,1000,2,0.4,0.1,1.0,2830854778,,361,0,4,,,0.0010225060306440416
56,PAH,1000,2,0.4,0.1,1.0,2830854778,,498,0,2,,,0.000589190837665176
57,PAH,1000,2,0.4,0.1,1.0,2830854778,,76,0,2,,,0.0005276276122659146
58,PAH,1000,2,0.4,0.1,1.0,2830854778,,18,0,16,,,0.003661128529923726
59,PAH,1000,2,0.4,0.1,1.0,2830854778,,859,0,2,,,0.0005729826736152833
60,PAH,1000,2,0.4,0.1,1.0,2830854778,,752,0,2,,,0.000538715781488726
61,PAH,1000,2,0.4,0.1,1.0,2830854778,,388,0,2,,,0.0005528242911030395
62,PAH,1000,2,0.4,0.1,1.0,2830854778,,254,0,2,,,0.0005692257386024365
63,PAH,1000,2,0.4,0.1,1.0,2830854778,,372,0,3,,,0.0008027574883860331
64,PAH,1000,2,0.4,0.1,1.0,2830854778,,877,0,2,,,0.0005619862113262511
65,PAH,1000,2,0.4,0.1,1.0,2830854778,,932,0,2,,,0.0005654866451395193
66,PAH,1000,2,0.4,0.1,1.0,2830854778,,979,0,2,,,0.0005490820868602773
67,PAH,1000,2,0.4,0.1,1.0,2830854778,,961,0,2,,,0.0005853720255517217
68,PAH,1000,2,0.4,0.1,1.0,2830854778,,402,0,2,,,0.000601469319963289
69,PAH,1000,2,0.4,0.1,1.0,2830854778,,177,0,2,,,0.0005499834248591897
70,PAH,1000,2,0.4,0.1,1.0,2830854778,,695,0,3,,,0.0007438925055008814
71,PAH,1000,2,0.4,0.1,1.0,2830854778,,166,0,4,,,0.000995921398853979
72,PAH,1000,2,0.4,0.1,1.0,2830854778,,885,0,2,,,0.0005422439845509791
73,PAH,1000,2,0.4,0.1,1.0,2830854778,,907,0,2,,,0.0005353705574842767
74,PAH,1000,2,0.4,0.1,1.0,2830854778,,484,0,2,,,0.0005564288733057338
75,PAH,1000,2,0.4,0.1,1.0,2830854778,,455,0,2,,,0.0005427445697110042
76,PAH,1000,2,0.4,0.1,1.0,2830854778,,781,0,6,,,0.0015211601475578424
77,PAH,1000,2,0.4,0.1,1.0,2830854778,,464,0,2,,,0.0005844385796843253
78,PAH,1000,2,0.4,0.1,1.0,2830854778,,14,0,4,,,0.0010009320138449176
79,PAH,1000,2,0.4,0.1,1.0,2830854778,,0,0,10,,,0.0022903387984964047
80,PAH,1000,2,0.4,0.1,1.0,2830854778,,678,0,4,,,0.0010387412762921763
81,PAH,1000,2,0.4,0.1,1.0,2830854778,,955,0,2,,,0.0005724075761000629
82,PAH,1000,2,0.4,0.1,1.0,2830854778,,48,0,6,,,0.0014131751451868196
83,PAH,1000,2,0.4,0.1,1.0,2830854778,,248,0,3,,,0.0007832829924028753
84,PAH,1000,2,0.4,0.1,1.0,2830854778,,118,0,8,,,0.0019774948294778104
85,PAH,1000,2,0.4,0.1,1.0,2830854778,,704,0,7,,,0.0017527291090441864
86,PAH,1000,2,0.4,0.1,1.0,2830854778,,352,0,2,,,0.0005802544322280762
87,PAH,1000,2,0.4,0.1,1.0,2830854778,,638,0,6,,,0.001427753729068623
88,PAH,1000,2,0.4,0.1,1.0,2830854778,,28,0,14,,,0.003130204912455677
89,PAH,1000,2,0.4,0.1,1.0,2830854778,,189,0,3,,,0.0008255057644386967
90,PAH,1000,2,0.4,0.1,1.0,2830854778,,619,0,6,,,0.0014225146775313407
91,PAH,1000,2,0.4,0.1,1.0,2830854778,,202,0,2,,,0.0005426077126364706
92,PAH,1000,2,0.4,0.1,1.0,2830854778,,83,0,5,,,0.0012597245181716688
93,PAH,1000,2,0.4,0.1,1.0,2830854778,,459,0,2,,,0.0005454787259855996
94,PAH,1000,2,0.4,0.1,1.0,2830854778,,175,0,7,,,0.0016924439947659598
95,PAH,1000,2,0.4,0.1,1.0,2830854778,,367,0,2,,,0.0005567191205694894
96,PAH,1000,2,0.4,0.1,1.0,2830854778,,386,0,2,,,0.0006009328894243532
