,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.3,0.4,915442411,,835,0,2,,,0.0005669478737791768
1,PAH,1000,2,0.4,0.3,0.4,915442411,,376,0,4,,,0.0009941924825948212
2,PAH,1000,2,0.4,0.3,0.4,915442411,,771,0,2,,,0.0005558304740973284
3,PAH,1000,2,0.4,0.3,0.4,915442411,,426,0,3,,,0.0007602065930305506
4,PAH,1000,2,0.4,0.3,0.4,915442411,,190,0,3,,,0.000768286277703981
5,PAH,1000,2,0.4,0.3,0.4,915442411,,963,0,2,,,0.0005469816711277559
6,PAH,1000,2,0.4,0.3,0.4,915442411,,421,0,3,,,0.0007808258440409311
7,PAH,1000,2,0.4,0.3,0.4,915442411,,862,0,2,,,0.0005952619501123251
8,PAH,1000,2,0.4,0.3,0.4,915442411,,109,0,6,,,0.0014279598403651608
9,PAH,1000,2,0.4,0.3,0.4,915442411,,752,0,2,,,0.0005784979313274062
10,PAH,1000,2,0.4,0.3,0.4,915442411,,379,0,2,,,0.0005719159756823606
11,PAH,1000,2,0.4,0.3,0.4,915442411,,759,0,2,,,0.0005307591582569642
12,PAH,1000,2,0.4,0.3,0.4,915442411,,31,0,2,,,0.0005268205271306724
13,PAH,1000,2,0.4,0.3,0.4,915442411,,666,0,2,,,0.0005439706876189499
14,PAH,1000,2,0.4,0.3,0.4,915442411,,88,0,5,,,0.0011879758138349478
15,PAH,1000,2,0.4,0.3,0.4,915442411,,448,0,3,,,0.0008022381698816809
16,PAH,1000,2,0.4,0.3,0.4,915442411,,159,0,2,,,0.0005178613358426094
17,PAH,1000,2,0.4,0.3,0.4,915442411,,419,0,5,,,0.0012893191465714684
18,PAH,1000,2,0.4,0.3,0.4,915442411,,788,0,2,,,0.0005516993920379094
19,PAH,1000,2,0.4,0.3,0.4,915442411,,177,0,5,,,0.0012482985152102665
20,PAH,1000,2,0.4,0.3,0.4,915442411,,63,0,2,,,0.0005158657770035102
21,PAH,1000,2,0.4,0.3,0.4,915442411,,505,0,3,,,0.0007721355245634313
22,PAH,1000,2,0.4,0.3,0.4,915442411,,914,0,2,,,0.0005439897128574311
23,PAH,1000,2,0.4,0.3,0.4,915442411,,317,0,6,,,0.0014738546795375542
