,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.9,0.7,2140868850,,30,0,8,,,0.0018358342013631485
1,PAH,1000,2,0.4,0.9,0.7,2140868850,,861,0,4,,,0.0010233199401181376
2,PAH,1000,2,0.4,0.9,0.7,2140868850,,595,0,2,,,0.0006077966228006751
3,PAH,1000,2,0.4,0.9,0.7,2140868850,,393,0,3,,,0.0007478410077131886
4,PAH,1000,2,0.4,0.9,0.7,2140868850,,924,0,2,,,0.0006149561396904842
5,PAH,1000,2,0.4,0.9,0.7,2140868850,,16,0,18,,,0.003937955294138684
6,PAH,1000,2,0.4,0.9,0.7,2140868850,,485,0,3,,,0.0008341333589932794
7,PAH,1000,2,0.4,0.9,0.7,2140868850,,939,0,2,,,0.0005889460083491425
8,PAH,1000,2,0.4,0.9,0.7,2140868850,,519,0,2,,,0.0005371707781369081
9,PAH,1000,2,0.4,0.9,0.7,2140868850,,204,0,4,,,0.0009857866818214968
10,PAH,1000,2,0.4,0.9,0.7,2140868850,,810,0,2,,,0.0005729408897683414
11,PAH,1000,2,0.4,0.9,0.7,2140868850,,76,0,9,,,0.002042763829849537
12,PAH,1000,2,0.4,0.9,0.7,2140868850,,871,0,3,,,0.0008209163251728105
13,PAH,1000,2,0.4,0.9,0.7,2140868850,,935,0,2,,,0.0006100094266026007
14,PAH,1000,2,0.4,0.9,0.7,2140868850,,744,0,2,,,0.0005622381351795098
15,PAH,1000,2,0.4,0.9,0.7,2140868850,,18,0,40,,,0.008854555668641566
16,PAH,1000,2,0.4,0.9,0.7,2140868850,,338,0,2,,,0.0005353608124086907
17,PAH,1000,2,0.4,0.9,0.7,2140868850,,751,0,2,,,0.0005439432005085417
18,PAH,1000,2,0.4,0.9,0.7,2140868850,,146,0,4,,,0.0010367459160922836
19,PAH,1000,2,0.4,0.9,0.7,2140868850,,164,0,5,,,0.0012001390345851106
20,PAH,1000,2,0.4,0.9,0.7,2140868850,,450,0,3,,,0.0008317936988121329
21,PAH,1000,2,0.4,0.9,0.7,2140868850,,677,0,6,,,0.0015367348338017738
22,PAH,1000,2,0.4,0.9,0.7,2140868850,,980,0,2,,,0.0005778266144294047
23,PAH,1000,2,0.4,0.9,0.7,2140868850,,52,0,7,,,0.00166464720924927
24,PAH,1000,2,0.4,0.9,0.7,2140868850,,12,0,7,,,0.0015842267343270566
25,PAH,1000,2,0.4,0.9,0.7,2140868850,,524,0,2,,,0.0005558759424618138
26,PAH,1000,2,0.4,0.9,0.7,2140868850,,996,0,2,,,0.0005506348617496327
27,PAH,1000,2,0.4,0.9,0.7,2140868850,,403,0,2,,,0.0005704059236857335
28,PAH,1000,2,0.4,0.9,0.7,2140868850,,34,0,6,,,0.001452168045593372
29,PAH,1000,2,0.4,0.9,0.7,2140868850,,719,0,3,,,0.0007618616173663977
30,PAH,1000,2,0.4,0.9,0.7,2140868850,,190,0,3,,,0.0008081122715566121
31,PAH,1000,2,0.4,0.9,0.7,2140868850,,407,0,3,,,0.0008186752796083676
32,PAH,1000,2,0.4,0.9,0.7,2140868850,,764,0,2,,,0.0005833362268127969
33,PAH,1000,2,0.4,0.9,0.7,2140868850,,839,0,2,,,0.0005644248453225459
34,PAH,1000,2,0.4,0.9,0.7,2140868850,,691,0,3,,,0.0007867207294999199
35,PAH,1000,2,0.4,0.9,0.7,2140868850,,684,0,3,,,0.0007988618936074323
36,PAH,1000,2,0.4,0.9,0.7,2140868850,,618,0,4,,,0.0010304855871736014
37,PAH,1000,2,0.4,0.9,0.7,2140868850,,435,0,3,,,0.0008318632054904956
38,PAH,1000,2,0.4,0.9,0.7,2140868850,,357,0,2,,,0.000541752057937981
39,PAH,1000,2,0.4,0.9,0.7,2140868850,,706,0,3,,,0.0007822162837072562
40,PAH,1000,2,0.4,0.9,0.7,2140868850,,346,0,5,,,0.001216797832220585
41,PAH,1000,2,0.4,0.9,0.7,2140868850,,821,0,2,,,0.0005764175801069366
42,PAH,1000,2,0.4,0.9,0.7,2140868850,,559,0,4,,,0.0010238707673409066
43,PAH,1000,2,0.4,0.9,0.7,2140868850,,412,0,3,,,0.0007726604165777309
44,PAH,1000,2,0.4,0.9,0.7,2140868850,,708,0,2,,,0.0005681078044156867
45,PAH,1000,2,0.4,0.9,0.7,2140868850,,631,0,2,,,0.0005847380865838395
46,PAH,1000,2,0.4,0.9,0.7,2140868850,,110,0,3,,,0.0007763694668262935
47,PAH,1000,2,0.4,0.9,0.7,2140868850,,209,0,5,,,0.001248328488002971
48,PAH,1000,2,0.4,0.9,0.7,2140868850,,541,0,2,,,0.0005756496842004294
49,PAH,1000,2,0.4,0.9,0.7,2140868850,,21,0,14,,,0.0031820404045285583
50,PAH,1000,2,0.4,0.9,0.7,2140868850,,420,0,4,,,0.0010360290229641344
51,PAH,1000,2,0.4,0.9,0.7,2140868850,,823,0,2,,,0.0005378675123748702
52,PAH,1000,2,0.4,0.9,0.7,2140868850,,759,0,2,,,0.0005615610602028759
53,PAH,1000,2,0.4,0.9,0.7,2140868850,,564,0,3,,,0.0008122726209915436
54,PAH,1000,2,0.4,0.9,0.7,2140868850,,58,0,8,,,0.001807671188383766
55,PAH,1000,2,0.4,0.9,0.7,2140868850,,629,0,3,,,0.0007749112285643489
56,PAH,1000,2,0.4,0.9,0.7,2140868850,,826,0,2,,,0.0005504250155433731
57,PAH,1000,2,0.4,0.9,0.7,2140868850,,520,0,2,,,0.0005550788584728802
58,PAH,1000,2,0.4,0.9,0.7,2140868850,,289,0,6,,,0.001437884674647449
59,PAH,1000,2,0.4,0.9,0.7,2140868850,,163,0,3,,,0.0007608240011905105
60,PAH,1000,2,0.4,0.9,0.7,2140868850,,829,0,3,,,0.0008730878738556684
61,PAH,1000,2,0.4,0.9,0.7,2140868850,,988,0,2,,,0.0005893498545608163
62,PAH,1000,2,0.4,0.9,0.7,2140868850,,969,0,2,,,0.0005862797956112379
63,PAH,1000,2,0.4,0.9,0.7,2140868850,,835,0,2,,,0.000531789918555889
64,PAH,1000,2,0.4,0.9,0.7,2140868850,,135,0,2,,,0.0005578378287483059
65,PAH,1000,2,0.4,0.9,0.7,2140868850,,997,0,2,,,0.0005732285974921221
66,PAH,1000,2,0.4,0.9,0.7,2140868850,,919,0,2,,,0.0005730465190863417
67,PAH,1000,2,0.4,0.9,0.7,2140868850,,943,0,2,,,0.0005615477441461514
68,PAH,1000,2,0.4,0.9,0.7,2140868850,,490,0,2,,,0.0005674963923508312
69,PAH,1000,2,0.4,0.9,0.7,2140868850,,763,0,4,,,0.0010541843386301548
70,PAH,1000,2,0.4,0.9,0.7,2140868850,,518,0,2,,,0.0005590129383821027
71,PAH,1000,2,0.4,0.9,0.7,2140868850,,929,0,2,,,0.0005901760468113517
72,PAH,1000,2,0.4,0.9,0.7,2140868850,,766,0,3,,,0.0007712268478233123
