,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.6,0.9,3806113623,,351,0,3,,,0.000813807707773476
1,PAH,1000,2,0.1,0.6,0.9,3806113623,,953,0,2,,,0.0006034321125039118
2,PAH,1000,2,0.1,0.6,0.9,3806113623,,524,0,7,,,0.0017463760431791276
3,PAH,1000,2,0.1,0.6,0.9,3806113623,,741,0,2,,,0.0005171522320817168
4,PAH,1000,2,0.1,0.6,0.9,3806113623,,246,0,2,,,0.0005176478800724168
5,PAH,1000,2,0.1,0.6,0.9,3806113623,,285,0,9,,,0.0021773259435588586
6,PAH,1000,2,0.1,0.6,0.9,3806113623,,98,0,5,,,0.00120294549743068
7,PAH,1000,2,0.1,0.6,0.9,3806113623,,475,0,5,,,0.00128034779435119
8,PAH,1000,2,0.1,0.6,0.9,3806113623,,743,0,2,,,0.000599065610440735
9,PAH,1000,2,0.1,0.6,0.9,3806113623,,792,0,2,,,0.0005580004514512849
10,PAH,1000,2,0.1,0.6,0.9,3806113623,,407,0,2,,,0.0005476718857357335
11,PAH,1000,2,0.1,0.6,0.9,3806113623,,644,0,2,,,0.0005468994614091025
12,PAH,1000,2,0.1,0.6,0.9,3806113623,,186,0,6,,,0.001418711781425663
13,PAH,1000,2,0.1,0.6,0.9,3806113623,,247,0,4,,,0.0009791703404089342
14,PAH,1000,2,0.1,0.6,0.9,3806113623,,70,0,21,,,0.004691177234881115
15,PAH,1000,2,0.1,0.6,0.9,3806113623,,781,0,2,,,0.0005913650389831471
16,PAH,1000,2,0.1,0.6,0.9,3806113623,,771,0,2,,,0.0005452785909390603
17,PAH,1000,2,0.1,0.6,0.9,3806113623,,599,0,2,,,0.0005565140460340554
18,PAH,1000,2,0.1,0.6,0.9,3806113623,,797,0,2,,,0.0005883760189462486
19,PAH,1000,2,0.1,0.6,0.9,3806113623,,538,0,3,,,0.0007441846808747184
20,PAH,1000,2,0.1,0.6,0.9,3806113623,,901,0,5,,,0.001345712446318461
21,PAH,1000,2,0.1,0.6,0.9,3806113623,,548,0,2,,,0.000518601141377904
22,PAH,1000,2,0.1,0.6,0.9,3806113623,,392,0,2,,,0.0005261551601926706
23,PAH,1000,2,0.1,0.6,0.9,3806113623,,822,0,2,,,0.0005815880484109063
24,PAH,1000,2,0.1,0.6,0.9,3806113623,,509,0,3,,,0.0008203527899798955
25,PAH,1000,2,0.1,0.6,0.9,3806113623,,401,0,3,,,0.0008387052090405987
26,PAH,1000,2,0.1,0.6,0.9,3806113623,,818,0,3,,,0.000813108554189498
27,PAH,1000,2,0.1,0.6,0.9,3806113623,,528,0,2,,,0.0005765746354882822
28,PAH,1000,2,0.1,0.6,0.9,3806113623,,257,0,6,,,0.0014741263759482561
29,PAH,1000,2,0.1,0.6,0.9,3806113623,,413,0,3,,,0.0007702721983037014
30,PAH,1000,2,0.1,0.6,0.9,3806113623,,363,0,4,,,0.001015571113399642
31,PAH,1000,2,0.1,0.6,0.9,3806113623,,488,0,6,,,0.0015271282426582518
32,PAH,1000,2,0.1,0.6,0.9,3806113623,,961,0,3,,,0.0008350773934665098
33,PAH,1000,2,0.1,0.6,0.9,3806113623,,212,0,3,,,0.0007758212407366959
34,PAH,1000,2,0.1,0.6,0.9,3806113623,,681,0,2,,,0.0005468746116896476
35,PAH,1000,2,0.1,0.6,0.9,3806113623,,293,0,3,,,0.0008046620896081065
36,PAH,1000,2,0.1,0.6,0.9,3806113623,,39,0,2,,,0.0005305615986828567
37,PAH,1000,2,0.1,0.6,0.9,3806113623,,305,0,3,,,0.000745397595169685
38,PAH,1000,2,0.1,0.6,0.9,3806113623,,182,0,4,,,0.0009932275490757787
39,PAH,1000,2,0.1,0.6,0.9,3806113623,,448,0,2,,,0.0005451277296000775
40,PAH,1000,2,0.1,0.6,0.9,3806113623,,312,0,5,,,0.0011747700643809532
41,PAH,1000,2,0.1,0.6,0.9,3806113623,,103,0,10,,,0.0022871332578848257
42,PAH,1000,2,0.1,0.6,0.9,3806113623,,698,0,2,,,0.0005575695495143254
