,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.5,0.8,96237439,,223,0,3,,,0.0007895868891252695
1,PAH,1000,2,0.3,0.5,0.8,96237439,,849,0,2,,,0.0005771182741779417
2,PAH,1000,2,0.3,0.5,0.8,96237439,,419,0,2,,,0.0005706122547344156
3,PAH,1000,2,0.3,0.5,0.8,96237439,,865,0,4,,,0.0011013522421142168
4,PAH,1000,2,0.3,0.5,0.8,96237439,,917,0,3,,,0.000847323551510376
5,PAH,1000,2,0.3,0.5,0.8,96237439,,485,0,2,,,0.0005323485689084704
6,PAH,1000,2,0.3,0.5,0.8,96237439,,373,0,3,,,0.0007871058336202725
7,PAH,1000,2,0.3,0.5,0.8,96237439,,274,0,2,,,0.0005342873083643323
8,PAH,1000,2,0.3,0.5,0.8,96237439,,661,0,2,,,0.0005369210496722378
9,PAH,1000,2,0.3,0.5,0.8,96237439,,118,0,14,,,0.003212568466335015
10,PAH,1000,2,0.3,0.5,0.8,96237439,,633,0,2,,,0.0005579154244712354
11,PAH,1000,2,0.3,0.5,0.8,96237439,,776,0,6,,,0.0015018958493372696
12,PAH,1000,2,0.3,0.5,0.8,96237439,,46,0,18,,,0.004180646847824445
13,PAH,1000,2,0.3,0.5,0.8,96237439,,50,0,18,,,0.0039922059221357414
14,PAH,1000,2,0.3,0.5,0.8,96237439,,837,0,2,,,0.000569772810979872
15,PAH,1000,2,0.3,0.5,0.8,96237439,,664,0,2,,,0.0005846603755305179
16,PAH,1000,2,0.3,0.5,0.8,96237439,,611,0,2,,,0.0005850489922565251
17,PAH,1000,2,0.3,0.5,0.8,96237439,,183,0,5,,,0.001240267203825611
18,PAH,1000,2,0.3,0.5,0.8,96237439,,824,0,3,,,0.0008190460311761304
19,PAH,1000,2,0.3,0.5,0.8,96237439,,299,0,6,,,0.0014575718229917292
20,PAH,1000,2,0.3,0.5,0.8,96237439,,679,0,2,,,0.0005195857349589285
21,PAH,1000,2,0.3,0.5,0.8,96237439,,27,0,9,,,0.0020182837038061753
22,PAH,1000,2,0.3,0.5,0.8,96237439,,500,0,2,,,0.0005194004537971421
23,PAH,1000,2,0.3,0.5,0.8,96237439,,833,0,2,,,0.0005744064459321853
24,PAH,1000,2,0.3,0.5,0.8,96237439,,919,0,5,,,0.0013220296337831468
25,PAH,1000,2,0.3,0.5,0.8,96237439,,5,0,46,,,0.009726591510366662
