,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.3,0.2,1816415804,,394,0,3,,,0.0008178416814177304
1,PAH,1000,2,0.1,0.3,0.2,1816415804,,54,0,9,,,0.0020323733664324856
2,PAH,1000,2,0.1,0.3,0.2,1816415804,,75,0,8,,,0.0018870534472696136
3,PAH,1000,2,0.1,0.3,0.2,1816415804,,948,0,2,,,0.000569441598476091
4,PAH,1000,2,0.1,0.3,0.2,1816415804,,12,0,10,,,0.002241084307003869
5,PAH,1000,2,0.1,0.3,0.2,1816415804,,276,0,9,,,0.0021258673761392955
6,PAH,1000,2,0.1,0.3,0.2,1816415804,,499,0,4,,,0.0010318646322612039
7,PAH,1000,2,0.1,0.3,0.2,1816415804,,777,0,2,,,0.000549130081101337
8,PAH,1000,2,0.1,0.3,0.2,1816415804,,145,0,3,,,0.000774573743969075
9,PAH,1000,2,0.1,0.3,0.2,1816415804,,281,0,3,,,0.0007880611667597895
10,PAH,1000,2,0.1,0.3,0.2,1816415804,,525,0,2,,,0.0005403253123606937
11,PAH,1000,2,0.1,0.3,0.2,1816415804,,706,0,2,,,0.0005510071776678451
12,PAH,1000,2,0.1,0.3,0.2,1816415804,,296,0,2,,,0.0005361788111092809
13,PAH,1000,2,0.1,0.3,0.2,1816415804,,588,0,2,,,0.0005394547338261321
14,PAH,1000,2,0.1,0.3,0.2,1816415804,,256,0,3,,,0.0007798556079065189
15,PAH,1000,2,0.1,0.3,0.2,1816415804,,989,0,2,,,0.0006184977238740306
16,PAH,1000,2,0.1,0.3,0.2,1816415804,,987,0,2,,,0.0006237064244271643
17,PAH,1000,2,0.1,0.3,0.2,1816415804,,952,0,2,,,0.0005848470355836632
18,PAH,1000,2,0.1,0.3,0.2,1816415804,,621,0,2,,,0.0005386839746871654
19,PAH,1000,2,0.1,0.3,0.2,1816415804,,812,0,2,,,0.0005563461728092549
20,PAH,1000,2,0.1,0.3,0.2,1816415804,,82,0,11,,,0.0025782290620355846
21,PAH,1000,2,0.1,0.3,0.2,1816415804,,836,0,2,,,0.0005598933129479535
22,PAH,1000,2,0.1,0.3,0.2,1816415804,,212,0,2,,,0.0005338609012799141
23,PAH,1000,2,0.1,0.3,0.2,1816415804,,519,0,3,,,0.000801480115626281
24,PAH,1000,2,0.1,0.3,0.2,1816415804,,361,0,5,,,0.0012074588489033706
25,PAH,1000,2,0.1,0.3,0.2,1816415804,,878,0,2,,,0.0005928860526013932
26,PAH,1000,2,0.1,0.3,0.2,1816415804,,258,0,5,,,0.0012469879537742746
27,PAH,1000,2,0.1,0.3,0.2,1816415804,,51,0,18,,,0.003962031466157077
28,PAH,1000,2,0.1,0.3,0.2,1816415804,,235,0,2,,,0.0005334470076538972
29,PAH,1000,2,0.1,0.3,0.2,1816415804,,211,0,2,,,0.0005463158985514644
30,PAH,1000,2,0.1,0.3,0.2,1816415804,,885,0,2,,,0.0005552366705137914
31,PAH,1000,2,0.1,0.3,0.2,1816415804,,376,0,2,,,0.0005423101496188571
32,PAH,1000,2,0.1,0.3,0.2,1816415804,,609,0,3,,,0.000801831224520151
33,PAH,1000,2,0.1,0.3,0.2,1816415804,,603,0,2,,,0.0005835489451531501
34,PAH,1000,2,0.1,0.3,0.2,1816415804,,672,0,2,,,0.0005759058803340523
35,PAH,1000,2,0.1,0.3,0.2,1816415804,,86,0,8,,,0.0018272630937737097
36,PAH,1000,2,0.1,0.3,0.2,1816415804,,414,0,2,,,0.0005723386619061559
37,PAH,1000,2,0.1,0.3,0.2,1816415804,,625,0,3,,,0.0007465394326699446
38,PAH,1000,2,0.1,0.3,0.2,1816415804,,45,0,4,,,0.0009565940720620834
39,PAH,1000,2,0.1,0.3,0.2,1816415804,,630,0,2,,,0.0005910487750229953
