,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.9,0.0,2584172666,,452,0,3,,,0.0007865902420055013
1,PAH,1000,2,0.1,0.9,0.0,2584172666,,165,0,2,,,0.0005464225558741781
2,PAH,1000,2,0.1,0.9,0.0,2584172666,,245,0,3,,,0.0007819340641887151
3,PAH,1000,2,0.1,0.9,0.0,2584172666,,265,0,5,,,0.001222973938062626
4,PAH,1000,2,0.1,0.9,0.0,2584172666,,324,0,2,,,0.0005278275030958106
5,PAH,1000,2,0.1,0.9,0.0,2584172666,,661,0,5,,,0.0012891849853048634
6,PAH,1000,2,0.1,0.9,0.0,2584172666,,377,0,2,,,0.0005708048209077657
7,PAH,1000,2,0.1,0.9,0.0,2584172666,,485,0,2,,,0.0005895711756944208
8,PAH,1000,2,0.1,0.9,0.0,2584172666,,812,0,2,,,0.0006265323650401173
9,PAH,1000,2,0.1,0.9,0.0,2584172666,,827,0,3,,,0.0008024442686523158
10,PAH,1000,2,0.1,0.9,0.0,2584172666,,493,0,2,,,0.0005725359457000148
11,PAH,1000,2,0.1,0.9,0.0,2584172666,,16,0,12,,,0.0026274234915116506
12,PAH,1000,2,0.1,0.9,0.0,2584172666,,81,0,8,,,0.001830254905972073
13,PAH,1000,2,0.1,0.9,0.0,2584172666,,538,0,2,,,0.0005492090680182467
14,PAH,1000,2,0.1,0.9,0.0,2584172666,,838,0,3,,,0.0008225547255393174
15,PAH,1000,2,0.1,0.9,0.0,2584172666,,59,0,7,,,0.0015670604010544229
16,PAH,1000,2,0.1,0.9,0.0,2584172666,,225,0,7,,,0.0017223779859717448
17,PAH,1000,2,0.1,0.9,0.0,2584172666,,511,0,2,,,0.000517542494994793
18,PAH,1000,2,0.1,0.9,0.0,2584172666,,451,0,3,,,0.0008168153577306895
19,PAH,1000,2,0.1,0.9,0.0,2584172666,,341,0,4,,,0.0010127866905758804
20,PAH,1000,2,0.1,0.9,0.0,2584172666,,455,0,5,,,0.0012505395887221981
21,PAH,1000,2,0.1,0.9,0.0,2584172666,,579,0,2,,,0.0005715914459122368
22,PAH,1000,2,0.1,0.9,0.0,2584172666,,189,0,4,,,0.0010046565435583327
23,PAH,1000,2,0.1,0.9,0.0,2584172666,,41,0,15,,,0.0035155111638319543
24,PAH,1000,2,0.1,0.9,0.0,2584172666,,783,0,2,,,0.0005654440084274071
25,PAH,1000,2,0.1,0.9,0.0,2584172666,,483,0,4,,,0.001035552271365536
26,PAH,1000,2,0.1,0.9,0.0,2584172666,,914,0,2,,,0.0005623872549060459
27,PAH,1000,2,0.1,0.9,0.0,2584172666,,798,0,4,,,0.0010703044126679998
28,PAH,1000,2,0.1,0.9,0.0,2584172666,,619,0,2,,,0.0005936519310638089
29,PAH,1000,2,0.1,0.9,0.0,2584172666,,461,0,2,,,0.0005269842210080121
30,PAH,1000,2,0.1,0.9,0.0,2584172666,,254,0,2,,,0.0005418470335670052
31,PAH,1000,2,0.1,0.9,0.0,2584172666,,706,0,2,,,0.0005213555331373468
32,PAH,1000,2,0.1,0.9,0.0,2584172666,,312,0,3,,,0.0007901062495056295
33,PAH,1000,2,0.1,0.9,0.0,2584172666,,86,0,9,,,0.0020885687547071577
34,PAH,1000,2,0.1,0.9,0.0,2584172666,,9,0,27,,,0.0058827184280170475
35,PAH,1000,2,0.1,0.9,0.0,2584172666,,504,0,4,,,0.001072225767353784
36,PAH,1000,2,0.1,0.9,0.0,2584172666,,996,0,2,,,0.0005470879404119832
37,PAH,1000,2,0.1,0.9,0.0,2584172666,,799,0,2,,,0.0005231894407676233
38,PAH,1000,2,0.1,0.9,0.0,2584172666,,780,0,3,,,0.0008501112722521442
39,PAH,1000,2,0.1,0.9,0.0,2584172666,,340,0,3,,,0.0007813713733713383
40,PAH,1000,2,0.1,0.9,0.0,2584172666,,808,0,2,,,0.0005510575819723891
41,PAH,1000,2,0.1,0.9,0.0,2584172666,,18,0,21,,,0.004517108377761832
42,PAH,1000,2,0.1,0.9,0.0,2584172666,,614,0,2,,,0.0005497799562741029
