,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.4,0.5,884643066,,186,0,2,,,0.000525511039143117
1,PAH,1000,2,0.2,0.4,0.5,884643066,,306,0,3,,,0.0007744308224853754
2,PAH,1000,2,0.2,0.4,0.5,884643066,,967,0,2,,,0.0005852120950767849
3,PAH,1000,2,0.2,0.4,0.5,884643066,,931,0,2,,,0.0005457813558779539
4,PAH,1000,2,0.2,0.4,0.5,884643066,,274,0,3,,,0.0008070518382330987
5,PAH,1000,2,0.2,0.4,0.5,884643066,,293,0,4,,,0.0010440775162968252
6,PAH,1000,2,0.2,0.4,0.5,884643066,,748,0,2,,,0.0005522741659028128
7,PAH,1000,2,0.2,0.4,0.5,884643066,,343,0,4,,,0.001041602070348522
8,PAH,1000,2,0.2,0.4,0.5,884643066,,239,0,4,,,0.0009622124056983298
9,PAH,1000,2,0.2,0.4,0.5,884643066,,161,0,2,,,0.0005167110794019308
10,PAH,1000,2,0.2,0.4,0.5,884643066,,632,0,3,,,0.000822011024553958
11,PAH,1000,2,0.2,0.4,0.5,884643066,,805,0,2,,,0.0005519203001213941
12,PAH,1000,2,0.2,0.4,0.5,884643066,,649,0,3,,,0.0007769615830502115
13,PAH,1000,2,0.2,0.4,0.5,884643066,,212,0,3,,,0.0007822975535499693
14,PAH,1000,2,0.2,0.4,0.5,884643066,,970,0,2,,,0.0005401821727092361
15,PAH,1000,2,0.2,0.4,0.5,884643066,,459,0,3,,,0.0008136457980709578
16,PAH,1000,2,0.2,0.4,0.5,884643066,,710,0,3,,,0.0008195015415280254
17,PAH,1000,2,0.2,0.4,0.5,884643066,,891,0,2,,,0.0005674548679021254
18,PAH,1000,2,0.2,0.4,0.5,884643066,,87,0,3,,,0.0007892866309906306
19,PAH,1000,2,0.2,0.4,0.5,884643066,,103,0,5,,,0.001235759568070154
20,PAH,1000,2,0.2,0.4,0.5,884643066,,391,0,7,,,0.0017001296215766646
21,PAH,1000,2,0.2,0.4,0.5,884643066,,183,0,3,,,0.0007706599679024243
22,PAH,1000,2,0.2,0.4,0.5,884643066,,768,0,2,,,0.0005731157716841024
23,PAH,1000,2,0.2,0.4,0.5,884643066,,190,0,6,,,0.0014653994790734702
24,PAH,1000,2,0.2,0.4,0.5,884643066,,447,0,4,,,0.0010090131226798923
25,PAH,1000,2,0.2,0.4,0.5,884643066,,284,0,2,,,0.0005303341314094
26,PAH,1000,2,0.2,0.4,0.5,884643066,,855,0,2,,,0.000523506828641172
27,PAH,1000,2,0.2,0.4,0.5,884643066,,696,0,3,,,0.0008093194607657362
28,PAH,1000,2,0.2,0.4,0.5,884643066,,589,0,2,,,0.0005883254651300429
29,PAH,1000,2,0.2,0.4,0.5,884643066,,739,0,2,,,0.000555768024860652
30,PAH,1000,2,0.2,0.4,0.5,884643066,,205,0,4,,,0.0009915139869419586
31,PAH,1000,2,0.2,0.4,0.5,884643066,,568,0,4,,,0.00104133194926175
32,PAH,1000,2,0.2,0.4,0.5,884643066,,899,0,2,,,0.0005686122973048641
