,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.1,0.5,1476240506,,553,0,3,,,0.0007730859511530453
1,PAH,1000,2,0.4,0.1,0.5,1476240506,,316,0,4,,,0.0009896188496006015
2,PAH,1000,2,0.4,0.1,0.5,1476240506,,528,0,2,,,0.0005563339679041661
3,PAH,1000,2,0.4,0.1,0.5,1476240506,,107,0,23,,,0.005271666425295169
4,PAH,1000,2,0.4,0.1,0.5,1476240506,,656,0,4,,,0.0010692888090854554
5,PAH,1000,2,0.4,0.1,0.5,1476240506,,92,0,8,,,0.0018431894208834473
6,PAH,1000,2,0.4,0.1,0.5,1476240506,,162,0,6,,,0.001444295029370038
7,PAH,1000,2,0.4,0.1,0.5,1476240506,,521,0,3,,,0.0007985465766033202
8,PAH,1000,2,0.4,0.1,0.5,1476240506,,869,0,2,,,0.0005981775014017806
9,PAH,1000,2,0.4,0.1,0.5,1476240506,,751,0,2,,,0.0005485070924870089
10,PAH,1000,2,0.4,0.1,0.5,1476240506,,862,0,2,,,0.0005588330481686699
11,PAH,1000,2,0.4,0.1,0.5,1476240506,,627,0,2,,,0.0005605833153987664
12,PAH,1000,2,0.4,0.1,0.5,1476240506,,640,0,2,,,0.0006001085847963402
13,PAH,1000,2,0.4,0.1,0.5,1476240506,,882,0,2,,,0.0005828650777243103
14,PAH,1000,2,0.4,0.1,0.5,1476240506,,138,0,7,,,0.0016596297910313948
15,PAH,1000,2,0.4,0.1,0.5,1476240506,,943,0,2,,,0.0005517277019051551
16,PAH,1000,2,0.4,0.1,0.5,1476240506,,645,0,2,,,0.0005587676063082015
17,PAH,1000,2,0.4,0.1,0.5,1476240506,,549,0,3,,,0.0007866458309761683
18,PAH,1000,2,0.4,0.1,0.5,1476240506,,23,0,13,,,0.002925126094772259
19,PAH,1000,2,0.4,0.1,0.5,1476240506,,605,0,2,,,0.0005678959174778281
20,PAH,1000,2,0.4,0.1,0.5,1476240506,,954,0,2,,,0.0005858422554432428
21,PAH,1000,2,0.4,0.1,0.5,1476240506,,469,0,3,,,0.000775830576286998
22,PAH,1000,2,0.4,0.1,0.5,1476240506,,202,0,5,,,0.001276199724470602
23,PAH,1000,2,0.4,0.1,0.5,1476240506,,8,0,19,,,0.004248305755905272
24,PAH,1000,2,0.4,0.1,0.5,1476240506,,478,0,4,,,0.0009834760221396268
25,PAH,1000,2,0.4,0.1,0.5,1476240506,,7,0,12,,,0.0027198897866203193
26,PAH,1000,2,0.4,0.1,0.5,1476240506,,269,0,4,,,0.0009903803309797995
27,PAH,1000,2,0.4,0.1,0.5,1476240506,,749,0,2,,,0.0005465510224443223
28,PAH,1000,2,0.4,0.1,0.5,1476240506,,616,0,3,,,0.0007813568457095421
29,PAH,1000,2,0.4,0.1,0.5,1476240506,,894,0,2,,,0.0005833490981310286
30,PAH,1000,2,0.4,0.1,0.5,1476240506,,465,0,4,,,0.0010427267281272847
31,PAH,1000,2,0.4,0.1,0.5,1476240506,,336,0,3,,,0.0007862986271598882
32,PAH,1000,2,0.4,0.1,0.5,1476240506,,620,0,2,,,0.0005711914186012464
33,PAH,1000,2,0.4,0.1,0.5,1476240506,,897,0,2,,,0.00054614662434233
34,PAH,1000,2,0.4,0.1,0.5,1476240506,,974,0,2,,,0.0005636780780526324
35,PAH,1000,2,0.4,0.1,0.5,1476240506,,980,0,2,,,0.0005256442690542947
36,PAH,1000,2,0.4,0.1,0.5,1476240506,,969,0,2,,,0.0005688988089012993
37,PAH,1000,2,0.4,0.1,0.5,1476240506,,136,0,5,,,0.0011962450480559233
38,PAH,1000,2,0.4,0.1,0.5,1476240506,,971,0,2,,,0.0005788460911777563
39,PAH,1000,2,0.4,0.1,0.5,1476240506,,710,0,3,,,0.0007986264996872052
40,PAH,1000,2,0.4,0.1,0.5,1476240506,,116,0,3,,,0.0007418169070576091
41,PAH,1000,2,0.4,0.1,0.5,1476240506,,793,0,2,,,0.0005943014613257789
42,PAH,1000,2,0.4,0.1,0.5,1476240506,,925,0,2,,,0.0005920995873232038
43,PAH,1000,2,0.4,0.1,0.5,1476240506,,425,0,2,,,0.0005519474718136898
44,PAH,1000,2,0.4,0.1,0.5,1476240506,,760,0,2,,,0.0005740639895866641
45,PAH,1000,2,0.4,0.1,0.5,1476240506,,526,0,2,,,0.0005313631470590299
46,PAH,1000,2,0.4,0.1,0.5,1476240506,,362,0,2,,,0.0005668170208830485
47,PAH,1000,2,0.4,0.1,0.5,1476240506,,328,0,5,,,0.0012423596673581368
48,PAH,1000,2,0.4,0.1,0.5,1476240506,,415,0,2,,,0.0005806435082473719
49,PAH,1000,2,0.4,0.1,0.5,1476240506,,212,0,3,,,0.0007734662676461844
50,PAH,1000,2,0.4,0.1,0.5,1476240506,,301,0,4,,,0.0010239862831910973
51,PAH,1000,2,0.4,0.1,0.5,1476240506,,63,0,3,,,0.0007571309120930303
52,PAH,1000,2,0.4,0.1,0.5,1476240506,,444,0,2,,,0.000550862809836715
53,PAH,1000,2,0.4,0.1,0.5,1476240506,,851,0,2,,,0.0005422503433966835
54,PAH,1000,2,0.4,0.1,0.5,1476240506,,477,0,3,,,0.000834917232008534
55,PAH,1000,2,0.4,0.1,0.5,1476240506,,193,0,4,,,0.0010032743980577866
56,PAH,1000,2,0.4,0.1,0.5,1476240506,,630,0,4,,,0.001062266215324503
57,PAH,1000,2,0.4,0.1,0.5,1476240506,,835,0,2,,,0.0005326525171399483
58,PAH,1000,2,0.4,0.1,0.5,1476240506,,697,0,2,,,0.0005685068387572826
59,PAH,1000,2,0.4,0.1,0.5,1476240506,,304,0,4,,,0.0010673291856518221
60,PAH,1000,2,0.4,0.1,0.5,1476240506,,32,0,26,,,0.005683139416957344
61,PAH,1000,2,0.4,0.1,0.5,1476240506,,446,0,2,,,0.0005616938275706012
62,PAH,1000,2,0.4,0.1,0.5,1476240506,,357,0,3,,,0.000792238995917621
63,PAH,1000,2,0.4,0.1,0.5,1476240506,,40,0,4,,,0.0009863974131534823
64,PAH,1000,2,0.4,0.1,0.5,1476240506,,910,0,2,,,0.000585824374613791
65,PAH,1000,2,0.4,0.1,0.5,1476240506,,782,0,3,,,0.0008361512892353498
66,PAH,1000,2,0.4,0.1,0.5,1476240506,,323,0,5,,,0.0012488596281292402
67,PAH,1000,2,0.4,0.1,0.5,1476240506,,313,0,3,,,0.0007959771196065944
68,PAH,1000,2,0.4,0.1,0.5,1476240506,,470,0,3,,,0.0007824542315659011
69,PAH,1000,2,0.4,0.1,0.5,1476240506,,650,0,2,,,0.0005465088486432081
70,PAH,1000,2,0.4,0.1,0.5,1476240506,,150,0,7,,,0.0017025366195703442
71,PAH,1000,2,0.4,0.1,0.5,1476240506,,0,0,26,,,0.005602411805600799
72,PAH,1000,2,0.4,0.1,0.5,1476240506,,643,0,3,,,0.0008019797504835351
73,PAH,1000,2,0.4,0.1,0.5,1476240506,,680,0,2,,,0.0005299450906404929
74,PAH,1000,2,0.4,0.1,0.5,1476240506,,799,0,2,,,0.0005879478495273431
