,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.8,0.1,3815072907,,24,0,12,,,0.002744029204514415
1,PAH,1000,2,0.2,0.8,0.1,3815072907,,15,0,17,,,0.003726181075864918
2,PAH,1000,2,0.2,0.8,0.1,3815072907,,564,0,2,,,0.0005399719862771517
3,PAH,1000,2,0.2,0.8,0.1,3815072907,,83,0,5,,,0.0012036548772284095
4,PAH,1000,2,0.2,0.8,0.1,3815072907,,645,0,3,,,0.0007906927579308105
5,PAH,1000,2,0.2,0.8,0.1,3815072907,,679,0,3,,,0.0007900669523738294
6,PAH,1000,2,0.2,0.8,0.1,3815072907,,820,0,2,,,0.0005439556427724893
7,PAH,1000,2,0.2,0.8,0.1,3815072907,,951,0,2,,,0.0005255040673413967
8,PAH,1000,2,0.2,0.8,0.1,3815072907,,910,0,2,,,0.0005831670705090275
9,PAH,1000,2,0.2,0.8,0.1,3815072907,,883,0,2,,,0.000599944272870706
10,PAH,1000,2,0.2,0.8,0.1,3815072907,,391,0,2,,,0.0005618895191770213
11,PAH,1000,2,0.2,0.8,0.1,3815072907,,913,0,2,,,0.0005394570877671001
12,PAH,1000,2,0.2,0.8,0.1,3815072907,,118,0,2,,,0.0005440576912028292
13,PAH,1000,2,0.2,0.8,0.1,3815072907,,708,0,2,,,0.0005480206029264295
14,PAH,1000,2,0.2,0.8,0.1,3815072907,,700,0,4,,,0.0010887432128438897
15,PAH,1000,2,0.2,0.8,0.1,3815072907,,976,0,2,,,0.0005988663531605255
16,PAH,1000,2,0.2,0.8,0.1,3815072907,,219,0,4,,,0.0009816909665155485
17,PAH,1000,2,0.2,0.8,0.1,3815072907,,986,0,2,,,0.0005891386816069617
18,PAH,1000,2,0.2,0.8,0.1,3815072907,,825,0,2,,,0.0005691522349734252
19,PAH,1000,2,0.2,0.8,0.1,3815072907,,462,0,3,,,0.000792352770281627
20,PAH,1000,2,0.2,0.8,0.1,3815072907,,403,0,2,,,0.000563767769652219
21,PAH,1000,2,0.2,0.8,0.1,3815072907,,646,0,4,,,0.0010303521494613632
22,PAH,1000,2,0.2,0.8,0.1,3815072907,,246,0,4,,,0.0010180521930644563
23,PAH,1000,2,0.2,0.8,0.1,3815072907,,147,0,2,,,0.0005633075071425495
24,PAH,1000,2,0.2,0.8,0.1,3815072907,,318,0,4,,,0.001005150884601752
25,PAH,1000,2,0.2,0.8,0.1,3815072907,,760,0,2,,,0.0005547461764058275
26,PAH,1000,2,0.2,0.8,0.1,3815072907,,619,0,4,,,0.0010504752031327016
27,PAH,1000,2,0.2,0.8,0.1,3815072907,,892,0,2,,,0.0005971912266359847
28,PAH,1000,2,0.2,0.8,0.1,3815072907,,748,0,2,,,0.00056151383163044
29,PAH,1000,2,0.2,0.8,0.1,3815072907,,729,0,3,,,0.0008462659588503522
30,PAH,1000,2,0.2,0.8,0.1,3815072907,,146,0,6,,,0.0014794607530713238
31,PAH,1000,2,0.2,0.8,0.1,3815072907,,665,0,2,,,0.0005509911334637528
32,PAH,1000,2,0.2,0.8,0.1,3815072907,,977,0,2,,,0.0005455665562285824
33,PAH,1000,2,0.2,0.8,0.1,3815072907,,634,0,2,,,0.0005826340922889713
34,PAH,1000,2,0.2,0.8,0.1,3815072907,,315,0,2,,,0.0005394995340082645
35,PAH,1000,2,0.2,0.8,0.1,3815072907,,849,0,2,,,0.0005985121265960398
36,PAH,1000,2,0.2,0.8,0.1,3815072907,,316,0,2,,,0.0005247699345727786
37,PAH,1000,2,0.2,0.8,0.1,3815072907,,715,0,4,,,0.0010647451387477331
38,PAH,1000,2,0.2,0.8,0.1,3815072907,,553,0,2,,,0.0005329204632601519
39,PAH,1000,2,0.2,0.8,0.1,3815072907,,714,0,2,,,0.0005966527083184354
40,PAH,1000,2,0.2,0.8,0.1,3815072907,,36,0,23,,,0.005129767238756766
41,PAH,1000,2,0.2,0.8,0.1,3815072907,,471,0,2,,,0.0005784215517167877
42,PAH,1000,2,0.2,0.8,0.1,3815072907,,384,0,2,,,0.0005389616618690408
43,PAH,1000,2,0.2,0.8,0.1,3815072907,,100,0,10,,,0.0023507004212613043
44,PAH,1000,2,0.2,0.8,0.1,3815072907,,55,0,4,,,0.000984439443953368
45,PAH,1000,2,0.2,0.8,0.1,3815072907,,127,0,14,,,0.003271423283986613
46,PAH,1000,2,0.2,0.8,0.1,3815072907,,941,0,2,,,0.0005327101210111789
47,PAH,1000,2,0.2,0.8,0.1,3815072907,,549,0,4,,,0.0010580856555165354
48,PAH,1000,2,0.2,0.8,0.1,3815072907,,686,0,3,,,0.0008154605435509829
49,PAH,1000,2,0.2,0.8,0.1,3815072907,,907,0,2,,,0.0005678980648916805
50,PAH,1000,2,0.2,0.8,0.1,3815072907,,28,0,10,,,0.002351851619415029
51,PAH,1000,2,0.2,0.8,0.1,3815072907,,621,0,5,,,0.001276794702137108
52,PAH,1000,2,0.2,0.8,0.1,3815072907,,71,0,3,,,0.0007533206811513004
53,PAH,1000,2,0.2,0.8,0.1,3815072907,,116,0,2,,,0.0005213773031997949
54,PAH,1000,2,0.2,0.8,0.1,3815072907,,64,0,8,,,0.0019497395209919599
55,PAH,1000,2,0.2,0.8,0.1,3815072907,,991,0,2,,,0.0005990228076481458
56,PAH,1000,2,0.2,0.8,0.1,3815072907,,450,0,3,,,0.0007508021405971553
57,PAH,1000,2,0.2,0.8,0.1,3815072907,,294,0,2,,,0.0005511087928700649
58,PAH,1000,2,0.2,0.8,0.1,3815072907,,171,0,2,,,0.0005527280183000778
59,PAH,1000,2,0.2,0.8,0.1,3815072907,,724,0,5,,,0.001295718044284234
60,PAH,1000,2,0.2,0.8,0.1,3815072907,,378,0,4,,,0.001013884870172476
61,PAH,1000,2,0.2,0.8,0.1,3815072907,,182,0,2,,,0.0005299003749873889
62,PAH,1000,2,0.2,0.8,0.1,3815072907,,940,0,2,,,0.0005826311258623933
63,PAH,1000,2,0.2,0.8,0.1,3815072907,,527,0,3,,,0.0007922402336917882
64,PAH,1000,2,0.2,0.8,0.1,3815072907,,310,0,7,,,0.0016638581945541513
65,PAH,1000,2,0.2,0.8,0.1,3815072907,,165,0,3,,,0.000758433156045126
66,PAH,1000,2,0.2,0.8,0.1,3815072907,,785,0,2,,,0.0005128122854957637
67,PAH,1000,2,0.2,0.8,0.1,3815072907,,644,0,2,,,0.000573548115029121
68,PAH,1000,2,0.2,0.8,0.1,3815072907,,811,0,2,,,0.0005302736080702741
69,PAH,1000,2,0.2,0.8,0.1,3815072907,,397,0,3,,,0.0007812087797672903
70,PAH,1000,2,0.2,0.8,0.1,3815072907,,998,0,2,,,0.0005810673088253965
71,PAH,1000,2,0.2,0.8,0.1,3815072907,,528,0,2,,,0.0005378253980073846
72,PAH,1000,2,0.2,0.8,0.1,3815072907,,184,0,8,,,0.0018744124452238812
73,PAH,1000,2,0.2,0.8,0.1,3815072907,,723,0,2,,,0.0005327444202850791
74,PAH,1000,2,0.2,0.8,0.1,3815072907,,251,0,2,,,0.0005351336414925185
75,PAH,1000,2,0.2,0.8,0.1,3815072907,,416,0,3,,,0.0008166089317085128
76,PAH,1000,2,0.2,0.8,0.1,3815072907,,445,0,2,,,0.0005459678880679294
77,PAH,1000,2,0.2,0.8,0.1,3815072907,,650,0,2,,,0.0005210508589515447
78,PAH,1000,2,0.2,0.8,0.1,3815072907,,574,0,2,,,0.0005905065025481029
79,PAH,1000,2,0.2,0.8,0.1,3815072907,,103,0,6,,,0.0014080808254713563
80,PAH,1000,2,0.2,0.8,0.1,3815072907,,879,0,2,,,0.0005618001815484103
81,PAH,1000,2,0.2,0.8,0.1,3815072907,,60,0,14,,,0.0031966649787212695
82,PAH,1000,2,0.2,0.8,0.1,3815072907,,584,0,3,,,0.000818526418000077
83,PAH,1000,2,0.2,0.8,0.1,3815072907,,969,0,2,,,0.0005451364090301817
84,PAH,1000,2,0.2,0.8,0.1,3815072907,,400,0,2,,,0.0005194494242966295
85,PAH,1000,2,0.2,0.8,0.1,3815072907,,472,0,2,,,0.0005310167880297154
86,PAH,1000,2,0.2,0.8,0.1,3815072907,,524,0,3,,,0.0008278221630029682
87,PAH,1000,2,0.2,0.8,0.1,3815072907,,905,0,2,,,0.000612956380548412
88,PAH,1000,2,0.2,0.8,0.1,3815072907,,240,0,2,,,0.0005637056149856462
89,PAH,1000,2,0.2,0.8,0.1,3815072907,,235,0,4,,,0.00101421868456194
90,PAH,1000,2,0.2,0.8,0.1,3815072907,,540,0,2,,,0.0005774492080438218
91,PAH,1000,2,0.2,0.8,0.1,3815072907,,1,0,63,,,0.013483455887261051
92,PAH,1000,2,0.2,0.8,0.1,3815072907,,451,0,3,,,0.0008364856141185093
93,PAH,1000,2,0.2,0.8,0.1,3815072907,,710,0,2,,,0.000521647569930778
94,PAH,1000,2,0.2,0.8,0.1,3815072907,,121,0,3,,,0.0007807698433496229
95,PAH,1000,2,0.2,0.8,0.1,3815072907,,230,0,3,,,0.0007957799826230208
96,PAH,1000,2,0.2,0.8,0.1,3815072907,,647,0,2,,,0.000567612670640848
97,PAH,1000,2,0.2,0.8,0.1,3815072907,,923,0,2,,,0.0006079863539044184
98,PAH,1000,2,0.2,0.8,0.1,3815072907,,393,0,2,,,0.0005453634316821158
99,PAH,1000,2,0.2,0.8,0.1,3815072907,,266,0,2,,,0.0005638635363349974
100,PAH,1000,2,0.2,0.8,0.1,3815072907,,649,0,2,,,0.0006037225273735592
101,PAH,1000,2,0.2,0.8,0.1,3815072907,,877,0,2,,,0.0005816806810047507
102,PAH,1000,2,0.2,0.8,0.1,3815072907,,853,0,2,,,0.0005988263056296213
103,PAH,1000,2,0.2,0.8,0.1,3815072907,,108,0,13,,,0.0029636259819783065
104,PAH,1000,2,0.2,0.8,0.1,3815072907,,633,0,4,,,0.0010410341905512156
105,PAH,1000,2,0.2,0.8,0.1,3815072907,,309,0,5,,,0.0012519227355907206
106,PAH,1000,2,0.2,0.8,0.1,3815072907,,972,0,2,,,0.0005681282023776282
107,PAH,1000,2,0.2,0.8,0.1,3815072907,,805,0,2,,,0.00053221191014926
108,PAH,1000,2,0.2,0.8,0.1,3815072907,,750,0,2,,,0.0005528493386919843
109,PAH,1000,2,0.2,0.8,0.1,3815072907,,894,0,2,,,0.0005803999281122488
110,PAH,1000,2,0.2,0.8,0.1,3815072907,,139,0,4,,,0.0010289265517330417
111,PAH,1000,2,0.2,0.8,0.1,3815072907,,931,0,2,,,0.0005767780929159237
112,PAH,1000,2,0.2,0.8,0.1,3815072907,,278,0,3,,,0.0007540934299356965
113,PAH,1000,2,0.2,0.8,0.1,3815072907,,253,0,6,,,0.0015519217483887953
114,PAH,1000,2,0.2,0.8,0.1,3815072907,,484,0,2,,,0.0005259765196102839
115,PAH,1000,2,0.2,0.8,0.1,3815072907,,43,0,8,,,0.0018304114005841716
116,PAH,1000,2,0.2,0.8,0.1,3815072907,,135,0,2,,,0.0005328425053589695
117,PAH,1000,2,0.2,0.8,0.1,3815072907,,517,0,4,,,0.0010208321294493854
118,PAH,1000,2,0.2,0.8,0.1,3815072907,,827,0,2,,,0.0005714674482350686
119,PAH,1000,2,0.2,0.8,0.1,3815072907,,939,0,2,,,0.0005774197565363578
