,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.7,0.1,3654256789,,701,0,2,,,0.0005415893534228219
1,PAH,1000,2,0.4,0.7,0.1,3654256789,,826,0,2,,,0.0005439104055431225
2,PAH,1000,2,0.4,0.7,0.1,3654256789,,481,0,3,,,0.0008044274541047971
3,PAH,1000,2,0.4,0.7,0.1,3654256789,,174,0,2,,,0.0005316152284876475
4,PAH,1000,2,0.4,0.7,0.1,3654256789,,672,0,2,,,0.0006048630181937644
5,PAH,1000,2,0.4,0.7,0.1,3654256789,,924,0,2,,,0.0006017769548122299
6,PAH,1000,2,0.4,0.7,0.1,3654256789,,241,0,8,,,0.001848388884266248
7,PAH,1000,2,0.4,0.7,0.1,3654256789,,512,0,2,,,0.00055086710641827
8,PAH,1000,2,0.4,0.7,0.1,3654256789,,169,0,3,,,0.0007653352303706213
9,PAH,1000,2,0.4,0.7,0.1,3654256789,,936,0,2,,,0.0005375608326082178
10,PAH,1000,2,0.4,0.7,0.1,3654256789,,971,0,2,,,0.0005377485840568539
11,PAH,1000,2,0.4,0.7,0.1,3654256789,,690,0,2,,,0.0006073413862878658
12,PAH,1000,2,0.4,0.7,0.1,3654256789,,638,0,2,,,0.0005862194845451798
13,PAH,1000,2,0.4,0.7,0.1,3654256789,,487,0,3,,,0.0007864694493529505
14,PAH,1000,2,0.4,0.7,0.1,3654256789,,824,0,2,,,0.0005411310492098963
15,PAH,1000,2,0.4,0.7,0.1,3654256789,,71,0,2,,,0.0005368756828092435
16,PAH,1000,2,0.4,0.7,0.1,3654256789,,92,0,5,,,0.0012384411105518622
17,PAH,1000,2,0.4,0.7,0.1,3654256789,,874,0,2,,,0.0005379679635758748
18,PAH,1000,2,0.4,0.7,0.1,3654256789,,801,0,2,,,0.000575856186983593
19,PAH,1000,2,0.4,0.7,0.1,3654256789,,789,0,2,,,0.0005325048197073747
20,PAH,1000,2,0.4,0.7,0.1,3654256789,,394,0,2,,,0.0005478173200953235
21,PAH,1000,2,0.4,0.7,0.1,3654256789,,612,0,2,,,0.0005395323243369373
22,PAH,1000,2,0.4,0.7,0.1,3654256789,,794,0,2,,,0.0005442215001700824
23,PAH,1000,2,0.4,0.7,0.1,3654256789,,459,0,2,,,0.0005531202056679646
24,PAH,1000,2,0.4,0.7,0.1,3654256789,,857,0,2,,,0.000578992889751242
25,PAH,1000,2,0.4,0.7,0.1,3654256789,,596,0,3,,,0.0008136493303245324
26,PAH,1000,2,0.4,0.7,0.1,3654256789,,692,0,2,,,0.0005637441827366571
27,PAH,1000,2,0.4,0.7,0.1,3654256789,,30,0,6,,,0.0014149897316637953
28,PAH,1000,2,0.4,0.7,0.1,3654256789,,806,0,2,,,0.0005615120001757446
29,PAH,1000,2,0.4,0.7,0.1,3654256789,,418,0,2,,,0.0005629934662937053
30,PAH,1000,2,0.4,0.7,0.1,3654256789,,554,0,3,,,0.0007773767099003973
31,PAH,1000,2,0.4,0.7,0.1,3654256789,,671,0,2,,,0.0006075727772999492
32,PAH,1000,2,0.4,0.7,0.1,3654256789,,471,0,3,,,0.0007974686345178715
33,PAH,1000,2,0.4,0.7,0.1,3654256789,,175,0,4,,,0.0009887642086175625
34,PAH,1000,2,0.4,0.7,0.1,3654256789,,262,0,6,,,0.0014949618244452813
35,PAH,1000,2,0.4,0.7,0.1,3654256789,,0,0,4,,,0.0010246038754825168
36,PAH,1000,2,0.4,0.7,0.1,3654256789,,380,0,2,,,0.0005554216931266297
37,PAH,1000,2,0.4,0.7,0.1,3654256789,,507,0,3,,,0.0008246866188919095
38,PAH,1000,2,0.4,0.7,0.1,3654256789,,972,0,2,,,0.0005528622509526686
39,PAH,1000,2,0.4,0.7,0.1,3654256789,,574,0,2,,,0.0005718547112726165
40,PAH,1000,2,0.4,0.7,0.1,3654256789,,965,0,2,,,0.0005764388329725039
41,PAH,1000,2,0.4,0.7,0.1,3654256789,,491,0,3,,,0.0008057093749090337
42,PAH,1000,2,0.4,0.7,0.1,3654256789,,98,0,8,,,0.0018530598114510463
43,PAH,1000,2,0.4,0.7,0.1,3654256789,,781,0,2,,,0.0005793663304457325
44,PAH,1000,2,0.4,0.7,0.1,3654256789,,460,0,6,,,0.001494741348107469
45,PAH,1000,2,0.4,0.7,0.1,3654256789,,205,0,5,,,0.0011828905293473175
46,PAH,1000,2,0.4,0.7,0.1,3654256789,,349,0,2,,,0.000542117639033508
47,PAH,1000,2,0.4,0.7,0.1,3654256789,,724,0,2,,,0.0005608284308155086
48,PAH,1000,2,0.4,0.7,0.1,3654256789,,483,0,4,,,0.001036057771625848
49,PAH,1000,2,0.4,0.7,0.1,3654256789,,330,0,3,,,0.0007614149941889273
50,PAH,1000,2,0.4,0.7,0.1,3654256789,,288,0,6,,,0.0014731287181420864
51,PAH,1000,2,0.4,0.7,0.1,3654256789,,191,0,5,,,0.001203247723827738
52,PAH,1000,2,0.4,0.7,0.1,3654256789,,989,0,2,,,0.0005662635867951407
53,PAH,1000,2,0.4,0.7,0.1,3654256789,,933,0,2,,,0.0005394419120842716
54,PAH,1000,2,0.4,0.7,0.1,3654256789,,293,0,5,,,0.0012535216467035267
55,PAH,1000,2,0.4,0.7,0.1,3654256789,,991,0,2,,,0.0005659902698217366
56,PAH,1000,2,0.4,0.7,0.1,3654256789,,442,0,2,,,0.0005506009267013601
57,PAH,1000,2,0.4,0.7,0.1,3654256789,,809,0,2,,,0.0005203031376679868
58,PAH,1000,2,0.4,0.7,0.1,3654256789,,14,0,33,,,0.00713505583963433
59,PAH,1000,2,0.4,0.7,0.1,3654256789,,898,0,2,,,0.0005480231344914925
60,PAH,1000,2,0.4,0.7,0.1,3654256789,,807,0,2,,,0.000548124527855161
61,PAH,1000,2,0.4,0.7,0.1,3654256789,,161,0,4,,,0.0009894702651393474
62,PAH,1000,2,0.4,0.7,0.1,3654256789,,592,0,2,,,0.0005905285745868043
63,PAH,1000,2,0.4,0.7,0.1,3654256789,,656,0,2,,,0.000597143209393522
64,PAH,1000,2,0.4,0.7,0.1,3654256789,,183,0,4,,,0.0010124234072272705
65,PAH,1000,2,0.4,0.7,0.1,3654256789,,938,0,2,,,0.0005372348395130453
66,PAH,1000,2,0.4,0.7,0.1,3654256789,,743,0,2,,,0.0005724159927761037
67,PAH,1000,2,0.4,0.7,0.1,3654256789,,992,0,2,,,0.0005403674850431793
68,PAH,1000,2,0.4,0.7,0.1,3654256789,,597,0,3,,,0.000842800298897283
69,PAH,1000,2,0.4,0.7,0.1,3654256789,,27,0,17,,,0.003676924617296862
70,PAH,1000,2,0.4,0.7,0.1,3654256789,,984,0,2,,,0.0005425388314685951
71,PAH,1000,2,0.4,0.7,0.1,3654256789,,629,0,2,,,0.0005587718280435655
72,PAH,1000,2,0.4,0.7,0.1,3654256789,,660,0,3,,,0.0007871042208417342
73,PAH,1000,2,0.4,0.7,0.1,3654256789,,703,0,2,,,0.000596274965226534
74,PAH,1000,2,0.4,0.7,0.1,3654256789,,156,0,6,,,0.0013878651309843517
75,PAH,1000,2,0.4,0.7,0.1,3654256789,,473,0,2,,,0.0005762950644284618
76,PAH,1000,2,0.4,0.7,0.1,3654256789,,664,0,2,,,0.0005448012940205359
77,PAH,1000,2,0.4,0.7,0.1,3654256789,,584,0,2,,,0.0005441715595746395
78,PAH,1000,2,0.4,0.7,0.1,3654256789,,477,0,2,,,0.0005422202620796873
79,PAH,1000,2,0.4,0.7,0.1,3654256789,,93,0,7,,,0.0016082648663725554
80,PAH,1000,2,0.4,0.7,0.1,3654256789,,858,0,2,,,0.000559167036411001
81,PAH,1000,2,0.4,0.7,0.1,3654256789,,999,0,2,,,0.0005247825248586898
82,PAH,1000,2,0.4,0.7,0.1,3654256789,,144,0,3,,,0.0007772362660433495
83,PAH,1000,2,0.4,0.7,0.1,3654256789,,937,0,2,,,0.0005501112477351174
84,PAH,1000,2,0.4,0.7,0.1,3654256789,,964,0,2,,,0.0005762810570235638
85,PAH,1000,2,0.4,0.7,0.1,3654256789,,275,0,4,,,0.0010100016700720664
86,PAH,1000,2,0.4,0.7,0.1,3654256789,,23,0,18,,,0.003937594964715892
87,PAH,1000,2,0.4,0.7,0.1,3654256789,,736,0,2,,,0.0005607428664982499
88,PAH,1000,2,0.4,0.7,0.1,3654256789,,674,0,2,,,0.0005323858863366941
