,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.3,0.0,852594797,,837,0,2,,,0.0005301049252634988
1,PAH,1000,2,0.2,0.3,0.0,852594797,,103,0,5,,,0.001235250230459396
2,PAH,1000,2,0.2,0.3,0.0,852594797,,501,0,2,,,0.0005718089037365291
3,PAH,1000,2,0.2,0.3,0.0,852594797,,306,0,3,,,0.0008038960384760713
4,PAH,1000,2,0.2,0.3,0.0,852594797,,673,0,3,,,0.0007963410121772983
5,PAH,1000,2,0.2,0.3,0.0,852594797,,731,0,2,,,0.0005499137146864101
6,PAH,1000,2,0.2,0.3,0.0,852594797,,850,0,2,,,0.0005565342681510634
7,PAH,1000,2,0.2,0.3,0.0,852594797,,152,0,2,,,0.0005122200633675304
8,PAH,1000,2,0.2,0.3,0.0,852594797,,193,0,2,,,0.0005356681056818447
9,PAH,1000,2,0.2,0.3,0.0,852594797,,883,0,2,,,0.0005654642569615816
10,PAH,1000,2,0.2,0.3,0.0,852594797,,170,0,3,,,0.0007661675186500131
11,PAH,1000,2,0.2,0.3,0.0,852594797,,509,0,3,,,0.0007964401263749159
12,PAH,1000,2,0.2,0.3,0.0,852594797,,627,0,2,,,0.0005354130847718028
13,PAH,1000,2,0.2,0.3,0.0,852594797,,118,0,3,,,0.0007508017924253212
14,PAH,1000,2,0.2,0.3,0.0,852594797,,885,0,2,,,0.0005985785662093804
15,PAH,1000,2,0.2,0.3,0.0,852594797,,724,0,3,,,0.0008105996452187317
16,PAH,1000,2,0.2,0.3,0.0,852594797,,498,0,2,,,0.0005603251439486835
17,PAH,1000,2,0.2,0.3,0.0,852594797,,851,0,2,,,0.0005430391791224064
18,PAH,1000,2,0.2,0.3,0.0,852594797,,925,0,2,,,0.0006086106761292637
19,PAH,1000,2,0.2,0.3,0.0,852594797,,818,0,2,,,0.0005477991706951982
20,PAH,1000,2,0.2,0.3,0.0,852594797,,122,0,6,,,0.00144702745677065
21,PAH,1000,2,0.2,0.3,0.0,852594797,,589,0,4,,,0.0010548792057259344
22,PAH,1000,2,0.2,0.3,0.0,852594797,,31,0,8,,,0.0018058777587164274
23,PAH,1000,2,0.2,0.3,0.0,852594797,,38,0,13,,,0.002865451990831407
24,PAH,1000,2,0.2,0.3,0.0,852594797,,700,0,2,,,0.0005708462266952496
25,PAH,1000,2,0.2,0.3,0.0,852594797,,857,0,2,,,0.0005582718935692909
26,PAH,1000,2,0.2,0.3,0.0,852594797,,17,0,11,,,0.00237107445641104
27,PAH,1000,2,0.2,0.3,0.0,852594797,,440,0,4,,,0.0009781167639325934
28,PAH,1000,2,0.2,0.3,0.0,852594797,,761,0,3,,,0.0007693984667412116
29,PAH,1000,2,0.2,0.3,0.0,852594797,,948,0,2,,,0.0005490851240138764
30,PAH,1000,2,0.2,0.3,0.0,852594797,,33,0,3,,,0.0007263369078863843
31,PAH,1000,2,0.2,0.3,0.0,852594797,,392,0,2,,,0.0005423672510240903
32,PAH,1000,2,0.2,0.3,0.0,852594797,,183,0,4,,,0.0010093325186620284
33,PAH,1000,2,0.2,0.3,0.0,852594797,,512,0,2,,,0.0005327446113961245
34,PAH,1000,2,0.2,0.3,0.0,852594797,,390,0,4,,,0.0010401370060482452
35,PAH,1000,2,0.2,0.3,0.0,852594797,,408,0,5,,,0.0012535940552176918
36,PAH,1000,2,0.2,0.3,0.0,852594797,,515,0,4,,,0.0010244860871584478
37,PAH,1000,2,0.2,0.3,0.0,852594797,,46,0,10,,,0.0023366941149424595
38,PAH,1000,2,0.2,0.3,0.0,852594797,,518,0,3,,,0.0007892026230062555
39,PAH,1000,2,0.2,0.3,0.0,852594797,,82,0,10,,,0.002356025203325593
40,PAH,1000,2,0.2,0.3,0.0,852594797,,541,0,3,,,0.0007952966290422312
41,PAH,1000,2,0.2,0.3,0.0,852594797,,783,0,2,,,0.0005833851160744601
42,PAH,1000,2,0.2,0.3,0.0,852594797,,203,0,2,,,0.0005306592925564291
43,PAH,1000,2,0.2,0.3,0.0,852594797,,947,0,2,,,0.0005945347317856534
44,PAH,1000,2,0.2,0.3,0.0,852594797,,691,0,2,,,0.0005222244562434864
45,PAH,1000,2,0.2,0.3,0.0,852594797,,468,0,3,,,0.0008086310031711413
46,PAH,1000,2,0.2,0.3,0.0,852594797,,686,0,3,,,0.0008076120591517127
47,PAH,1000,2,0.2,0.3,0.0,852594797,,439,0,3,,,0.000827327028690053
48,PAH,1000,2,0.2,0.3,0.0,852594797,,621,0,3,,,0.000789695125038858
49,PAH,1000,2,0.2,0.3,0.0,852594797,,336,0,5,,,0.0012530350367655743
50,PAH,1000,2,0.2,0.3,0.0,852594797,,826,0,2,,,0.0005330994607371315
51,PAH,1000,2,0.2,0.3,0.0,852594797,,293,0,6,,,0.0014216412192501317
52,PAH,1000,2,0.2,0.3,0.0,852594797,,184,0,8,,,0.001945117283890225
53,PAH,1000,2,0.2,0.3,0.0,852594797,,709,0,2,,,0.0005665796139726577
54,PAH,1000,2,0.2,0.3,0.0,852594797,,255,0,4,,,0.001008035553958572
55,PAH,1000,2,0.2,0.3,0.0,852594797,,45,0,6,,,0.0014308158116140715
56,PAH,1000,2,0.2,0.3,0.0,852594797,,551,0,3,,,0.0007602877287223312
57,PAH,1000,2,0.2,0.3,0.0,852594797,,647,0,2,,,0.0005570390360192873
