,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.7,0.9,429048585,,994,0,2,,,0.0005879145372199094
1,PAH,1000,2,0.1,0.7,0.9,429048585,,667,0,2,,,0.0005766548685827303
2,PAH,1000,2,0.1,0.7,0.9,429048585,,375,0,4,,,0.0010350079810951152
3,PAH,1000,2,0.1,0.7,0.9,429048585,,570,0,3,,,0.0007966781632989275
4,PAH,1000,2,0.1,0.7,0.9,429048585,,330,0,4,,,0.0010595369422934106
5,PAH,1000,2,0.1,0.7,0.9,429048585,,595,0,2,,,0.0005155564608938594
6,PAH,1000,2,0.1,0.7,0.9,429048585,,132,0,3,,,0.0007510297370425617
7,PAH,1000,2,0.1,0.7,0.9,429048585,,610,0,2,,,0.0005524698951228618
8,PAH,1000,2,0.1,0.7,0.9,429048585,,321,0,7,,,0.001734262331716774
9,PAH,1000,2,0.1,0.7,0.9,429048585,,343,0,2,,,0.0005428272781292356
10,PAH,1000,2,0.1,0.7,0.9,429048585,,90,0,11,,,0.0025411587187958687
11,PAH,1000,2,0.1,0.7,0.9,429048585,,741,0,3,,,0.0008545123599191395
12,PAH,1000,2,0.1,0.7,0.9,429048585,,956,0,2,,,0.0005364897351319166
13,PAH,1000,2,0.1,0.7,0.9,429048585,,275,0,2,,,0.0005347182670302485
14,PAH,1000,2,0.1,0.7,0.9,429048585,,150,0,7,,,0.0016541308556250035
15,PAH,1000,2,0.1,0.7,0.9,429048585,,152,0,3,,,0.0007993795108150504
16,PAH,1000,2,0.1,0.7,0.9,429048585,,301,0,3,,,0.0007596781775493942
17,PAH,1000,2,0.1,0.7,0.9,429048585,,551,0,2,,,0.0005481084017933262
18,PAH,1000,2,0.1,0.7,0.9,429048585,,944,0,2,,,0.0005645044938843198
19,PAH,1000,2,0.1,0.7,0.9,429048585,,914,0,3,,,0.0008008957241493765
20,PAH,1000,2,0.1,0.7,0.9,429048585,,839,0,2,,,0.0005810725143003242
21,PAH,1000,2,0.1,0.7,0.9,429048585,,862,0,3,,,0.0007534526555510154
22,PAH,1000,2,0.1,0.7,0.9,429048585,,747,0,2,,,0.0005891303832538756
23,PAH,1000,2,0.1,0.7,0.9,429048585,,447,0,2,,,0.0005264094090355828
24,PAH,1000,2,0.1,0.7,0.9,429048585,,804,0,2,,,0.000598393781819184
25,PAH,1000,2,0.1,0.7,0.9,429048585,,172,0,4,,,0.0010317224822471403
26,PAH,1000,2,0.1,0.7,0.9,429048585,,516,0,2,,,0.0005303011634770998
27,PAH,1000,2,0.1,0.7,0.9,429048585,,107,0,7,,,0.0016298162202801115
28,PAH,1000,2,0.1,0.7,0.9,429048585,,263,0,4,,,0.0010009573227837837
