,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.4,1.0,2201479811,,105,0,6,,,0.001414765043162289
1,PAH,1000,2,0.3,0.4,1.0,2201479811,,345,0,2,,,0.0005799446465026645
2,PAH,1000,2,0.3,0.4,1.0,2201479811,,418,0,2,,,0.0005308853099868545
3,PAH,1000,2,0.3,0.4,1.0,2201479811,,630,0,3,,,0.0008248801019945224
4,PAH,1000,2,0.3,0.4,1.0,2201479811,,90,0,3,,,0.0008146290450743138
5,PAH,1000,2,0.3,0.4,1.0,2201479811,,306,0,3,,,0.0008190080932923918
6,PAH,1000,2,0.3,0.4,1.0,2201479811,,522,0,2,,,0.0005840866233421333
7,PAH,1000,2,0.3,0.4,1.0,2201479811,,69,0,16,,,0.003648255577580769
8,PAH,1000,2,0.3,0.4,1.0,2201479811,,754,0,6,,,0.0014266865098841416
9,PAH,1000,2,0.3,0.4,1.0,2201479811,,743,0,6,,,0.001444869646826594
10,PAH,1000,2,0.3,0.4,1.0,2201479811,,228,0,4,,,0.0010620348634681083
11,PAH,1000,2,0.3,0.4,1.0,2201479811,,262,0,4,,,0.0009924445250148108
12,PAH,1000,2,0.3,0.4,1.0,2201479811,,744,0,4,,,0.0009875057609602762
13,PAH,1000,2,0.3,0.4,1.0,2201479811,,557,0,3,,,0.0007816294588471053
14,PAH,1000,2,0.3,0.4,1.0,2201479811,,324,0,3,,,0.0007855821802574276
15,PAH,1000,2,0.3,0.4,1.0,2201479811,,959,0,2,,,0.0005513129132030434
16,PAH,1000,2,0.3,0.4,1.0,2201479811,,64,0,5,,,0.001197484190472539
17,PAH,1000,2,0.3,0.4,1.0,2201479811,,587,0,2,,,0.0005974446321947102
18,PAH,1000,2,0.3,0.4,1.0,2201479811,,143,0,4,,,0.0010044316091353206
19,PAH,1000,2,0.3,0.4,1.0,2201479811,,355,0,2,,,0.0005422060178581723
20,PAH,1000,2,0.3,0.4,1.0,2201479811,,578,0,2,,,0.0005440721650455747
21,PAH,1000,2,0.3,0.4,1.0,2201479811,,664,0,2,,,0.0005730809124789805
22,PAH,1000,2,0.3,0.4,1.0,2201479811,,998,0,2,,,0.0005649873669919771
23,PAH,1000,2,0.3,0.4,1.0,2201479811,,170,0,4,,,0.0009859012051958767
24,PAH,1000,2,0.3,0.4,1.0,2201479811,,34,0,6,,,0.00141607206964243
25,PAH,1000,2,0.3,0.4,1.0,2201479811,,912,0,3,,,0.0008290849336038613
26,PAH,1000,2,0.3,0.4,1.0,2201479811,,769,0,4,,,0.0009972569355525698
27,PAH,1000,2,0.3,0.4,1.0,2201479811,,987,0,2,,,0.0005612257668051873
28,PAH,1000,2,0.3,0.4,1.0,2201479811,,272,0,4,,,0.0010165738768514957
29,PAH,1000,2,0.3,0.4,1.0,2201479811,,189,0,3,,,0.0007869668629833673
30,PAH,1000,2,0.3,0.4,1.0,2201479811,,472,0,2,,,0.0006076931505771254
31,PAH,1000,2,0.3,0.4,1.0,2201479811,,232,0,2,,,0.0005671153130157429
32,PAH,1000,2,0.3,0.4,1.0,2201479811,,30,0,13,,,0.002912192206770388
33,PAH,1000,2,0.3,0.4,1.0,2201479811,,66,0,3,,,0.0008085715542212271
34,PAH,1000,2,0.3,0.4,1.0,2201479811,,877,0,3,,,0.0008063754954233282
35,PAH,1000,2,0.3,0.4,1.0,2201479811,,577,0,4,,,0.0010756432512240368
