,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.5,0.0,1012717763,,750,0,2,,,0.000576651730721644
1,PAH,1000,2,0.1,0.5,0.0,1012717763,,511,0,3,,,0.0008362349948311107
2,PAH,1000,2,0.1,0.5,0.0,1012717763,,133,0,6,,,0.0014534099241750023
3,PAH,1000,2,0.1,0.5,0.0,1012717763,,232,0,3,,,0.0007334548037835346
4,PAH,1000,2,0.1,0.5,0.0,1012717763,,434,0,3,,,0.0008144823486417631
5,PAH,1000,2,0.1,0.5,0.0,1012717763,,926,0,2,,,0.0005715961656496569
6,PAH,1000,2,0.1,0.5,0.0,1012717763,,217,0,7,,,0.0017122942632184553
7,PAH,1000,2,0.1,0.5,0.0,1012717763,,808,0,2,,,0.0005957815962007656
8,PAH,1000,2,0.1,0.5,0.0,1012717763,,520,0,4,,,0.0009857939059767613
9,PAH,1000,2,0.1,0.5,0.0,1012717763,,566,0,2,,,0.0005458707700327337
10,PAH,1000,2,0.1,0.5,0.0,1012717763,,963,0,2,,,0.0005888933523070999
11,PAH,1000,2,0.1,0.5,0.0,1012717763,,248,0,2,,,0.0005395824476941753
12,PAH,1000,2,0.1,0.5,0.0,1012717763,,155,0,8,,,0.0019271444212825926
13,PAH,1000,2,0.1,0.5,0.0,1012717763,,40,0,17,,,0.0038372819650133974
14,PAH,1000,2,0.1,0.5,0.0,1012717763,,98,0,2,,,0.0005161075481239761
15,PAH,1000,2,0.1,0.5,0.0,1012717763,,847,0,2,,,0.0005877046255460767
16,PAH,1000,2,0.1,0.5,0.0,1012717763,,296,0,2,,,0.0005478005163331394
17,PAH,1000,2,0.1,0.5,0.0,1012717763,,525,0,5,,,0.00130974476673806
18,PAH,1000,2,0.1,0.5,0.0,1012717763,,620,0,3,,,0.0007964056831270135
19,PAH,1000,2,0.1,0.5,0.0,1012717763,,397,0,4,,,0.001006672641878504
20,PAH,1000,2,0.1,0.5,0.0,1012717763,,883,0,3,,,0.0008273282157672072
21,PAH,1000,2,0.1,0.5,0.0,1012717763,,608,0,2,,,0.0005855278322873838
22,PAH,1000,2,0.1,0.5,0.0,1012717763,,74,0,4,,,0.0010044299238071979
23,PAH,1000,2,0.1,0.5,0.0,1012717763,,180,0,4,,,0.0009761515244179863
24,PAH,1000,2,0.1,0.5,0.0,1012717763,,229,0,2,,,0.0005519178296452612
25,PAH,1000,2,0.1,0.5,0.0,1012717763,,73,0,9,,,0.0020898669859823814
