,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.4,1.0,1250979289,,505,0,2,,,0.0005783570638879648
1,PAH,1000,2,0.4,0.4,1.0,1250979289,,787,0,2,,,0.000539411821423161
2,PAH,1000,2,0.4,0.4,1.0,1250979289,,583,0,2,,,0.0005697086763910079
3,PAH,1000,2,0.4,0.4,1.0,1250979289,,627,0,11,,,0.002502920331891356
4,PAH,1000,2,0.4,0.4,1.0,1250979289,,74,0,11,,,0.0025053786093730723
5,PAH,1000,2,0.4,0.4,1.0,1250979289,,258,0,2,,,0.0005311696456295092
6,PAH,1000,2,0.4,0.4,1.0,1250979289,,797,0,2,,,0.0005445627989796865
7,PAH,1000,2,0.4,0.4,1.0,1250979289,,124,0,6,,,0.001454624189328099
8,PAH,1000,2,0.4,0.4,1.0,1250979289,,556,0,2,,,0.0005960555244315224
9,PAH,1000,2,0.4,0.4,1.0,1250979289,,970,0,2,,,0.0005471341776952587
10,PAH,1000,2,0.4,0.4,1.0,1250979289,,617,0,3,,,0.0007812002644077671
11,PAH,1000,2,0.4,0.4,1.0,1250979289,,608,0,16,,,0.003550425495239888
12,PAH,1000,2,0.4,0.4,1.0,1250979289,,61,0,8,,,0.0018829059308450343
13,PAH,1000,2,0.4,0.4,1.0,1250979289,,850,0,2,,,0.0005525279697467801
14,PAH,1000,2,0.4,0.4,1.0,1250979289,,611,0,2,,,0.0005208643302515834
15,PAH,1000,2,0.4,0.4,1.0,1250979289,,211,0,4,,,0.0010317671186254888
16,PAH,1000,2,0.4,0.4,1.0,1250979289,,332,0,3,,,0.000796713696199491
17,PAH,1000,2,0.4,0.4,1.0,1250979289,,546,0,2,,,0.000572262746257748
18,PAH,1000,2,0.4,0.4,1.0,1250979289,,273,0,3,,,0.0007917774157332176
19,PAH,1000,2,0.4,0.4,1.0,1250979289,,139,0,6,,,0.0015601651330763413
20,PAH,1000,2,0.4,0.4,1.0,1250979289,,71,0,8,,,0.0018969043730897798
21,PAH,1000,2,0.4,0.4,1.0,1250979289,,871,0,3,,,0.000780493499058408
22,PAH,1000,2,0.4,0.4,1.0,1250979289,,64,0,12,,,0.0027669450675488344
23,PAH,1000,2,0.4,0.4,1.0,1250979289,,241,0,2,,,0.0005448348545108363
24,PAH,1000,2,0.4,0.4,1.0,1250979289,,170,0,4,,,0.0009928240507164209
25,PAH,1000,2,0.4,0.4,1.0,1250979289,,292,0,2,,,0.0005737446764278128
26,PAH,1000,2,0.4,0.4,1.0,1250979289,,886,0,2,,,0.0005494158351059959
27,PAH,1000,2,0.4,0.4,1.0,1250979289,,695,0,3,,,0.0007927008489576757
28,PAH,1000,2,0.4,0.4,1.0,1250979289,,36,0,7,,,0.001586274597919532
29,PAH,1000,2,0.4,0.4,1.0,1250979289,,19,0,14,,,0.002947395890343344
30,PAH,1000,2,0.4,0.4,1.0,1250979289,,820,0,3,,,0.0008041997924761691
31,PAH,1000,2,0.4,0.4,1.0,1250979289,,788,0,2,,,0.0005515300632593296
32,PAH,1000,2,0.4,0.4,1.0,1250979289,,440,0,3,,,0.0007678323992826411
33,PAH,1000,2,0.4,0.4,1.0,1250979289,,166,0,5,,,0.001288232745615863
34,PAH,1000,2,0.4,0.4,1.0,1250979289,,541,0,2,,,0.0005456912080921869
35,PAH,1000,2,0.4,0.4,1.0,1250979289,,667,0,4,,,0.0010329179165468128
36,PAH,1000,2,0.4,0.4,1.0,1250979289,,219,0,2,,,0.0005915811477325926
37,PAH,1000,2,0.4,0.4,1.0,1250979289,,270,0,2,,,0.0005630795972264098
38,PAH,1000,2,0.4,0.4,1.0,1250979289,,889,0,2,,,0.0005682105651116453
39,PAH,1000,2,0.4,0.4,1.0,1250979289,,815,0,3,,,0.000810151081945013
40,PAH,1000,2,0.4,0.4,1.0,1250979289,,669,0,3,,,0.0007549905963283725
41,PAH,1000,2,0.4,0.4,1.0,1250979289,,795,0,3,,,0.0008175923336939402
42,PAH,1000,2,0.4,0.4,1.0,1250979289,,493,0,3,,,0.0008344598086457747
43,PAH,1000,2,0.4,0.4,1.0,1250979289,,658,0,4,,,0.0010460313644055322
44,PAH,1000,2,0.4,0.4,1.0,1250979289,,25,0,7,,,0.0016336317060493516
45,PAH,1000,2,0.4,0.4,1.0,1250979289,,359,0,2,,,0.0005569877412330829
46,PAH,1000,2,0.4,0.4,1.0,1250979289,,724,0,4,,,0.0010137090565674055
47,PAH,1000,2,0.4,0.4,1.0,1250979289,,260,0,4,,,0.001058093100257499
48,PAH,1000,2,0.4,0.4,1.0,1250979289,,69,0,3,,,0.000780974441391559
49,PAH,1000,2,0.4,0.4,1.0,1250979289,,321,0,2,,,0.0005519415860700903
50,PAH,1000,2,0.4,0.4,1.0,1250979289,,269,0,2,,,0.0005219550286716092
51,PAH,1000,2,0.4,0.4,1.0,1250979289,,536,0,2,,,0.0005247888285852746
52,PAH,1000,2,0.4,0.4,1.0,1250979289,,246,0,2,,,0.0005517212348586337
53,PAH,1000,2,0.4,0.4,1.0,1250979289,,278,0,2,,,0.0005563559171319323
54,PAH,1000,2,0.4,0.4,1.0,1250979289,,510,0,2,,,0.0006074252793844728
55,PAH,1000,2,0.4,0.4,1.0,1250979289,,151,0,3,,,0.0007754699607738727
56,PAH,1000,2,0.4,0.4,1.0,1250979289,,949,0,2,,,0.0005700578232751811
57,PAH,1000,2,0.4,0.4,1.0,1250979289,,96,0,3,,,0.0007443033052022993
58,PAH,1000,2,0.4,0.4,1.0,1250979289,,568,0,2,,,0.0005722306389853839
59,PAH,1000,2,0.4,0.4,1.0,1250979289,,565,0,2,,,0.0005568387906280214
60,PAH,1000,2,0.4,0.4,1.0,1250979289,,761,0,4,,,0.001030860159374032
61,PAH,1000,2,0.4,0.4,1.0,1250979289,,512,0,2,,,0.0005872562005527559
62,PAH,1000,2,0.4,0.4,1.0,1250979289,,183,0,3,,,0.0007597266985174955
63,PAH,1000,2,0.4,0.4,1.0,1250979289,,902,0,3,,,0.0008064923401861135
64,PAH,1000,2,0.4,0.4,1.0,1250979289,,826,0,4,,,0.0010843411250855426
65,PAH,1000,2,0.4,0.4,1.0,1250979289,,318,0,4,,,0.001026994495489891
66,PAH,1000,2,0.4,0.4,1.0,1250979289,,128,0,3,,,0.0007516563051308136
67,PAH,1000,2,0.4,0.4,1.0,1250979289,,483,0,2,,,0.0005678967115884056
68,PAH,1000,2,0.4,0.4,1.0,1250979289,,370,0,2,,,0.0005469443161803045
69,PAH,1000,2,0.4,0.4,1.0,1250979289,,432,0,2,,,0.0005980126604138905
70,PAH,1000,2,0.4,0.4,1.0,1250979289,,480,0,2,,,0.0005722680905726853
71,PAH,1000,2,0.4,0.4,1.0,1250979289,,612,0,11,,,0.002451907949605269
72,PAH,1000,2,0.4,0.4,1.0,1250979289,,987,0,2,,,0.0005320110165030345
73,PAH,1000,2,0.4,0.4,1.0,1250979289,,42,0,6,,,0.0014033339153076232
74,PAH,1000,2,0.4,0.4,1.0,1250979289,,82,0,6,,,0.0014266007655545814
75,PAH,1000,2,0.4,0.4,1.0,1250979289,,579,0,2,,,0.0005839991602766945
76,PAH,1000,2,0.4,0.4,1.0,1250979289,,948,0,2,,,0.0005632282985300482
77,PAH,1000,2,0.4,0.4,1.0,1250979289,,560,0,3,,,0.00085056406360279
78,PAH,1000,2,0.4,0.4,1.0,1250979289,,552,0,2,,,0.0005493269089996269
79,PAH,1000,2,0.4,0.4,1.0,1250979289,,616,0,12,,,0.0027484559043297737
80,PAH,1000,2,0.4,0.4,1.0,1250979289,,458,0,3,,,0.0007875036664837052
81,PAH,1000,2,0.4,0.4,1.0,1250979289,,396,0,3,,,0.0007552318626010724
82,PAH,1000,2,0.4,0.4,1.0,1250979289,,156,0,6,,,0.0015199068033753087
83,PAH,1000,2,0.4,0.4,1.0,1250979289,,433,0,2,,,0.000574894485616935
84,PAH,1000,2,0.4,0.4,1.0,1250979289,,894,0,2,,,0.0005455499399707769
85,PAH,1000,2,0.4,0.4,1.0,1250979289,,485,0,2,,,0.0005964987026035394
86,PAH,1000,2,0.4,0.4,1.0,1250979289,,197,0,8,,,0.0018684289738537755
87,PAH,1000,2,0.4,0.4,1.0,1250979289,,955,0,3,,,0.0008278863805862676
88,PAH,1000,2,0.4,0.4,1.0,1250979289,,308,0,2,,,0.0005502233454143127
89,PAH,1000,2,0.4,0.4,1.0,1250979289,,878,0,2,,,0.000580162567744195
90,PAH,1000,2,0.4,0.4,1.0,1250979289,,52,0,7,,,0.0016611515079018283
91,PAH,1000,2,0.4,0.4,1.0,1250979289,,23,0,4,,,0.0010148180646388835
92,PAH,1000,2,0.4,0.4,1.0,1250979289,,990,0,2,,,0.0005747390071055958
93,PAH,1000,2,0.4,0.4,1.0,1250979289,,817,0,2,,,0.000560178790729804
94,PAH,1000,2,0.4,0.4,1.0,1250979289,,462,0,2,,,0.000602174140705258
95,PAH,1000,2,0.4,0.4,1.0,1250979289,,439,0,2,,,0.0005617539644010811
96,PAH,1000,2,0.4,0.4,1.0,1250979289,,11,0,29,,,0.006306142501588256
97,PAH,1000,2,0.4,0.4,1.0,1250979289,,231,0,5,,,0.0012699723557629298
98,PAH,1000,2,0.4,0.4,1.0,1250979289,,807,0,3,,,0.0007863857229503795
99,PAH,1000,2,0.4,0.4,1.0,1250979289,,655,0,7,,,0.0017035153404024086
100,PAH,1000,2,0.4,0.4,1.0,1250979289,,426,0,2,,,0.0005469703066860006
101,PAH,1000,2,0.4,0.4,1.0,1250979289,,395,0,2,,,0.0005479023935026608
102,PAH,1000,2,0.4,0.4,1.0,1250979289,,996,0,2,,,0.0006165944619214928
103,PAH,1000,2,0.4,0.4,1.0,1250979289,,652,0,8,,,0.0018632108588939693
104,PAH,1000,2,0.4,0.4,1.0,1250979289,,676,0,8,,,0.0019216073260222958
105,PAH,1000,2,0.4,0.4,1.0,1250979289,,919,0,2,,,0.0005493582391182635
106,PAH,1000,2,0.4,0.4,1.0,1250979289,,35,0,9,,,0.002053146232839026
107,PAH,1000,2,0.4,0.4,1.0,1250979289,,690,0,5,,,0.0012380192073532885
108,PAH,1000,2,0.4,0.4,1.0,1250979289,,466,0,2,,,0.0006105283566971317
109,PAH,1000,2,0.4,0.4,1.0,1250979289,,387,0,3,,,0.0008023398464600122
110,PAH,1000,2,0.4,0.4,1.0,1250979289,,68,0,5,,,0.0011910827902682794
111,PAH,1000,2,0.4,0.4,1.0,1250979289,,756,0,2,,,0.0005442502507237975
112,PAH,1000,2,0.4,0.4,1.0,1250979289,,992,0,2,,,0.0006046459217968151
113,PAH,1000,2,0.4,0.4,1.0,1250979289,,517,0,2,,,0.0005593524381859739
114,PAH,1000,2,0.4,0.4,1.0,1250979289,,663,0,12,,,0.0028112148634851135
115,PAH,1000,2,0.4,0.4,1.0,1250979289,,60,0,6,,,0.0014133901623290216
116,PAH,1000,2,0.4,0.4,1.0,1250979289,,829,0,3,,,0.0008107717537675809
117,PAH,1000,2,0.4,0.4,1.0,1250979289,,143,0,2,,,0.0005376176874374961
118,PAH,1000,2,0.4,0.4,1.0,1250979289,,922,0,2,,,0.0005496017867082831
119,PAH,1000,2,0.4,0.4,1.0,1250979289,,204,0,3,,,0.0008003135632209299
120,PAH,1000,2,0.4,0.4,1.0,1250979289,,725,0,2,,,0.0005349623498258121
121,PAH,1000,2,0.4,0.4,1.0,1250979289,,469,0,2,,,0.0005702718840686413
122,PAH,1000,2,0.4,0.4,1.0,1250979289,,567,0,2,,,0.0005606882338934962
123,PAH,1000,2,0.4,0.4,1.0,1250979289,,342,0,2,,,0.0005418061026782549
124,PAH,1000,2,0.4,0.4,1.0,1250979289,,500,0,2,,,0.0005531224155359387
125,PAH,1000,2,0.4,0.4,1.0,1250979289,,636,0,3,,,0.0007883447810674916
126,PAH,1000,2,0.4,0.4,1.0,1250979289,,967,0,2,,,0.0005663021324131271
127,PAH,1000,2,0.4,0.4,1.0,1250979289,,174,0,2,,,0.0005617695345769159
128,PAH,1000,2,0.4,0.4,1.0,1250979289,,146,0,4,,,0.0009835765421743754
129,PAH,1000,2,0.4,0.4,1.0,1250979289,,122,0,8,,,0.001892756105495986
130,PAH,1000,2,0.4,0.4,1.0,1250979289,,105,0,5,,,0.001231404740900243
131,PAH,1000,2,0.4,0.4,1.0,1250979289,,94,0,3,,,0.0007364895733402302
132,PAH,1000,2,0.4,0.4,1.0,1250979289,,706,0,4,,,0.001003355760916139
133,PAH,1000,2,0.4,0.4,1.0,1250979289,,877,0,2,,,0.0005442502507237975
134,PAH,1000,2,0.4,0.4,1.0,1250979289,,666,0,2,,,0.0005216864092073149
135,PAH,1000,2,0.4,0.4,1.0,1250979289,,154,0,2,,,0.0005242271813797468
136,PAH,1000,2,0.4,0.4,1.0,1250979289,,931,0,2,,,0.0005673089734386031
137,PAH,1000,2,0.4,0.4,1.0,1250979289,,145,0,2,,,0.000532926822673122
138,PAH,1000,2,0.4,0.4,1.0,1250979289,,646,0,2,,,0.000546985858091449
139,PAH,1000,2,0.4,0.4,1.0,1250979289,,673,0,8,,,0.0019039323748907418
140,PAH,1000,2,0.4,0.4,1.0,1250979289,,56,0,4,,,0.0009597390192193137
141,PAH,1000,2,0.4,0.4,1.0,1250979289,,388,0,4,,,0.0010119703361351803
142,PAH,1000,2,0.4,0.4,1.0,1250979289,,144,0,3,,,0.0007788654424275349
143,PAH,1000,2,0.4,0.4,1.0,1250979289,,837,0,4,,,0.0010136234459451699
144,PAH,1000,2,0.4,0.4,1.0,1250979289,,973,0,2,,,0.0005599263940040027
145,PAH,1000,2,0.4,0.4,1.0,1250979289,,740,0,3,,,0.0007698935433885025
146,PAH,1000,2,0.4,0.4,1.0,1250979289,,566,0,2,,,0.0005268273031075661
147,PAH,1000,2,0.4,0.4,1.0,1250979289,,865,0,4,,,0.0010567222658365472
148,PAH,1000,2,0.4,0.4,1.0,1250979289,,209,0,4,,,0.0010206961808046145
149,PAH,1000,2,0.4,0.4,1.0,1250979289,,333,0,2,,,0.0005450546557140838
150,PAH,1000,2,0.4,0.4,1.0,1250979289,,26,0,10,,,0.00231565810481601
151,PAH,1000,2,0.4,0.4,1.0,1250979289,,720,0,5,,,0.0012460539538538477
152,PAH,1000,2,0.4,0.4,1.0,1250979289,,482,0,2,,,0.0005683069081140418
153,PAH,1000,2,0.4,0.4,1.0,1250979289,,456,0,2,,,0.0005961732709840815
154,PAH,1000,2,0.4,0.4,1.0,1250979289,,593,0,2,,,0.0005888217982592907
155,PAH,1000,2,0.4,0.4,1.0,1250979289,,377,0,3,,,0.0008441202554991285
156,PAH,1000,2,0.4,0.4,1.0,1250979289,,399,0,2,,,0.0005578316743216422
157,PAH,1000,2,0.4,0.4,1.0,1250979289,,158,0,6,,,0.0014587480500430601
158,PAH,1000,2,0.4,0.4,1.0,1250979289,,472,0,2,,,0.0005611074793612567
159,PAH,1000,2,0.4,0.4,1.0,1250979289,,503,0,2,,,0.0005402525646263633
160,PAH,1000,2,0.4,0.4,1.0,1250979289,,507,0,2,,,0.0005581735124714683
161,PAH,1000,2,0.4,0.4,1.0,1250979289,,79,0,7,,,0.0017246714488621695
162,PAH,1000,2,0.4,0.4,1.0,1250979289,,578,0,2,,,0.0005803722858025919
163,PAH,1000,2,0.4,0.4,1.0,1250979289,,415,0,3,,,0.000836966583020396
164,PAH,1000,2,0.4,0.4,1.0,1250979289,,582,0,2,,,0.0005663581469496084
165,PAH,1000,2,0.4,0.4,1.0,1250979289,,291,0,3,,,0.000792744819678826
166,PAH,1000,2,0.4,0.4,1.0,1250979289,,997,0,2,,,0.0005653403818251583
167,PAH,1000,2,0.4,0.4,1.0,1250979289,,585,0,2,,,0.0005725724711084448
168,PAH,1000,2,0.4,0.4,1.0,1250979289,,163,0,5,,,0.0012792984021275534
169,PAH,1000,2,0.4,0.4,1.0,1250979289,,620,0,10,,,0.0022547205333145076
170,PAH,1000,2,0.4,0.4,1.0,1250979289,,543,0,2,,,0.0005458976207412771
171,PAH,1000,2,0.4,0.4,1.0,1250979289,,687,0,2,,,0.0005774494902705894
172,PAH,1000,2,0.4,0.4,1.0,1250979289,,698,0,2,,,0.0005787480820906359
173,PAH,1000,2,0.4,0.4,1.0,1250979289,,938,0,2,,,0.000519545582966508
174,PAH,1000,2,0.4,0.4,1.0,1250979289,,336,0,3,,,0.0008064890986601244
175,PAH,1000,2,0.4,0.4,1.0,1250979289,,337,0,2,,,0.0005672908719463456
176,PAH,1000,2,0.4,0.4,1.0,1250979289,,449,0,2,,,0.000540717452951494
177,PAH,1000,2,0.4,0.4,1.0,1250979289,,91,0,7,,,0.0016639301049347637
178,PAH,1000,2,0.4,0.4,1.0,1250979289,,442,0,2,,,0.0005989136692462089
179,PAH,1000,2,0.4,0.4,1.0,1250979289,,67,0,3,,,0.0007617626921921248
180,PAH,1000,2,0.4,0.4,1.0,1250979289,,436,0,2,,,0.0005574343453903161
181,PAH,1000,2,0.4,0.4,1.0,1250979289,,316,0,3,,,0.0008045584148795717
182,PAH,1000,2,0.4,0.4,1.0,1250979289,,447,0,3,,,0.0008214305724843408
183,PAH,1000,2,0.4,0.4,1.0,1250979289,,299,0,4,,,0.0010210389786480829
184,PAH,1000,2,0.4,0.4,1.0,1250979289,,988,0,2,,,0.0005540875543238403
185,PAH,1000,2,0.4,0.4,1.0,1250979289,,653,0,3,,,0.0007585422783391694
186,PAH,1000,2,0.4,0.4,1.0,1250979289,,109,0,7,,,0.0017193980310354988
187,PAH,1000,2,0.4,0.4,1.0,1250979289,,540,0,2,,,0.0005785733219645731
188,PAH,1000,2,0.4,0.4,1.0,1250979289,,952,0,2,,,0.0005632930854502667
189,PAH,1000,2,0.4,0.4,1.0,1250979289,,323,0,3,,,0.0008053211739484327
190,PAH,1000,2,0.4,0.4,1.0,1250979289,,587,0,2,,,0.0005706813985810117
191,PAH,1000,2,0.4,0.4,1.0,1250979289,,738,0,2,,,0.000563783671370169
192,PAH,1000,2,0.4,0.4,1.0,1250979289,,488,0,5,,,0.0013193587926031605
193,PAH,1000,2,0.4,0.4,1.0,1250979289,,917,0,2,,,0.0005442706535203298
194,PAH,1000,2,0.4,0.4,1.0,1250979289,,232,0,2,,,0.0005428366877480901
195,PAH,1000,2,0.4,0.4,1.0,1250979289,,97,0,3,,,0.000755918883243999
196,PAH,1000,2,0.4,0.4,1.0,1250979289,,876,0,2,,,0.0005315017138527202
197,PAH,1000,2,0.4,0.4,1.0,1250979289,,17,0,19,,,0.004174451486564681
198,PAH,1000,2,0.4,0.4,1.0,1250979289,,47,0,10,,,0.00223104861854974
199,PAH,1000,2,0.4,0.4,1.0,1250979289,,588,0,2,,,0.0005557827734586782
200,PAH,1000,2,0.4,0.4,1.0,1250979289,,630,0,16,,,0.003651194446880534
201,PAH,1000,2,0.4,0.4,1.0,1250979289,,54,0,8,,,0.001876858649706471
202,PAH,1000,2,0.4,0.4,1.0,1250979289,,275,0,3,,,0.0007728519068224092
203,PAH,1000,2,0.4,0.4,1.0,1250979289,,341,0,2,,,0.0005777480324844267
204,PAH,1000,2,0.4,0.4,1.0,1250979289,,935,0,2,,,0.0006026174053043706
205,PAH,1000,2,0.4,0.4,1.0,1250979289,,405,0,3,,,0.0008453536310814776
206,PAH,1000,2,0.4,0.4,1.0,1250979289,,763,0,5,,,0.0012351894607769485
207,PAH,1000,2,0.4,0.4,1.0,1250979289,,445,0,3,,,0.0007814669789090323
208,PAH,1000,2,0.4,0.4,1.0,1250979289,,129,0,3,,,0.0007812086914860273
209,PAH,1000,2,0.4,0.4,1.0,1250979289,,881,0,3,,,0.0007933015788092228
210,PAH,1000,2,0.4,0.4,1.0,1250979289,,715,0,3,,,0.000808594179653159
211,PAH,1000,2,0.4,0.4,1.0,1250979289,,271,0,5,,,0.0012289352422575738
212,PAH,1000,2,0.4,0.4,1.0,1250979289,,14,0,17,,,0.0038555338362425452
213,PAH,1000,2,0.4,0.4,1.0,1250979289,,366,0,3,,,0.0007815533513133428
214,PAH,1000,2,0.4,0.4,1.0,1250979289,,21,0,21,,,0.004791972833632182
215,PAH,1000,2,0.4,0.4,1.0,1250979289,,20,0,25,,,0.005458257995098578
216,PAH,1000,2,0.4,0.4,1.0,1250979289,,236,0,5,,,0.0012316115609983227
217,PAH,1000,2,0.4,0.4,1.0,1250979289,,752,0,3,,,0.0007898743209955206
218,PAH,1000,2,0.4,0.4,1.0,1250979289,,993,0,2,,,0.0005596702105847166
219,PAH,1000,2,0.4,0.4,1.0,1250979289,,135,0,2,,,0.0005634040377718495
220,PAH,1000,2,0.4,0.4,1.0,1250979289,,628,0,10,,,0.0022873316514839654
221,PAH,1000,2,0.4,0.4,1.0,1250979289,,766,0,2,,,0.000557072732174378
222,PAH,1000,2,0.4,0.4,1.0,1250979289,,448,0,2,,,0.0005475727927532668
223,PAH,1000,2,0.4,0.4,1.0,1250979289,,421,0,2,,,0.0005617441352857983
224,PAH,1000,2,0.4,0.4,1.0,1250979289,,95,0,7,,,0.0016236339479602045
225,PAH,1000,2,0.4,0.4,1.0,1250979289,,699,0,3,,,0.0007777096858697134
226,PAH,1000,2,0.4,0.4,1.0,1250979289,,49,0,8,,,0.001839073364575751
227,PAH,1000,2,0.4,0.4,1.0,1250979289,,573,0,2,,,0.0005976730967448603
228,PAH,1000,2,0.4,0.4,1.0,1250979289,,4,0,28,,,0.00622340485453413
229,PAH,1000,2,0.4,0.4,1.0,1250979289,,742,0,2,,,0.0005332389561082648
230,PAH,1000,2,0.4,0.4,1.0,1250979289,,283,0,3,,,0.0008394205371817237
231,PAH,1000,2,0.4,0.4,1.0,1250979289,,88,0,6,,,0.0014309737064195202
232,PAH,1000,2,0.4,0.4,1.0,1250979289,,354,0,4,,,0.001012496194880709
233,PAH,1000,2,0.4,0.4,1.0,1250979289,,571,0,2,,,0.0005960341770287374
234,PAH,1000,2,0.4,0.4,1.0,1250979289,,101,0,5,,,0.0012295733327965565
235,PAH,1000,2,0.4,0.4,1.0,1250979289,,572,0,2,,,0.0005329596142305219
236,PAH,1000,2,0.4,0.4,1.0,1250979289,,199,0,4,,,0.0010173436775118552
237,PAH,1000,2,0.4,0.4,1.0,1250979289,,856,0,4,,,0.0010827428269569283
238,PAH,1000,2,0.4,0.4,1.0,1250979289,,126,0,2,,,0.0005704885619753683
239,PAH,1000,2,0.4,0.4,1.0,1250979289,,165,0,5,,,0.00118985392805952
240,PAH,1000,2,0.4,0.4,1.0,1250979289,,504,0,2,,,0.0005847685601190687
241,PAH,1000,2,0.4,0.4,1.0,1250979289,,719,0,2,,,0.0005333757681451227
242,PAH,1000,2,0.4,0.4,1.0,1250979289,,623,0,9,,,0.0020826367958583815
243,PAH,1000,2,0.4,0.4,1.0,1250979289,,888,0,4,,,0.001072703335959515
244,PAH,1000,2,0.4,0.4,1.0,1250979289,,244,0,4,,,0.0009879618559986965
245,PAH,1000,2,0.4,0.4,1.0,1250979289,,755,0,4,,,0.0010542093592673153
246,PAH,1000,2,0.4,0.4,1.0,1250979289,,861,0,6,,,0.0014807481348099337
247,PAH,1000,2,0.4,0.4,1.0,1250979289,,24,0,24,,,0.0053212268261118596
248,PAH,1000,2,0.4,0.4,1.0,1250979289,,551,0,2,,,0.000592102620355476
249,PAH,1000,2,0.4,0.4,1.0,1250979289,,584,0,2,,,0.0005951900936908819
250,PAH,1000,2,0.4,0.4,1.0,1250979289,,602,0,30,,,0.006668914623232053
251,PAH,1000,2,0.4,0.4,1.0,1250979289,,746,0,4,,,0.001041388562451557
252,PAH,1000,2,0.4,0.4,1.0,1250979289,,319,0,4,,,0.001024941559903835
253,PAH,1000,2,0.4,0.4,1.0,1250979289,,903,0,4,,,0.0010799538100828088
254,PAH,1000,2,0.4,0.4,1.0,1250979289,,428,0,2,,,0.000556405521695587
255,PAH,1000,2,0.4,0.4,1.0,1250979289,,184,0,5,,,0.001265025611276937
256,PAH,1000,2,0.4,0.4,1.0,1250979289,,834,0,2,,,0.0005659999478634224
257,PAH,1000,2,0.4,0.4,1.0,1250979289,,410,0,3,,,0.0007730139854086356
258,PAH,1000,2,0.4,0.4,1.0,1250979289,,705,0,5,,,0.0013288542651083588
259,PAH,1000,2,0.4,0.4,1.0,1250979289,,564,0,2,,,0.0005817068520659418
260,PAH,1000,2,0.4,0.4,1.0,1250979289,,976,0,2,,,0.0005450916499704133
261,PAH,1000,2,0.4,0.4,1.0,1250979289,,72,0,9,,,0.002163987143391846
262,PAH,1000,2,0.4,0.4,1.0,1250979289,,412,0,3,,,0.0007894188293961678
263,PAH,1000,2,0.4,0.4,1.0,1250979289,,549,0,3,,,0.0008277229001781174
264,PAH,1000,2,0.4,0.4,1.0,1250979289,,845,0,3,,,0.0008196080623150673
265,PAH,1000,2,0.4,0.4,1.0,1250979289,,714,0,6,,,0.0014479109467783096
266,PAH,1000,2,0.4,0.4,1.0,1250979289,,874,0,2,,,0.0005695484775829401
267,PAH,1000,2,0.4,0.4,1.0,1250979289,,320,0,2,,,0.0005618549701431508
268,PAH,1000,2,0.4,0.4,1.0,1250979289,,423,0,2,,,0.0005371616765694916
269,PAH,1000,2,0.4,0.4,1.0,1250979289,,372,0,3,,,0.0008106205854622383
270,PAH,1000,2,0.4,0.4,1.0,1250979289,,257,0,2,,,0.0005474853549916155
271,PAH,1000,2,0.4,0.4,1.0,1250979289,,828,0,3,,,0.00081312969374882
272,PAH,1000,2,0.4,0.4,1.0,1250979289,,710,0,7,,,0.001672793850225183
273,PAH,1000,2,0.4,0.4,1.0,1250979289,,390,0,2,,,0.0005295284672320658
274,PAH,1000,2,0.4,0.4,1.0,1250979289,,688,0,2,,,0.0005365435702276319
275,PAH,1000,2,0.4,0.4,1.0,1250979289,,805,0,2,,,0.0005360761269047
276,PAH,1000,2,0.4,0.4,1.0,1250979289,,85,0,8,,,0.0018330091982340618
