,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.5,1.0,3757601278,,785,0,2,,,0.0005771617017863807
1,PAH,1000,2,0.2,0.5,1.0,3757601278,,777,0,2,,,0.0005685410855392777
2,PAH,1000,2,0.2,0.5,1.0,3757601278,,690,0,2,,,0.0005859885854664199
3,PAH,1000,2,0.2,0.5,1.0,3757601278,,272,0,5,,,0.0012212303124171486
4,PAH,1000,2,0.2,0.5,1.0,3757601278,,846,0,3,,,0.0007720127178517884
5,PAH,1000,2,0.2,0.5,1.0,3757601278,,874,0,3,,,0.0007719391073568779
6,PAH,1000,2,0.2,0.5,1.0,3757601278,,697,0,2,,,0.0005642208077664817
7,PAH,1000,2,0.2,0.5,1.0,3757601278,,274,0,2,,,0.0005323363805268435
8,PAH,1000,2,0.2,0.5,1.0,3757601278,,606,0,3,,,0.0007887705590693664
9,PAH,1000,2,0.2,0.5,1.0,3757601278,,581,0,2,,,0.0005969992681318656
10,PAH,1000,2,0.2,0.5,1.0,3757601278,,219,0,5,,,0.0012337875740995087
11,PAH,1000,2,0.2,0.5,1.0,3757601278,,427,0,2,,,0.0005267819646875485
12,PAH,1000,2,0.2,0.5,1.0,3757601278,,504,0,2,,,0.0005520773664284524
13,PAH,1000,2,0.2,0.5,1.0,3757601278,,360,0,3,,,0.0007852110161486826
14,PAH,1000,2,0.2,0.5,1.0,3757601278,,154,0,2,,,0.000517636683800911
15,PAH,1000,2,0.2,0.5,1.0,3757601278,,496,0,2,,,0.0005715401715648244
16,PAH,1000,2,0.2,0.5,1.0,3757601278,,118,0,5,,,0.0011886335081520221
17,PAH,1000,2,0.2,0.5,1.0,3757601278,,75,0,3,,,0.0007342576387343103
18,PAH,1000,2,0.2,0.5,1.0,3757601278,,72,0,21,,,0.0046420262241477685
19,PAH,1000,2,0.2,0.5,1.0,3757601278,,862,0,8,,,0.001927785085853961
20,PAH,1000,2,0.2,0.5,1.0,3757601278,,44,0,6,,,0.0013714225079808039
21,PAH,1000,2,0.2,0.5,1.0,3757601278,,437,0,2,,,0.000527068713888468
22,PAH,1000,2,0.2,0.5,1.0,3757601278,,883,0,5,,,0.0012606357870417076
23,PAH,1000,2,0.2,0.5,1.0,3757601278,,59,0,7,,,0.0016393791276817238
24,PAH,1000,2,0.2,0.5,1.0,3757601278,,366,0,2,,,0.0005364984633724947
25,PAH,1000,2,0.2,0.5,1.0,3757601278,,36,0,12,,,0.0026202035914263118
26,PAH,1000,2,0.2,0.5,1.0,3757601278,,904,0,4,,,0.0010479644062859207
27,PAH,1000,2,0.2,0.5,1.0,3757601278,,998,0,2,,,0.0005706886718756527
28,PAH,1000,2,0.2,0.5,1.0,3757601278,,628,0,3,,,0.0008779105083462856
29,PAH,1000,2,0.2,0.5,1.0,3757601278,,51,0,11,,,0.0024687985697958294
30,PAH,1000,2,0.2,0.5,1.0,3757601278,,657,0,3,,,0.0007674771833851804
31,PAH,1000,2,0.2,0.5,1.0,3757601278,,62,0,2,,,0.0005362250832631451
32,PAH,1000,2,0.2,0.5,1.0,3757601278,,173,0,4,,,0.0010001760586893333
33,PAH,1000,2,0.2,0.5,1.0,3757601278,,127,0,3,,,0.0007785716168189065
34,PAH,1000,2,0.2,0.5,1.0,3757601278,,2,0,46,,,0.009601921250514431
35,PAH,1000,2,0.2,0.5,1.0,3757601278,,604,0,3,,,0.0007794880059460162
36,PAH,1000,2,0.2,0.5,1.0,3757601278,,786,0,2,,,0.000571287653871524
37,PAH,1000,2,0.2,0.5,1.0,3757601278,,114,0,10,,,0.0023882650831190456
38,PAH,1000,2,0.2,0.5,1.0,3757601278,,890,0,4,,,0.0010203319001400274
39,PAH,1000,2,0.2,0.5,1.0,3757601278,,587,0,4,,,0.0010180752954751927
40,PAH,1000,2,0.2,0.5,1.0,3757601278,,467,0,2,,,0.0005428850366926207
41,PAH,1000,2,0.2,0.5,1.0,3757601278,,661,0,2,,,0.0005345283473465477
42,PAH,1000,2,0.2,0.5,1.0,3757601278,,403,0,3,,,0.0008062283838170144
43,PAH,1000,2,0.2,0.5,1.0,3757601278,,116,0,5,,,0.0012121796731290762
44,PAH,1000,2,0.2,0.5,1.0,3757601278,,172,0,3,,,0.0008032611572288869
45,PAH,1000,2,0.2,0.5,1.0,3757601278,,669,0,2,,,0.0005775163708984176
46,PAH,1000,2,0.2,0.5,1.0,3757601278,,714,0,3,,,0.0008192656765475971
47,PAH,1000,2,0.2,0.5,1.0,3757601278,,529,0,2,,,0.0005948441107115871
48,PAH,1000,2,0.2,0.5,1.0,3757601278,,554,0,4,,,0.0010542226430980612
49,PAH,1000,2,0.2,0.5,1.0,3757601278,,93,0,12,,,0.0028146611815454982
50,PAH,1000,2,0.2,0.5,1.0,3757601278,,614,0,3,,,0.000791772756496189
51,PAH,1000,2,0.2,0.5,1.0,3757601278,,482,0,2,,,0.000576706770129203
52,PAH,1000,2,0.2,0.5,1.0,3757601278,,415,0,3,,,0.0007663359374426727
53,PAH,1000,2,0.2,0.5,1.0,3757601278,,698,0,2,,,0.0005767208115237324
