,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.9,0.8,2692800144,,245,0,3,,,0.0007521395425599551
1,PAH,1000,2,0.3,0.9,0.8,2692800144,,764,0,2,,,0.0005901397386498668
2,PAH,1000,2,0.3,0.9,0.8,2692800144,,390,0,4,,,0.0010348843418098255
3,PAH,1000,2,0.3,0.9,0.8,2692800144,,558,0,2,,,0.0005263281279558209
4,PAH,1000,2,0.3,0.9,0.8,2692800144,,635,0,2,,,0.000598874772116345
5,PAH,1000,2,0.3,0.9,0.8,2692800144,,144,0,2,,,0.0005219414965816018
6,PAH,1000,2,0.3,0.9,0.8,2692800144,,828,0,3,,,0.0008733990364105008
7,PAH,1000,2,0.3,0.9,0.8,2692800144,,917,0,3,,,0.0008411621263738992
8,PAH,1000,2,0.3,0.9,0.8,2692800144,,394,0,3,,,0.0008168022348650092
9,PAH,1000,2,0.3,0.9,0.8,2692800144,,421,0,2,,,0.0005473191278304524
10,PAH,1000,2,0.3,0.9,0.8,2692800144,,271,0,3,,,0.0007609876041764238
11,PAH,1000,2,0.3,0.9,0.8,2692800144,,210,0,4,,,0.0010405765223036637
12,PAH,1000,2,0.3,0.9,0.8,2692800144,,350,0,4,,,0.00100263945993759
13,PAH,1000,2,0.3,0.9,0.8,2692800144,,205,0,2,,,0.0005486045701841667
14,PAH,1000,2,0.3,0.9,0.8,2692800144,,634,0,2,,,0.0005778637751847484
15,PAH,1000,2,0.3,0.9,0.8,2692800144,,66,0,5,,,0.0011667481892204711
16,PAH,1000,2,0.3,0.9,0.8,2692800144,,30,0,31,,,0.006805322007495406
17,PAH,1000,2,0.3,0.9,0.8,2692800144,,186,0,11,,,0.0025186480300250923
18,PAH,1000,2,0.3,0.9,0.8,2692800144,,119,0,4,,,0.0009698016883470647
19,PAH,1000,2,0.3,0.9,0.8,2692800144,,336,0,5,,,0.00119494363732795
20,PAH,1000,2,0.3,0.9,0.8,2692800144,,2,0,57,,,0.011941348816508424
21,PAH,1000,2,0.3,0.9,0.8,2692800144,,495,0,3,,,0.0007875024980254165
22,PAH,1000,2,0.3,0.9,0.8,2692800144,,80,0,4,,,0.0009932418316781968
23,PAH,1000,2,0.3,0.9,0.8,2692800144,,530,0,3,,,0.0007974423648324374
24,PAH,1000,2,0.3,0.9,0.8,2692800144,,922,0,2,,,0.0005314950385801026
25,PAH,1000,2,0.3,0.9,0.8,2692800144,,266,0,8,,,0.001874565968016085
26,PAH,1000,2,0.3,0.9,0.8,2692800144,,351,0,8,,,0.001943236712867766
27,PAH,1000,2,0.3,0.9,0.8,2692800144,,951,0,2,,,0.0005721218490356185
28,PAH,1000,2,0.3,0.9,0.8,2692800144,,741,0,2,,,0.0006014841734694343
29,PAH,1000,2,0.3,0.9,0.8,2692800144,,110,0,2,,,0.0005355674691170308
30,PAH,1000,2,0.3,0.9,0.8,2692800144,,992,0,2,,,0.0005943566923513606
31,PAH,1000,2,0.3,0.9,0.8,2692800144,,108,0,3,,,0.0007687296265510721
32,PAH,1000,2,0.3,0.9,0.8,2692800144,,744,0,5,,,0.001324439037735262
33,PAH,1000,2,0.3,0.9,0.8,2692800144,,189,0,5,,,0.0012190328572783279
34,PAH,1000,2,0.3,0.9,0.8,2692800144,,661,0,4,,,0.0010007436365409054
35,PAH,1000,2,0.3,0.9,0.8,2692800144,,639,0,2,,,0.0005625768834467188
36,PAH,1000,2,0.3,0.9,0.8,2692800144,,126,0,3,,,0.0007545307951855378
37,PAH,1000,2,0.3,0.9,0.8,2692800144,,710,0,4,,,0.0010571891917199481
38,PAH,1000,2,0.3,0.9,0.8,2692800144,,182,0,2,,,0.0005204283368485401
39,PAH,1000,2,0.3,0.9,0.8,2692800144,,86,0,4,,,0.000981632696192924
40,PAH,1000,2,0.3,0.9,0.8,2692800144,,580,0,2,,,0.0005884526589345849
41,PAH,1000,2,0.3,0.9,0.8,2692800144,,689,0,3,,,0.0007953322182940592
42,PAH,1000,2,0.3,0.9,0.8,2692800144,,218,0,3,,,0.0007420473058493126
43,PAH,1000,2,0.3,0.9,0.8,2692800144,,447,0,7,,,0.001671823999842862
44,PAH,1000,2,0.3,0.9,0.8,2692800144,,706,0,2,,,0.0005851030940688205
45,PAH,1000,2,0.3,0.9,0.8,2692800144,,502,0,2,,,0.0005370550907948693
