,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,1.0,0.2,1499051746,,85,0,4,,,0.0009342986057500011
1,PAH,1000,2,0.1,1.0,0.2,1499051746,,306,0,2,,,0.0005731402030286509
2,PAH,1000,2,0.1,1.0,0.2,1499051746,,166,0,2,,,0.0005405719386018987
3,PAH,1000,2,0.1,1.0,0.2,1499051746,,349,0,2,,,0.0005202562036968696
4,PAH,1000,2,0.1,1.0,0.2,1499051746,,127,0,15,,,0.0034642987788676394
5,PAH,1000,2,0.1,1.0,0.2,1499051746,,443,0,4,,,0.001011107633600197
6,PAH,1000,2,0.1,1.0,0.2,1499051746,,405,0,2,,,0.0005937712557159356
7,PAH,1000,2,0.1,1.0,0.2,1499051746,,168,0,3,,,0.0007607704159159333
8,PAH,1000,2,0.1,1.0,0.2,1499051746,,641,0,2,,,0.0005412253128667341
9,PAH,1000,2,0.1,1.0,0.2,1499051746,,108,0,2,,,0.0005356715962960725
10,PAH,1000,2,0.1,1.0,0.2,1499051746,,660,0,2,,,0.0005745219371190567
11,PAH,1000,2,0.1,1.0,0.2,1499051746,,24,0,16,,,0.003588998240015082
12,PAH,1000,2,0.1,1.0,0.2,1499051746,,897,0,2,,,0.0005452332948644481
13,PAH,1000,2,0.1,1.0,0.2,1499051746,,812,0,2,,,0.0005744725066229489
14,PAH,1000,2,0.1,1.0,0.2,1499051746,,327,0,5,,,0.0012194857839734887
15,PAH,1000,2,0.1,1.0,0.2,1499051746,,426,0,3,,,0.000765110581203003
16,PAH,1000,2,0.1,1.0,0.2,1499051746,,914,0,2,,,0.0005461721088181578
17,PAH,1000,2,0.1,1.0,0.2,1499051746,,316,0,3,,,0.0007969711117217764
18,PAH,1000,2,0.1,1.0,0.2,1499051746,,343,0,2,,,0.0005500589287813508
19,PAH,1000,2,0.1,1.0,0.2,1499051746,,286,0,4,,,0.0010296901585715931
20,PAH,1000,2,0.1,1.0,0.2,1499051746,,462,0,2,,,0.0005604194193591576
21,PAH,1000,2,0.1,1.0,0.2,1499051746,,57,0,14,,,0.0031966357620839838
22,PAH,1000,2,0.1,1.0,0.2,1499051746,,873,0,2,,,0.0005501669248014719
23,PAH,1000,2,0.1,1.0,0.2,1499051746,,755,0,2,,,0.0005521127703019066
24,PAH,1000,2,0.1,1.0,0.2,1499051746,,697,0,2,,,0.0005228261007048412
25,PAH,1000,2,0.1,1.0,0.2,1499051746,,323,0,3,,,0.0007966124647158365
26,PAH,1000,2,0.1,1.0,0.2,1499051746,,960,0,2,,,0.0005627072620524219
27,PAH,1000,2,0.1,1.0,0.2,1499051746,,838,0,2,,,0.0005792430369255351
28,PAH,1000,2,0.1,1.0,0.2,1499051746,,535,0,3,,,0.0008374937037623349
29,PAH,1000,2,0.1,1.0,0.2,1499051746,,93,0,3,,,0.0007470024748813726
30,PAH,1000,2,0.1,1.0,0.2,1499051746,,967,0,2,,,0.0006279879749148832
31,PAH,1000,2,0.1,1.0,0.2,1499051746,,878,0,2,,,0.0005679845597334215
32,PAH,1000,2,0.1,1.0,0.2,1499051746,,827,0,2,,,0.0005796565707242897
33,PAH,1000,2,0.1,1.0,0.2,1499051746,,362,0,3,,,0.0007899983092502453
34,PAH,1000,2,0.1,1.0,0.2,1499051746,,814,0,2,,,0.0005641350082407819
35,PAH,1000,2,0.1,1.0,0.2,1499051746,,889,0,2,,,0.0005615097810394058
36,PAH,1000,2,0.1,1.0,0.2,1499051746,,260,0,3,,,0.0007495956313550968
37,PAH,1000,2,0.1,1.0,0.2,1499051746,,561,0,2,,,0.0005456900175944146
38,PAH,1000,2,0.1,1.0,0.2,1499051746,,381,0,2,,,0.0005461286982120167
39,PAH,1000,2,0.1,1.0,0.2,1499051746,,269,0,5,,,0.001219482473034362
40,PAH,1000,2,0.1,1.0,0.2,1499051746,,255,0,2,,,0.0005396246107894418
41,PAH,1000,2,0.1,1.0,0.2,1499051746,,59,0,4,,,0.0009844184327121403
42,PAH,1000,2,0.1,1.0,0.2,1499051746,,762,0,2,,,0.0005561763444125886
43,PAH,1000,2,0.1,1.0,0.2,1499051746,,113,0,4,,,0.0009368913064073396
44,PAH,1000,2,0.1,1.0,0.2,1499051746,,161,0,5,,,0.0011793235921117617
45,PAH,1000,2,0.1,1.0,0.2,1499051746,,648,0,2,,,0.0005578485307598668
46,PAH,1000,2,0.1,1.0,0.2,1499051746,,880,0,2,,,0.0005976404356328798
47,PAH,1000,2,0.1,1.0,0.2,1499051746,,214,0,7,,,0.0017145609419547045
48,PAH,1000,2,0.1,1.0,0.2,1499051746,,709,0,2,,,0.00054669320811807
49,PAH,1000,2,0.1,1.0,0.2,1499051746,,793,0,2,,,0.0005618935664858468
50,PAH,1000,2,0.1,1.0,0.2,1499051746,,807,0,2,,,0.0005474290689572643
51,PAH,1000,2,0.1,1.0,0.2,1499051746,,6,0,40,,,0.008654359504941398
52,PAH,1000,2,0.1,1.0,0.2,1499051746,,100,0,3,,,0.0007597940457486963
53,PAH,1000,2,0.1,1.0,0.2,1499051746,,449,0,2,,,0.0005502956033203813
54,PAH,1000,2,0.1,1.0,0.2,1499051746,,428,0,3,,,0.0007557268598071249
55,PAH,1000,2,0.1,1.0,0.2,1499051746,,129,0,5,,,0.0012498339397272586
56,PAH,1000,2,0.1,1.0,0.2,1499051746,,280,0,3,,,0.000822057140689219
57,PAH,1000,2,0.1,1.0,0.2,1499051746,,159,0,10,,,0.0023777589251709735
58,PAH,1000,2,0.1,1.0,0.2,1499051746,,441,0,3,,,0.0007766602875703153
59,PAH,1000,2,0.1,1.0,0.2,1499051746,,213,0,6,,,0.0015031840297647179
60,PAH,1000,2,0.1,1.0,0.2,1499051746,,923,0,2,,,0.0005415383151051513
61,PAH,1000,2,0.1,1.0,0.2,1499051746,,908,0,2,,,0.0005188387143895394
62,PAH,1000,2,0.1,1.0,0.2,1499051746,,567,0,2,,,0.0005936290460780259
63,PAH,1000,2,0.1,1.0,0.2,1499051746,,657,0,2,,,0.0005333410971614853
64,PAH,1000,2,0.1,1.0,0.2,1499051746,,164,0,4,,,0.0009923343218342679
65,PAH,1000,2,0.1,1.0,0.2,1499051746,,550,0,2,,,0.0005585154694730162
66,PAH,1000,2,0.1,1.0,0.2,1499051746,,167,0,4,,,0.0009523084148107534
67,PAH,1000,2,0.1,1.0,0.2,1499051746,,322,0,2,,,0.0005676120437504192
68,PAH,1000,2,0.1,1.0,0.2,1499051746,,601,0,2,,,0.0005375993418600964
