,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.8,0.7,2207063404,,735,0,2,,,0.0005785300806480757
1,PAH,1000,2,0.3,0.8,0.7,2207063404,,498,0,2,,,0.0005679018463513271
2,PAH,1000,2,0.3,0.8,0.7,2207063404,,961,0,2,,,0.000552852945867459
3,PAH,1000,2,0.3,0.8,0.7,2207063404,,947,0,2,,,0.0005665613563883969
4,PAH,1000,2,0.3,0.8,0.7,2207063404,,921,0,3,,,0.0008256578810462555
5,PAH,1000,2,0.3,0.8,0.7,2207063404,,845,0,2,,,0.000596811018650811
6,PAH,1000,2,0.3,0.8,0.7,2207063404,,766,0,2,,,0.0005511279324364013
7,PAH,1000,2,0.3,0.8,0.7,2207063404,,886,0,2,,,0.0006312993219946439
8,PAH,1000,2,0.3,0.8,0.7,2207063404,,172,0,2,,,0.0005160179584645294
9,PAH,1000,2,0.3,0.8,0.7,2207063404,,345,0,3,,,0.0007777015693771411
10,PAH,1000,2,0.3,0.8,0.7,2207063404,,510,0,3,,,0.0008162165006728602
11,PAH,1000,2,0.3,0.8,0.7,2207063404,,3,0,37,,,0.007802680266146242
12,PAH,1000,2,0.3,0.8,0.7,2207063404,,876,0,4,,,0.0010438281931733123
13,PAH,1000,2,0.3,0.8,0.7,2207063404,,956,0,2,,,0.0005655594295301491
14,PAH,1000,2,0.3,0.8,0.7,2207063404,,478,0,3,,,0.0007965925082538268
15,PAH,1000,2,0.3,0.8,0.7,2207063404,,562,0,2,,,0.000579431855782908
16,PAH,1000,2,0.3,0.8,0.7,2207063404,,399,0,2,,,0.0005655058632058001
17,PAH,1000,2,0.3,0.8,0.7,2207063404,,553,0,2,,,0.0005835747990075109
18,PAH,1000,2,0.3,0.8,0.7,2207063404,,990,0,2,,,0.0006125683905098384
19,PAH,1000,2,0.3,0.8,0.7,2207063404,,983,0,2,,,0.0005801049557918888
20,PAH,1000,2,0.3,0.8,0.7,2207063404,,606,0,2,,,0.0005564237545678095
21,PAH,1000,2,0.3,0.8,0.7,2207063404,,723,0,3,,,0.0008196290751536129
22,PAH,1000,2,0.3,0.8,0.7,2207063404,,393,0,3,,,0.000777373235196329
23,PAH,1000,2,0.3,0.8,0.7,2207063404,,497,0,4,,,0.001066030181244544
24,PAH,1000,2,0.3,0.8,0.7,2207063404,,502,0,3,,,0.0007955997884338317
25,PAH,1000,2,0.3,0.8,0.7,2207063404,,447,0,4,,,0.0010392014648703174
26,PAH,1000,2,0.3,0.8,0.7,2207063404,,173,0,8,,,0.0019133392741780507
27,PAH,1000,2,0.3,0.8,0.7,2207063404,,194,0,8,,,0.0019062436475417183
28,PAH,1000,2,0.3,0.8,0.7,2207063404,,470,0,3,,,0.0008273311499470504
29,PAH,1000,2,0.3,0.8,0.7,2207063404,,423,0,3,,,0.0008043815703350255
30,PAH,1000,2,0.3,0.8,0.7,2207063404,,65,0,12,,,0.002678573848764776
31,PAH,1000,2,0.3,0.8,0.7,2207063404,,228,0,7,,,0.0017172482711672644
32,PAH,1000,2,0.3,0.8,0.7,2207063404,,281,0,2,,,0.0005535988281288739
33,PAH,1000,2,0.3,0.8,0.7,2207063404,,726,0,2,,,0.0005680211348441789
34,PAH,1000,2,0.3,0.8,0.7,2207063404,,74,0,3,,,0.0007506820331712256
35,PAH,1000,2,0.3,0.8,0.7,2207063404,,332,0,2,,,0.0005427453649986846
36,PAH,1000,2,0.3,0.8,0.7,2207063404,,844,0,4,,,0.0010976926656880986
37,PAH,1000,2,0.3,0.8,0.7,2207063404,,917,0,2,,,0.0005729878715805007
38,PAH,1000,2,0.3,0.8,0.7,2207063404,,594,0,3,,,0.0007701387570488062
39,PAH,1000,2,0.3,0.8,0.7,2207063404,,527,0,2,,,0.0005753555871018069
40,PAH,1000,2,0.3,0.8,0.7,2207063404,,968,0,2,,,0.0005739168472169086
41,PAH,1000,2,0.3,0.8,0.7,2207063404,,199,0,3,,,0.0007779035285761139
