,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.8,0.6,3707308451,,182,0,8,,,0.0019337696805055286
1,PAH,1000,2,0.2,0.8,0.6,3707308451,,254,0,5,,,0.0012115842447435253
2,PAH,1000,2,0.2,0.8,0.6,3707308451,,329,0,4,,,0.0009777004080529748
3,PAH,1000,2,0.2,0.8,0.6,3707308451,,942,0,2,,,0.0005254622345925695
4,PAH,1000,2,0.2,0.8,0.6,3707308451,,14,0,10,,,0.002172016348007267
5,PAH,1000,2,0.2,0.8,0.6,3707308451,,715,0,3,,,0.0008021176075812105
6,PAH,1000,2,0.2,0.8,0.6,3707308451,,699,0,2,,,0.0005695341129512279
7,PAH,1000,2,0.2,0.8,0.6,3707308451,,331,0,2,,,0.000547734458915167
8,PAH,1000,2,0.2,0.8,0.6,3707308451,,674,0,3,,,0.0007809813761357166
9,PAH,1000,2,0.2,0.8,0.6,3707308451,,193,0,2,,,0.0005552172277180114
10,PAH,1000,2,0.2,0.8,0.6,3707308451,,571,0,2,,,0.0005621890056036468
11,PAH,1000,2,0.2,0.8,0.6,3707308451,,630,0,2,,,0.0005550766064201769
12,PAH,1000,2,0.2,0.8,0.6,3707308451,,259,0,2,,,0.0005682851527343429
13,PAH,1000,2,0.2,0.8,0.6,3707308451,,925,0,2,,,0.0005447354696782903
14,PAH,1000,2,0.2,0.8,0.6,3707308451,,43,0,10,,,0.002294177399302655
15,PAH,1000,2,0.2,0.8,0.6,3707308451,,534,0,3,,,0.0007848404754346607
16,PAH,1000,2,0.2,0.8,0.6,3707308451,,656,0,4,,,0.0010447400234309997
17,PAH,1000,2,0.2,0.8,0.6,3707308451,,759,0,2,,,0.0005619636891939891
18,PAH,1000,2,0.2,0.8,0.6,3707308451,,408,0,2,,,0.0005638072953116473
19,PAH,1000,2,0.2,0.8,0.6,3707308451,,117,0,5,,,0.0012039167841871431
20,PAH,1000,2,0.2,0.8,0.6,3707308451,,202,0,5,,,0.0012500690122920052
21,PAH,1000,2,0.2,0.8,0.6,3707308451,,381,0,4,,,0.0010201181246053941
22,PAH,1000,2,0.2,0.8,0.6,3707308451,,873,0,3,,,0.0008139897294294343
23,PAH,1000,2,0.2,0.8,0.6,3707308451,,431,0,2,,,0.0005452457358522642
24,PAH,1000,2,0.2,0.8,0.6,3707308451,,197,0,3,,,0.0007831348269090689
25,PAH,1000,2,0.2,0.8,0.6,3707308451,,540,0,2,,,0.0005621708984453745
