,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.2,1.0,865867904,,510,0,2,,,0.0005570649054455135
1,PAH,1000,2,0.3,0.2,1.0,865867904,,685,0,2,,,0.0005346199917647109
2,PAH,1000,2,0.3,0.2,1.0,865867904,,686,0,2,,,0.0005610836840875435
3,PAH,1000,2,0.3,0.2,1.0,865867904,,848,0,2,,,0.0005604921118532154
4,PAH,1000,2,0.3,0.2,1.0,865867904,,134,0,4,,,0.0009391120912212377
5,PAH,1000,2,0.3,0.2,1.0,865867904,,635,0,2,,,0.0006109451851784202
6,PAH,1000,2,0.3,0.2,1.0,865867904,,970,0,2,,,0.0005490174079305744
7,PAH,1000,2,0.3,0.2,1.0,865867904,,479,0,2,,,0.0005858386809498237
8,PAH,1000,2,0.3,0.2,1.0,865867904,,463,0,2,,,0.0005610421093086023
9,PAH,1000,2,0.3,0.2,1.0,865867904,,590,0,2,,,0.0005616258215286197
10,PAH,1000,2,0.3,0.2,1.0,865867904,,280,0,2,,,0.0005698640286528054
11,PAH,1000,2,0.3,0.2,1.0,865867904,,337,0,5,,,0.0012490965420141956
12,PAH,1000,2,0.3,0.2,1.0,865867904,,806,0,2,,,0.0005823134096039762
13,PAH,1000,2,0.3,0.2,1.0,865867904,,816,0,2,,,0.0005445358434495854
14,PAH,1000,2,0.3,0.2,1.0,865867904,,287,0,2,,,0.0005494719126391051
15,PAH,1000,2,0.3,0.2,1.0,865867904,,285,0,2,,,0.0005692686397752799
16,PAH,1000,2,0.3,0.2,1.0,865867904,,387,0,3,,,0.0007910449949485061
17,PAH,1000,2,0.3,0.2,1.0,865867904,,549,0,2,,,0.000569565227087508
18,PAH,1000,2,0.3,0.2,1.0,865867904,,449,0,4,,,0.0009918541045358944
19,PAH,1000,2,0.3,0.2,1.0,865867904,,977,0,2,,,0.0006182157230180189
20,PAH,1000,2,0.3,0.2,1.0,865867904,,755,0,12,,,0.002831850408489751
21,PAH,1000,2,0.3,0.2,1.0,865867904,,27,0,7,,,0.0016307190098142907
22,PAH,1000,2,0.3,0.2,1.0,865867904,,961,0,2,,,0.0005476715898296762
23,PAH,1000,2,0.3,0.2,1.0,865867904,,341,0,3,,,0.0007876227089491251
24,PAH,1000,2,0.3,0.2,1.0,865867904,,321,0,3,,,0.0008118231352393293
25,PAH,1000,2,0.3,0.2,1.0,865867904,,730,0,5,,,0.0011800065785650187
26,PAH,1000,2,0.3,0.2,1.0,865867904,,230,0,8,,,0.001918693818200005
27,PAH,1000,2,0.3,0.2,1.0,865867904,,174,0,6,,,0.0014723771260884318
28,PAH,1000,2,0.3,0.2,1.0,865867904,,663,0,2,,,0.0005446566534693698
29,PAH,1000,2,0.3,0.2,1.0,865867904,,779,0,5,,,0.001197727161895834
30,PAH,1000,2,0.3,0.2,1.0,865867904,,617,0,2,,,0.0005916526994116682
31,PAH,1000,2,0.3,0.2,1.0,865867904,,94,0,4,,,0.0009725573968909314
32,PAH,1000,2,0.3,0.2,1.0,865867904,,25,0,8,,,0.0018315781862790358
33,PAH,1000,2,0.3,0.2,1.0,865867904,,139,0,4,,,0.0010015314350761946
34,PAH,1000,2,0.3,0.2,1.0,865867904,,872,0,2,,,0.000556977774246734
35,PAH,1000,2,0.3,0.2,1.0,865867904,,841,0,3,,,0.0008075552809913969
36,PAH,1000,2,0.3,0.2,1.0,865867904,,487,0,2,,,0.0005835339980408443
37,PAH,1000,2,0.3,0.2,1.0,865867904,,261,0,4,,,0.0010376380277727934
38,PAH,1000,2,0.3,0.2,1.0,865867904,,599,0,2,,,0.0005531977370641359
39,PAH,1000,2,0.3,0.2,1.0,865867904,,315,0,3,,,0.0007829454348862575
40,PAH,1000,2,0.3,0.2,1.0,865867904,,250,0,2,,,0.0005246179072508534
41,PAH,1000,2,0.3,0.2,1.0,865867904,,231,0,4,,,0.0009921871362089144
42,PAH,1000,2,0.3,0.2,1.0,865867904,,111,0,2,,,0.000510339751769055
43,PAH,1000,2,0.3,0.2,1.0,865867904,,73,0,2,,,0.0005157245637718494
44,PAH,1000,2,0.3,0.2,1.0,865867904,,990,0,2,,,0.0005862258949588716
45,PAH,1000,2,0.3,0.2,1.0,865867904,,703,0,28,,,0.006135123447890499
46,PAH,1000,2,0.3,0.2,1.0,865867904,,31,0,6,,,0.0013972895383422787
47,PAH,1000,2,0.3,0.2,1.0,865867904,,677,0,2,,,0.0005356658621987052
48,PAH,1000,2,0.3,0.2,1.0,865867904,,14,0,6,,,0.0014081483938132321
49,PAH,1000,2,0.3,0.2,1.0,865867904,,299,0,3,,,0.0008149672966625993
50,PAH,1000,2,0.3,0.2,1.0,865867904,,910,0,2,,,0.0005923319114086047
51,PAH,1000,2,0.3,0.2,1.0,865867904,,309,0,3,,,0.0007536630189909344
52,PAH,1000,2,0.3,0.2,1.0,865867904,,712,0,12,,,0.0027324116339845737
53,PAH,1000,2,0.3,0.2,1.0,865867904,,758,0,5,,,0.0012378760137907894
54,PAH,1000,2,0.3,0.2,1.0,865867904,,451,0,3,,,0.000795949994319483
55,PAH,1000,2,0.3,0.2,1.0,865867904,,958,0,2,,,0.0005325413314789721
56,PAH,1000,2,0.3,0.2,1.0,865867904,,951,0,2,,,0.0005338697508788403
57,PAH,1000,2,0.3,0.2,1.0,865867904,,747,0,3,,,0.0007806238907229422
58,PAH,1000,2,0.3,0.2,1.0,865867904,,371,0,2,,,0.0005343442530256731
59,PAH,1000,2,0.3,0.2,1.0,865867904,,434,0,2,,,0.0005833081393997261
60,PAH,1000,2,0.3,0.2,1.0,865867904,,263,0,5,,,0.001235876736184433
61,PAH,1000,2,0.3,0.2,1.0,865867904,,820,0,2,,,0.0005576960110756015
