,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.0,1.0,3570355733,,161,0,7,,,0.0016567794819348884
1,PAH,1000,2,0.2,0.0,1.0,3570355733,,32,0,8,,,0.001876633034326275
2,PAH,1000,2,0.2,0.0,1.0,3570355733,,683,0,2,,,0.0005775669393832467
3,PAH,1000,2,0.2,0.0,1.0,3570355733,,435,0,2,,,0.0006008017138455944
4,PAH,1000,2,0.2,0.0,1.0,3570355733,,34,0,4,,,0.0009156043188973486
5,PAH,1000,2,0.2,0.0,1.0,3570355733,,801,0,41,,,0.008876982833529553
6,PAH,1000,2,0.2,0.0,1.0,3570355733,,673,0,2,,,0.0005305369988962743
7,PAH,1000,2,0.2,0.0,1.0,3570355733,,986,0,2,,,0.0005700114238522536
8,PAH,1000,2,0.2,0.0,1.0,3570355733,,651,0,2,,,0.0005495448005443356
9,PAH,1000,2,0.2,0.0,1.0,3570355733,,224,0,3,,,0.0007830390439720703
10,PAH,1000,2,0.2,0.0,1.0,3570355733,,854,0,2,,,0.0005356049841944836
11,PAH,1000,2,0.2,0.0,1.0,3570355733,,573,0,2,,,0.0005813538925451007
12,PAH,1000,2,0.2,0.0,1.0,3570355733,,448,0,2,,,0.0005448984797493985
13,PAH,1000,2,0.2,0.0,1.0,3570355733,,804,0,4,,,0.0009463271669704026
14,PAH,1000,2,0.2,0.0,1.0,3570355733,,279,0,4,,,0.0010234469940182303
15,PAH,1000,2,0.2,0.0,1.0,3570355733,,954,0,2,,,0.0005707843000578802
16,PAH,1000,2,0.2,0.0,1.0,3570355733,,278,0,5,,,0.0012824873483547352
17,PAH,1000,2,0.2,0.0,1.0,3570355733,,521,0,2,,,0.0005364558510376312
18,PAH,1000,2,0.2,0.0,1.0,3570355733,,8,0,15,,,0.0033279125621302344
19,PAH,1000,2,0.2,0.0,1.0,3570355733,,291,0,2,,,0.0005778959104548387
20,PAH,1000,2,0.2,0.0,1.0,3570355733,,881,0,3,,,0.0007944338927188425
