,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.3,0.3,3147546730,,416,0,4,,,0.0010197856475549403
1,PAH,1000,2,0.3,0.3,0.3,3147546730,,785,0,2,,,0.0005681865756755425
2,PAH,1000,2,0.3,0.3,0.3,3147546730,,316,0,4,,,0.0010276096112478777
3,PAH,1000,2,0.3,0.3,0.3,3147546730,,799,0,3,,,0.0008114585414514462
4,PAH,1000,2,0.3,0.3,0.3,3147546730,,837,0,2,,,0.0005706722843021308
5,PAH,1000,2,0.3,0.3,0.3,3147546730,,499,0,4,,,0.0010788075013739695
6,PAH,1000,2,0.3,0.3,0.3,3147546730,,568,0,3,,,0.0008105197699075542
7,PAH,1000,2,0.3,0.3,0.3,3147546730,,609,0,2,,,0.0005680815805545998
8,PAH,1000,2,0.3,0.3,0.3,3147546730,,341,0,2,,,0.0005307823548757738
9,PAH,1000,2,0.3,0.3,0.3,3147546730,,235,0,3,,,0.0007879513297886074
10,PAH,1000,2,0.3,0.3,0.3,3147546730,,876,0,2,,,0.000552232882832209
11,PAH,1000,2,0.3,0.3,0.3,3147546730,,642,0,3,,,0.0008095365333670157
12,PAH,1000,2,0.3,0.3,0.3,3147546730,,924,0,2,,,0.0005303732140644672
13,PAH,1000,2,0.3,0.3,0.3,3147546730,,337,0,3,,,0.0007912942884382583
14,PAH,1000,2,0.3,0.3,0.3,3147546730,,709,0,2,,,0.0005781575186359213
15,PAH,1000,2,0.3,0.3,0.3,3147546730,,828,0,2,,,0.0005945980322749078
16,PAH,1000,2,0.3,0.3,0.3,3147546730,,77,0,10,,,0.002310771695486545
17,PAH,1000,2,0.3,0.3,0.3,3147546730,,853,0,2,,,0.0005206149199372869
18,PAH,1000,2,0.3,0.3,0.3,3147546730,,753,0,2,,,0.0005900823694149335
19,PAH,1000,2,0.3,0.3,0.3,3147546730,,637,0,3,,,0.000806637776294425
20,PAH,1000,2,0.3,0.3,0.3,3147546730,,374,0,3,,,0.0008245650963970539
21,PAH,1000,2,0.3,0.3,0.3,3147546730,,345,0,3,,,0.0007915301321696538
22,PAH,1000,2,0.3,0.3,0.3,3147546730,,936,0,2,,,0.0005310655398248385
23,PAH,1000,2,0.3,0.3,0.3,3147546730,,114,0,3,,,0.0007738429846673766
24,PAH,1000,2,0.3,0.3,0.3,3147546730,,187,0,5,,,0.0011995980488549542
25,PAH,1000,2,0.3,0.3,0.3,3147546730,,769,0,2,,,0.0005525418064541966
26,PAH,1000,2,0.3,0.3,0.3,3147546730,,240,0,7,,,0.0016406439430376788
27,PAH,1000,2,0.3,0.3,0.3,3147546730,,169,0,8,,,0.0018828337547603386
28,PAH,1000,2,0.3,0.3,0.3,3147546730,,464,0,2,,,0.0005163296035992197
29,PAH,1000,2,0.3,0.3,0.3,3147546730,,281,0,2,,,0.0005707643543215859
30,PAH,1000,2,0.3,0.3,0.3,3147546730,,951,0,2,,,0.000572413970165985
31,PAH,1000,2,0.3,0.3,0.3,3147546730,,783,0,2,,,0.0005614939098607024
32,PAH,1000,2,0.3,0.3,0.3,3147546730,,693,0,2,,,0.0005452645034407869
33,PAH,1000,2,0.3,0.3,0.3,3147546730,,302,0,6,,,0.0015350289975818087
34,PAH,1000,2,0.3,0.3,0.3,3147546730,,631,0,3,,,0.0007842192375148426
35,PAH,1000,2,0.3,0.3,0.3,3147546730,,962,0,2,,,0.0006064340963090168
