,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.2,0.7,2559312847,,395,0,4,,,0.0010182202931724102
1,PAH,1000,2,0.1,0.2,0.7,2559312847,,438,0,5,,,0.001230426277395092
2,PAH,1000,2,0.1,0.2,0.7,2559312847,,532,0,3,,,0.0007694627285716895
3,PAH,1000,2,0.1,0.2,0.7,2559312847,,955,0,2,,,0.0005965467905355682
4,PAH,1000,2,0.1,0.2,0.7,2559312847,,547,0,2,,,0.0005511770271450352
5,PAH,1000,2,0.1,0.2,0.7,2559312847,,137,0,4,,,0.0010126552971552094
6,PAH,1000,2,0.1,0.2,0.7,2559312847,,327,0,2,,,0.000549612634304082
7,PAH,1000,2,0.1,0.2,0.7,2559312847,,162,0,4,,,0.000990915930888327
8,PAH,1000,2,0.1,0.2,0.7,2559312847,,716,0,2,,,0.0005517599064984185
9,PAH,1000,2,0.1,0.2,0.7,2559312847,,548,0,6,,,0.0015386212990309719
10,PAH,1000,2,0.1,0.2,0.7,2559312847,,351,0,4,,,0.000987272113540982
11,PAH,1000,2,0.1,0.2,0.7,2559312847,,74,0,3,,,0.0007526749737215678
12,PAH,1000,2,0.1,0.2,0.7,2559312847,,10,0,22,,,0.004790607563783212
13,PAH,1000,2,0.1,0.2,0.7,2559312847,,644,0,2,,,0.000558019561204272
14,PAH,1000,2,0.1,0.2,0.7,2559312847,,738,0,3,,,0.0007957627269233844
15,PAH,1000,2,0.1,0.2,0.7,2559312847,,159,0,5,,,0.001149774994083239
16,PAH,1000,2,0.1,0.2,0.7,2559312847,,676,0,2,,,0.0005623301455855445
17,PAH,1000,2,0.1,0.2,0.7,2559312847,,470,0,4,,,0.001042832798764949
18,PAH,1000,2,0.1,0.2,0.7,2559312847,,225,0,2,,,0.0005451657275104242
19,PAH,1000,2,0.1,0.2,0.7,2559312847,,869,0,2,,,0.00055108092329124
20,PAH,1000,2,0.1,0.2,0.7,2559312847,,76,0,5,,,0.0011783200825286756
21,PAH,1000,2,0.1,0.2,0.7,2559312847,,983,0,2,,,0.0005305491297433874
22,PAH,1000,2,0.1,0.2,0.7,2559312847,,733,0,2,,,0.0005431206855573401
23,PAH,1000,2,0.1,0.2,0.7,2559312847,,988,0,2,,,0.0005635130668096777
24,PAH,1000,2,0.1,0.2,0.7,2559312847,,8,0,31,,,0.006751998249185107
25,PAH,1000,2,0.1,0.2,0.7,2559312847,,541,0,2,,,0.0005815158814317778
26,PAH,1000,2,0.1,0.2,0.7,2559312847,,615,0,2,,,0.0005210928103819088
