,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.7,0.9,2570366182,,470,0,2,,,0.0005927990659837624
1,PAH,1000,2,0.4,0.7,0.9,2570366182,,80,0,6,,,0.001394267844508304
2,PAH,1000,2,0.4,0.7,0.9,2570366182,,442,0,2,,,0.0005297901440530619
3,PAH,1000,2,0.4,0.7,0.9,2570366182,,17,0,7,,,0.0015648984093356107
4,PAH,1000,2,0.4,0.7,0.9,2570366182,,26,0,27,,,0.005863224356266047
5,PAH,1000,2,0.4,0.7,0.9,2570366182,,506,0,3,,,0.0007564104370793466
6,PAH,1000,2,0.4,0.7,0.9,2570366182,,936,0,2,,,0.0005725185994974089
7,PAH,1000,2,0.4,0.7,0.9,2570366182,,540,0,3,,,0.0008231006337003426
8,PAH,1000,2,0.4,0.7,0.9,2570366182,,981,0,2,,,0.0005789836056901013
9,PAH,1000,2,0.4,0.7,0.9,2570366182,,827,0,3,,,0.0008346732700556404
10,PAH,1000,2,0.4,0.7,0.9,2570366182,,453,0,4,,,0.0010109490946571134
11,PAH,1000,2,0.4,0.7,0.9,2570366182,,45,0,2,,,0.0005075215475309725
12,PAH,1000,2,0.4,0.7,0.9,2570366182,,596,0,2,,,0.0005462122071935254
13,PAH,1000,2,0.4,0.7,0.9,2570366182,,183,0,7,,,0.0016597855808967424
14,PAH,1000,2,0.4,0.7,0.9,2570366182,,197,0,5,,,0.0011988991799428876
15,PAH,1000,2,0.4,0.7,0.9,2570366182,,188,0,5,,,0.0012306964733342452
16,PAH,1000,2,0.4,0.7,0.9,2570366182,,925,0,2,,,0.0006095201630350707
17,PAH,1000,2,0.4,0.7,0.9,2570366182,,847,0,2,,,0.0005791309596580343
18,PAH,1000,2,0.4,0.7,0.9,2570366182,,334,0,3,,,0.0007543687759860467
19,PAH,1000,2,0.4,0.7,0.9,2570366182,,667,0,7,,,0.0017617389957522696
20,PAH,1000,2,0.4,0.7,0.9,2570366182,,662,0,8,,,0.0019437754544160508
21,PAH,1000,2,0.4,0.7,0.9,2570366182,,500,0,2,,,0.00054682007818374
22,PAH,1000,2,0.4,0.7,0.9,2570366182,,589,0,2,,,0.0005455067007977366
23,PAH,1000,2,0.4,0.7,0.9,2570366182,,82,0,8,,,0.0019390969447112322
24,PAH,1000,2,0.4,0.7,0.9,2570366182,,658,0,3,,,0.0008564700219313076
