,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.1,0.1,2885269878,,163,0,2,,,0.000528692381658968
1,PAH,1000,2,0.3,0.1,0.1,2885269878,,539,0,2,,,0.0005303535914583229
2,PAH,1000,2,0.3,0.1,0.1,2885269878,,146,0,3,,,0.0007626652534807217
3,PAH,1000,2,0.3,0.1,0.1,2885269878,,88,0,14,,,0.0032803504857411552
4,PAH,1000,2,0.3,0.1,0.1,2885269878,,430,0,3,,,0.0007622626398780309
5,PAH,1000,2,0.3,0.1,0.1,2885269878,,645,0,5,,,0.0012607706926632172
6,PAH,1000,2,0.3,0.1,0.1,2885269878,,82,0,6,,,0.001463944273470387
7,PAH,1000,2,0.3,0.1,0.1,2885269878,,600,0,2,,,0.0005534638122275093
8,PAH,1000,2,0.3,0.1,0.1,2885269878,,0,0,68,,,0.014766788135730635
9,PAH,1000,2,0.3,0.1,0.1,2885269878,,246,0,4,,,0.0010064996067500078
10,PAH,1000,2,0.3,0.1,0.1,2885269878,,461,0,2,,,0.0005433321104204244
11,PAH,1000,2,0.3,0.1,0.1,2885269878,,555,0,3,,,0.0008022041971405783
12,PAH,1000,2,0.3,0.1,0.1,2885269878,,66,0,8,,,0.0018333056874050137
13,PAH,1000,2,0.3,0.1,0.1,2885269878,,919,0,2,,,0.0005915740116471763
14,PAH,1000,2,0.3,0.1,0.1,2885269878,,402,0,2,,,0.000576634767378208
15,PAH,1000,2,0.3,0.1,0.1,2885269878,,538,0,2,,,0.0005593057959781431
16,PAH,1000,2,0.3,0.1,0.1,2885269878,,117,0,3,,,0.0007405265377300988
17,PAH,1000,2,0.3,0.1,0.1,2885269878,,638,0,4,,,0.0009940635017558037
18,PAH,1000,2,0.3,0.1,0.1,2885269878,,12,0,15,,,0.003348994646899492
19,PAH,1000,2,0.3,0.1,0.1,2885269878,,372,0,5,,,0.0012845785540210254
20,PAH,1000,2,0.3,0.1,0.1,2885269878,,392,0,2,,,0.0005396353905280089
21,PAH,1000,2,0.3,0.1,0.1,2885269878,,123,0,3,,,0.0007728275630178914
22,PAH,1000,2,0.3,0.1,0.1,2885269878,,337,0,2,,,0.0005812069874239316
23,PAH,1000,2,0.3,0.1,0.1,2885269878,,951,0,2,,,0.0005779305848877778
24,PAH,1000,2,0.3,0.1,0.1,2885269878,,397,0,2,,,0.0005302683557404415
25,PAH,1000,2,0.3,0.1,0.1,2885269878,,201,0,4,,,0.001019728879905676
26,PAH,1000,2,0.3,0.1,0.1,2885269878,,927,0,2,,,0.0005727827500520702
27,PAH,1000,2,0.3,0.1,0.1,2885269878,,809,0,2,,,0.0005746450294001228
28,PAH,1000,2,0.3,0.1,0.1,2885269878,,572,0,3,,,0.0007910748474098172
29,PAH,1000,2,0.3,0.1,0.1,2885269878,,759,0,2,,,0.0005710802330253325
30,PAH,1000,2,0.3,0.1,0.1,2885269878,,38,0,7,,,0.0016235196954618757
31,PAH,1000,2,0.3,0.1,0.1,2885269878,,776,0,2,,,0.0005528865994205243
32,PAH,1000,2,0.3,0.1,0.1,2885269878,,880,0,2,,,0.0005709492505293621
33,PAH,1000,2,0.3,0.1,0.1,2885269878,,427,0,3,,,0.0008150784414957873
34,PAH,1000,2,0.3,0.1,0.1,2885269878,,128,0,9,,,0.002038193356401454
