,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,1.0,0.9,3465978222,,617,0,3,,,0.0007936051114321538
1,PAH,1000,2,0.5,1.0,0.9,3465978222,,983,0,2,,,0.0006269523653277931
2,PAH,1000,2,0.5,1.0,0.9,3465978222,,703,0,6,,,0.0015580355268179267
3,PAH,1000,2,0.5,1.0,0.9,3465978222,,99,0,2,,,0.0005349702259027788
4,PAH,1000,2,0.5,1.0,0.9,3465978222,,103,0,4,,,0.0009552602753633465
5,PAH,1000,2,0.5,1.0,0.9,3465978222,,27,0,28,,,0.006303206296480359
6,PAH,1000,2,0.5,1.0,0.9,3465978222,,305,0,2,,,0.0005510179759026559
7,PAH,1000,2,0.5,1.0,0.9,3465978222,,40,0,12,,,0.0025539715583138374
8,PAH,1000,2,0.5,1.0,0.9,3465978222,,718,0,4,,,0.001046204167665716
9,PAH,1000,2,0.5,1.0,0.9,3465978222,,701,0,4,,,0.0010332933653477265
10,PAH,1000,2,0.5,1.0,0.9,3465978222,,749,0,3,,,0.0008025986207742053
11,PAH,1000,2,0.5,1.0,0.9,3465978222,,753,0,2,,,0.0005733823527818395
12,PAH,1000,2,0.5,1.0,0.9,3465978222,,213,0,4,,,0.0010398171674024668
13,PAH,1000,2,0.5,1.0,0.9,3465978222,,414,0,4,,,0.0010242783071933096
14,PAH,1000,2,0.5,1.0,0.9,3465978222,,986,0,2,,,0.0005592998179533189
15,PAH,1000,2,0.5,1.0,0.9,3465978222,,43,0,9,,,0.0019355437119921027
16,PAH,1000,2,0.5,1.0,0.9,3465978222,,492,0,2,,,0.0005332308988844827
17,PAH,1000,2,0.5,1.0,0.9,3465978222,,522,0,8,,,0.001993620190580437
18,PAH,1000,2,0.5,1.0,0.9,3465978222,,381,0,4,,,0.0010714819153522807
19,PAH,1000,2,0.5,1.0,0.9,3465978222,,834,0,3,,,0.0008031958117319642
20,PAH,1000,2,0.5,1.0,0.9,3465978222,,732,0,7,,,0.0017376186254208434
