,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.3,1.0,2213811373,,970,0,2,,,0.0005882060135461095
1,PAH,1000,2,0.2,0.3,1.0,2213811373,,720,0,2,,,0.0005545412167039084
2,PAH,1000,2,0.2,0.3,1.0,2213811373,,214,0,4,,,0.0010244161141325558
3,PAH,1000,2,0.2,0.3,1.0,2213811373,,792,0,2,,,0.0006221820566743668
4,PAH,1000,2,0.2,0.3,1.0,2213811373,,371,0,2,,,0.0005378282074260612
5,PAH,1000,2,0.2,0.3,1.0,2213811373,,129,0,9,,,0.0020710433495876295
6,PAH,1000,2,0.2,0.3,1.0,2213811373,,852,0,4,,,0.0010068503510219959
7,PAH,1000,2,0.2,0.3,1.0,2213811373,,211,0,3,,,0.00075820164773195
8,PAH,1000,2,0.2,0.3,1.0,2213811373,,900,0,3,,,0.0007946533360573247
9,PAH,1000,2,0.2,0.3,1.0,2213811373,,913,0,3,,,0.0008245196001522586
10,PAH,1000,2,0.2,0.3,1.0,2213811373,,630,0,2,,,0.0005523377296461048
11,PAH,1000,2,0.2,0.3,1.0,2213811373,,565,0,3,,,0.0008425697855023696
12,PAH,1000,2,0.2,0.3,1.0,2213811373,,716,0,3,,,0.0008643038170979131
13,PAH,1000,2,0.2,0.3,1.0,2213811373,,359,0,2,,,0.0005785357361828331
14,PAH,1000,2,0.2,0.3,1.0,2213811373,,454,0,2,,,0.0005466786661278881
15,PAH,1000,2,0.2,0.3,1.0,2213811373,,434,0,2,,,0.0006039839158861629
16,PAH,1000,2,0.2,0.3,1.0,2213811373,,808,0,12,,,0.0027440261949086033
17,PAH,1000,2,0.2,0.3,1.0,2213811373,,363,0,3,,,0.0007604539686909904
18,PAH,1000,2,0.2,0.3,1.0,2213811373,,192,0,3,,,0.0007652824678757994
19,PAH,1000,2,0.2,0.3,1.0,2213811373,,292,0,2,,,0.0005528252184533706
20,PAH,1000,2,0.2,0.3,1.0,2213811373,,412,0,2,,,0.0005761528569912886
21,PAH,1000,2,0.2,0.3,1.0,2213811373,,120,0,4,,,0.0010155915430125526
22,PAH,1000,2,0.2,0.3,1.0,2213811373,,484,0,3,,,0.0007670278267070678
23,PAH,1000,2,0.2,0.3,1.0,2213811373,,183,0,6,,,0.0014114671149876598
24,PAH,1000,2,0.2,0.3,1.0,2213811373,,722,0,4,,,0.0010335569855621602
25,PAH,1000,2,0.2,0.3,1.0,2213811373,,957,0,3,,,0.0007819798317855752
26,PAH,1000,2,0.2,0.3,1.0,2213811373,,366,0,5,,,0.0012881013212134383
