,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.5,0.8,4045164319,,21,0,15,,,0.0033961752023749675
1,PAH,1000,2,0.5,0.5,0.8,4045164319,,767,0,2,,,0.0006066769263872821
2,PAH,1000,2,0.5,0.5,0.8,4045164319,,642,0,4,,,0.0010343336475340918
3,PAH,1000,2,0.5,0.5,0.8,4045164319,,317,0,3,,,0.0007457257747391622
4,PAH,1000,2,0.5,0.5,0.8,4045164319,,700,0,3,,,0.000825202836824077
5,PAH,1000,2,0.5,0.5,0.8,4045164319,,458,0,4,,,0.0010430205127121605
6,PAH,1000,2,0.5,0.5,0.8,4045164319,,241,0,4,,,0.0009930330228048617
7,PAH,1000,2,0.5,0.5,0.8,4045164319,,531,0,7,,,0.0017859480227223473
8,PAH,1000,2,0.5,0.5,0.8,4045164319,,391,0,2,,,0.0005533450314573572
9,PAH,1000,2,0.5,0.5,0.8,4045164319,,267,0,5,,,0.001171188907495086
10,PAH,1000,2,0.5,0.5,0.8,4045164319,,477,0,3,,,0.0007859002664237921
11,PAH,1000,2,0.5,0.5,0.8,4045164319,,131,0,3,,,0.0007935105021981884
12,PAH,1000,2,0.5,0.5,0.8,4045164319,,395,0,2,,,0.0005128035802005428
13,PAH,1000,2,0.5,0.5,0.8,4045164319,,86,0,6,,,0.0014444370092168157
14,PAH,1000,2,0.5,0.5,0.8,4045164319,,488,0,3,,,0.0007967924998992687
15,PAH,1000,2,0.5,0.5,0.8,4045164319,,563,0,6,,,0.0015212246441102986
16,PAH,1000,2,0.5,0.5,0.8,4045164319,,332,0,2,,,0.0005320526456624301
17,PAH,1000,2,0.5,0.5,0.8,4045164319,,576,0,6,,,0.0015070542732847638
18,PAH,1000,2,0.5,0.5,0.8,4045164319,,875,0,2,,,0.000560743285955584
19,PAH,1000,2,0.5,0.5,0.8,4045164319,,914,0,2,,,0.0005918732913959677
20,PAH,1000,2,0.5,0.5,0.8,4045164319,,775,0,2,,,0.0006021508371577011
21,PAH,1000,2,0.5,0.5,0.8,4045164319,,837,0,3,,,0.0007634597306951044
22,PAH,1000,2,0.5,0.5,0.8,4045164319,,984,0,3,,,0.0008318243767149417
23,PAH,1000,2,0.5,0.5,0.8,4045164319,,461,0,2,,,0.0005630559293729237
24,PAH,1000,2,0.5,0.5,0.8,4045164319,,269,0,6,,,0.0014989893130194997
25,PAH,1000,2,0.5,0.5,0.8,4045164319,,726,0,3,,,0.0008315881499497593
26,PAH,1000,2,0.5,0.5,0.8,4045164319,,675,0,2,,,0.0005668341908630525
27,PAH,1000,2,0.5,0.5,0.8,4045164319,,958,0,2,,,0.0005980176943317015
28,PAH,1000,2,0.5,0.5,0.8,4045164319,,796,0,3,,,0.0008371492220433419
29,PAH,1000,2,0.5,0.5,0.8,4045164319,,432,0,2,,,0.0005787297788815508
30,PAH,1000,2,0.5,0.5,0.8,4045164319,,155,0,5,,,0.0011731300045911683
31,PAH,1000,2,0.5,0.5,0.8,4045164319,,769,0,3,,,0.0008343929402677181
32,PAH,1000,2,0.5,0.5,0.8,4045164319,,79,0,8,,,0.0018298624225084016
33,PAH,1000,2,0.5,0.5,0.8,4045164319,,288,0,3,,,0.0007800442691184968
34,PAH,1000,2,0.5,0.5,0.8,4045164319,,390,0,2,,,0.0005246444381025832
35,PAH,1000,2,0.5,0.5,0.8,4045164319,,34,0,18,,,0.003983772282817586
36,PAH,1000,2,0.5,0.5,0.8,4045164319,,901,0,3,,,0.0008177251095589389
37,PAH,1000,2,0.5,0.5,0.8,4045164319,,928,0,2,,,0.000588994349723399
38,PAH,1000,2,0.5,0.5,0.8,4045164319,,353,0,4,,,0.0010077000841157912
39,PAH,1000,2,0.5,0.5,0.8,4045164319,,936,0,2,,,0.0005849241225736474
40,PAH,1000,2,0.5,0.5,0.8,4045164319,,106,0,4,,,0.0009789578489763939
41,PAH,1000,2,0.5,0.5,0.8,4045164319,,523,0,4,,,0.001042482267261305
42,PAH,1000,2,0.5,0.5,0.8,4045164319,,378,0,5,,,0.0012483627375711787
43,PAH,1000,2,0.5,0.5,0.8,4045164319,,178,0,4,,,0.0009935004946918361
44,PAH,1000,2,0.5,0.5,0.8,4045164319,,352,0,2,,,0.0005268707472807745
45,PAH,1000,2,0.5,0.5,0.8,4045164319,,551,0,6,,,0.0014670439602893744
46,PAH,1000,2,0.5,0.5,0.8,4045164319,,768,0,6,,,0.0015856826521535034
47,PAH,1000,2,0.5,0.5,0.8,4045164319,,205,0,5,,,0.0011839647004816638
48,PAH,1000,2,0.5,0.5,0.8,4045164319,,691,0,2,,,0.0005643221663917583
49,PAH,1000,2,0.5,0.5,0.8,4045164319,,962,0,2,,,0.0006049736277017791
50,PAH,1000,2,0.5,0.5,0.8,4045164319,,674,0,2,,,0.0006005567417829163
51,PAH,1000,2,0.5,0.5,0.8,4045164319,,126,0,3,,,0.0007656788999565195
52,PAH,1000,2,0.5,0.5,0.8,4045164319,,785,0,2,,,0.0005763033313051755
53,PAH,1000,2,0.5,0.5,0.8,4045164319,,264,0,2,,,0.0005194873349487584
54,PAH,1000,2,0.5,0.5,0.8,4045164319,,686,0,3,,,0.0008345737992598996
55,PAH,1000,2,0.5,0.5,0.8,4045164319,,997,0,2,,,0.0005639758510743975
56,PAH,1000,2,0.5,0.5,0.8,4045164319,,529,0,3,,,0.0007873929473184265
57,PAH,1000,2,0.5,0.5,0.8,4045164319,,418,0,2,,,0.0005278214302136371
58,PAH,1000,2,0.5,0.5,0.8,4045164319,,452,0,2,,,0.000549718713935964
59,PAH,1000,2,0.5,0.5,0.8,4045164319,,537,0,4,,,0.000994979929183899
60,PAH,1000,2,0.5,0.5,0.8,4045164319,,419,0,2,,,0.0005540801256744335
61,PAH,1000,2,0.5,0.5,0.8,4045164319,,493,0,3,,,0.0007952812918537928
62,PAH,1000,2,0.5,0.5,0.8,4045164319,,601,0,6,,,0.00155613278959281
63,PAH,1000,2,0.5,0.5,0.8,4045164319,,450,0,3,,,0.0007575883972638173
64,PAH,1000,2,0.5,0.5,0.8,4045164319,,420,0,2,,,0.0005602559480566019
65,PAH,1000,2,0.5,0.5,0.8,4045164319,,5,0,30,,,0.006356401998988059
66,PAH,1000,2,0.5,0.5,0.8,4045164319,,59,0,2,,,0.0005375085055923089
67,PAH,1000,2,0.5,0.5,0.8,4045164319,,405,0,2,,,0.0005520635451088966
68,PAH,1000,2,0.5,0.5,0.8,4045164319,,814,0,2,,,0.0005880142941380122
69,PAH,1000,2,0.5,0.5,0.8,4045164319,,476,0,2,,,0.0005390817784427038
70,PAH,1000,2,0.5,0.5,0.8,4045164319,,822,0,2,,,0.0005854980763750458
71,PAH,1000,2,0.5,0.5,0.8,4045164319,,693,0,2,,,0.0005242298748900248
72,PAH,1000,2,0.5,0.5,0.8,4045164319,,500,0,2,,,0.0005878206103913456
73,PAH,1000,2,0.5,0.5,0.8,4045164319,,910,0,2,,,0.0005553220279021677
74,PAH,1000,2,0.5,0.5,0.8,4045164319,,534,0,5,,,0.0012655642236462218
75,PAH,1000,2,0.5,0.5,0.8,4045164319,,849,0,2,,,0.0005984291081409794
76,PAH,1000,2,0.5,0.5,0.8,4045164319,,220,0,8,,,0.0019355290422026963
77,PAH,1000,2,0.5,0.5,0.8,4045164319,,394,0,2,,,0.0005353598607863371
78,PAH,1000,2,0.5,0.5,0.8,4045164319,,339,0,3,,,0.000772203156642505
79,PAH,1000,2,0.5,0.5,0.8,4045164319,,609,0,2,,,0.000565952484516494
80,PAH,1000,2,0.5,0.5,0.8,4045164319,,858,0,2,,,0.000591508600362286
