,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.6,0.4,2011842553,,835,0,2,,,0.0005816932008280362
1,PAH,1000,2,0.4,0.6,0.4,2011842553,,724,0,2,,,0.0005456134752285955
2,PAH,1000,2,0.4,0.6,0.4,2011842553,,617,0,2,,,0.0005693052759135219
3,PAH,1000,2,0.4,0.6,0.4,2011842553,,221,0,3,,,0.0007662693049597177
4,PAH,1000,2,0.4,0.6,0.4,2011842553,,804,0,2,,,0.0005474506682142496
5,PAH,1000,2,0.4,0.6,0.4,2011842553,,458,0,4,,,0.0010381504146011096
6,PAH,1000,2,0.4,0.6,0.4,2011842553,,389,0,2,,,0.0006146522365656862
7,PAH,1000,2,0.4,0.6,0.4,2011842553,,840,0,2,,,0.0005470478201554906
8,PAH,1000,2,0.4,0.6,0.4,2011842553,,544,0,4,,,0.0010888321720082803
9,PAH,1000,2,0.4,0.6,0.4,2011842553,,39,0,5,,,0.0012102932466938805
10,PAH,1000,2,0.4,0.6,0.4,2011842553,,806,0,3,,,0.0008075240436320451
11,PAH,1000,2,0.4,0.6,0.4,2011842553,,347,0,4,,,0.0010517673483465841
12,PAH,1000,2,0.4,0.6,0.4,2011842553,,674,0,3,,,0.000815120759574595
13,PAH,1000,2,0.4,0.6,0.4,2011842553,,6,0,24,,,0.0052752441402882325
14,PAH,1000,2,0.4,0.6,0.4,2011842553,,720,0,2,,,0.0005296157523762682
15,PAH,1000,2,0.4,0.6,0.4,2011842553,,815,0,2,,,0.0005312298062268721
16,PAH,1000,2,0.4,0.6,0.4,2011842553,,518,0,2,,,0.0005413336358297186
17,PAH,1000,2,0.4,0.6,0.4,2011842553,,533,0,3,,,0.0007736721906392869
18,PAH,1000,2,0.4,0.6,0.4,2011842553,,695,0,3,,,0.0007943240081749415
19,PAH,1000,2,0.4,0.6,0.4,2011842553,,704,0,2,,,0.0005430078303159045
20,PAH,1000,2,0.4,0.6,0.4,2011842553,,797,0,3,,,0.0008205653661708518
21,PAH,1000,2,0.4,0.6,0.4,2011842553,,375,0,3,,,0.0007803023765026077
22,PAH,1000,2,0.4,0.6,0.4,2011842553,,377,0,4,,,0.0010093395008858943
