,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.1,0.6,2606654107,,136,0,6,,,0.0014248470749318514
1,PAH,1000,2,0.4,0.1,0.6,2606654107,,409,0,2,,,0.0005560110915702582
2,PAH,1000,2,0.4,0.1,0.6,2606654107,,441,0,3,,,0.0007964402791571142
3,PAH,1000,2,0.4,0.1,0.6,2606654107,,424,0,4,,,0.0009955776334142866
4,PAH,1000,2,0.4,0.1,0.6,2606654107,,613,0,2,,,0.0005454413404101298
5,PAH,1000,2,0.4,0.1,0.6,2606654107,,573,0,4,,,0.0010752259779042237
6,PAH,1000,2,0.4,0.1,0.6,2606654107,,379,0,4,,,0.0010128122193137161
7,PAH,1000,2,0.4,0.1,0.6,2606654107,,594,0,3,,,0.0007864547940705686
8,PAH,1000,2,0.4,0.1,0.6,2606654107,,829,0,2,,,0.0005569975541198112
9,PAH,1000,2,0.4,0.1,0.6,2606654107,,171,0,4,,,0.0010249378359390088
10,PAH,1000,2,0.4,0.1,0.6,2606654107,,199,0,2,,,0.0005230724736204385
11,PAH,1000,2,0.4,0.1,0.6,2606654107,,884,0,2,,,0.0005877866734568109
12,PAH,1000,2,0.4,0.1,0.6,2606654107,,29,0,3,,,0.0007463319579244456
13,PAH,1000,2,0.4,0.1,0.6,2606654107,,744,0,3,,,0.0008117317368152077
14,PAH,1000,2,0.4,0.1,0.6,2606654107,,226,0,2,,,0.0005180318479995609
15,PAH,1000,2,0.4,0.1,0.6,2606654107,,258,0,6,,,0.001457009899629483
16,PAH,1000,2,0.4,0.1,0.6,2606654107,,836,0,3,,,0.0008319056361615055
17,PAH,1000,2,0.4,0.1,0.6,2606654107,,388,0,2,,,0.0005499262243118139
18,PAH,1000,2,0.4,0.1,0.6,2606654107,,49,0,32,,,0.006998664372411644
19,PAH,1000,2,0.4,0.1,0.6,2606654107,,697,0,2,,,0.0006234185279085375
20,PAH,1000,2,0.4,0.1,0.6,2606654107,,769,0,3,,,0.0007985538809653246
21,PAH,1000,2,0.4,0.1,0.6,2606654107,,810,0,2,,,0.0005693037358339586
22,PAH,1000,2,0.4,0.1,0.6,2606654107,,480,0,2,,,0.0005441063042044006
23,PAH,1000,2,0.4,0.1,0.6,2606654107,,941,0,2,,,0.0005373879804366179
24,PAH,1000,2,0.4,0.1,0.6,2606654107,,430,0,3,,,0.0008179299691429527
25,PAH,1000,2,0.4,0.1,0.6,2606654107,,456,0,2,,,0.0005680618160969908
26,PAH,1000,2,0.4,0.1,0.6,2606654107,,843,0,2,,,0.0005714724902642934
27,PAH,1000,2,0.4,0.1,0.6,2606654107,,115,0,8,,,0.0019555181688220213
28,PAH,1000,2,0.4,0.1,0.6,2606654107,,582,0,2,,,0.000557453602172955
29,PAH,1000,2,0.4,0.1,0.6,2606654107,,462,0,2,,,0.0005508054208598742
30,PAH,1000,2,0.4,0.1,0.6,2606654107,,990,0,2,,,0.000581331254960338
31,PAH,1000,2,0.4,0.1,0.6,2606654107,,446,0,2,,,0.0005592177594411051
32,PAH,1000,2,0.4,0.1,0.6,2606654107,,197,0,3,,,0.0007742371450026105
33,PAH,1000,2,0.4,0.1,0.6,2606654107,,811,0,2,,,0.0005256070767330778
34,PAH,1000,2,0.4,0.1,0.6,2606654107,,889,0,2,,,0.000619103652734059
35,PAH,1000,2,0.4,0.1,0.6,2606654107,,423,0,3,,,0.0007979314328583567
36,PAH,1000,2,0.4,0.1,0.6,2606654107,,918,0,2,,,0.0005751447879627653
37,PAH,1000,2,0.4,0.1,0.6,2606654107,,951,0,2,,,0.0005820022222587006
38,PAH,1000,2,0.4,0.1,0.6,2606654107,,914,0,2,,,0.0005438728158224005
39,PAH,1000,2,0.4,0.1,0.6,2606654107,,183,0,5,,,0.0012314450755476914
40,PAH,1000,2,0.4,0.1,0.6,2606654107,,92,0,3,,,0.0007466133641734009
41,PAH,1000,2,0.4,0.1,0.6,2606654107,,671,0,2,,,0.0005155161875825243
42,PAH,1000,2,0.4,0.1,0.6,2606654107,,434,0,3,,,0.0007811075276573599
43,PAH,1000,2,0.4,0.1,0.6,2606654107,,933,0,2,,,0.0005665138145896941
44,PAH,1000,2,0.4,0.1,0.6,2606654107,,945,0,2,,,0.0005739404634991777
45,PAH,1000,2,0.4,0.1,0.6,2606654107,,274,0,4,,,0.0010188746586703645
46,PAH,1000,2,0.4,0.1,0.6,2606654107,,970,0,2,,,0.0005806479339716135
47,PAH,1000,2,0.4,0.1,0.6,2606654107,,322,0,5,,,0.0012635254424785576
48,PAH,1000,2,0.4,0.1,0.6,2606654107,,178,0,2,,,0.0005781443386742093
49,PAH,1000,2,0.4,0.1,0.6,2606654107,,275,0,3,,,0.000761869926677023
50,PAH,1000,2,0.4,0.1,0.6,2606654107,,874,0,2,,,0.0005436015190745541
51,PAH,1000,2,0.4,0.1,0.6,2606654107,,389,0,4,,,0.0010226845078447646
52,PAH,1000,2,0.4,0.1,0.6,2606654107,,872,0,2,,,0.0005327759670639631
53,PAH,1000,2,0.4,0.1,0.6,2606654107,,470,0,2,,,0.0005593319547027226
54,PAH,1000,2,0.4,0.1,0.6,2606654107,,427,0,4,,,0.0010224676546998735
55,PAH,1000,2,0.4,0.1,0.6,2606654107,,135,0,6,,,0.0014779413441748145
56,PAH,1000,2,0.4,0.1,0.6,2606654107,,317,0,2,,,0.0005321705581742458
57,PAH,1000,2,0.4,0.1,0.6,2606654107,,857,0,3,,,0.000788224609866456
58,PAH,1000,2,0.4,0.1,0.6,2606654107,,123,0,6,,,0.001435733230910932
59,PAH,1000,2,0.4,0.1,0.6,2606654107,,162,0,3,,,0.0008082730215889026
60,PAH,1000,2,0.4,0.1,0.6,2606654107,,27,0,14,,,0.003058370824905724
61,PAH,1000,2,0.4,0.1,0.6,2606654107,,660,0,2,,,0.0005969379500398689
