,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.4,0.2,638594759,,257,0,3,,,0.0007487746275328028
1,PAH,1000,2,0.2,0.4,0.2,638594759,,242,0,2,,,0.0005377096708145084
2,PAH,1000,2,0.2,0.4,0.2,638594759,,968,0,2,,,0.0005530905174228664
3,PAH,1000,2,0.2,0.4,0.2,638594759,,558,0,3,,,0.0008229451990015338
4,PAH,1000,2,0.2,0.4,0.2,638594759,,528,0,4,,,0.001060183459466326
5,PAH,1000,2,0.2,0.4,0.2,638594759,,32,0,16,,,0.003549398879698376
6,PAH,1000,2,0.2,0.4,0.2,638594759,,307,0,5,,,0.0012613153847244485
7,PAH,1000,2,0.2,0.4,0.2,638594759,,91,0,4,,,0.0009499286818293023
8,PAH,1000,2,0.2,0.4,0.2,638594759,,892,0,2,,,0.0005359588123557008
9,PAH,1000,2,0.2,0.4,0.2,638594759,,530,0,4,,,0.0010480105298500784
10,PAH,1000,2,0.2,0.4,0.2,638594759,,454,0,2,,,0.0005577001749351379
11,PAH,1000,2,0.2,0.4,0.2,638594759,,240,0,4,,,0.000992413940854795
12,PAH,1000,2,0.2,0.4,0.2,638594759,,171,0,6,,,0.0014204513513564766
13,PAH,1000,2,0.2,0.4,0.2,638594759,,244,0,2,,,0.0005522856283737982
14,PAH,1000,2,0.2,0.4,0.2,638594759,,781,0,2,,,0.0005988080366691954
15,PAH,1000,2,0.2,0.4,0.2,638594759,,115,0,12,,,0.002848362474300297
16,PAH,1000,2,0.2,0.4,0.2,638594759,,661,0,2,,,0.0005768023318673596
17,PAH,1000,2,0.2,0.4,0.2,638594759,,199,0,4,,,0.0010101952194455281
18,PAH,1000,2,0.2,0.4,0.2,638594759,,879,0,2,,,0.0005571824615679143
19,PAH,1000,2,0.2,0.4,0.2,638594759,,345,0,3,,,0.000795267756931599
20,PAH,1000,2,0.2,0.4,0.2,638594759,,278,0,2,,,0.0005565548728121155
21,PAH,1000,2,0.2,0.4,0.2,638594759,,380,0,5,,,0.001245009251781445
22,PAH,1000,2,0.2,0.4,0.2,638594759,,703,0,3,,,0.0007938300812802191
23,PAH,1000,2,0.2,0.4,0.2,638594759,,873,0,2,,,0.0005831348381508265
24,PAH,1000,2,0.2,0.4,0.2,638594759,,113,0,8,,,0.0018121936362182367
25,PAH,1000,2,0.2,0.4,0.2,638594759,,903,0,2,,,0.0005883900078995163
26,PAH,1000,2,0.2,0.4,0.2,638594759,,531,0,2,,,0.000551190920877876
27,PAH,1000,2,0.2,0.4,0.2,638594759,,112,0,8,,,0.001965110876708793
28,PAH,1000,2,0.2,0.4,0.2,638594759,,38,0,3,,,0.0007215441548757872
29,PAH,1000,2,0.2,0.4,0.2,638594759,,354,0,2,,,0.0005658482133300664
30,PAH,1000,2,0.2,0.4,0.2,638594759,,897,0,2,,,0.0005730632654219095
31,PAH,1000,2,0.2,0.4,0.2,638594759,,415,0,4,,,0.000984822384272819
32,PAH,1000,2,0.2,0.4,0.2,638594759,,753,0,3,,,0.0008139867489847746
33,PAH,1000,2,0.2,0.4,0.2,638594759,,713,0,2,,,0.0005600271099388628
34,PAH,1000,2,0.2,0.4,0.2,638594759,,226,0,3,,,0.0007645883058837889
35,PAH,1000,2,0.2,0.4,0.2,638594759,,117,0,7,,,0.0016497813063628206
36,PAH,1000,2,0.2,0.4,0.2,638594759,,397,0,2,,,0.0005718564314308953
37,PAH,1000,2,0.2,0.4,0.2,638594759,,256,0,5,,,0.0012859037766727287
38,PAH,1000,2,0.2,0.4,0.2,638594759,,236,0,3,,,0.0007626065123810856
39,PAH,1000,2,0.2,0.4,0.2,638594759,,701,0,2,,,0.0005439349878938988
40,PAH,1000,2,0.2,0.4,0.2,638594759,,274,0,7,,,0.0017240838527599921
41,PAH,1000,2,0.2,0.4,0.2,638594759,,436,0,4,,,0.0011165998220500563
42,PAH,1000,2,0.2,0.4,0.2,638594759,,963,0,2,,,0.0005881586897554036
43,PAH,1000,2,0.2,0.4,0.2,638594759,,513,0,2,,,0.0005704364856297064
44,PAH,1000,2,0.2,0.4,0.2,638594759,,55,0,2,,,0.0005250388723472406
45,PAH,1000,2,0.2,0.4,0.2,638594759,,883,0,2,,,0.0005785162061922975
46,PAH,1000,2,0.2,0.4,0.2,638594759,,149,0,2,,,0.0005374744774950777
47,PAH,1000,2,0.2,0.4,0.2,638594759,,200,0,4,,,0.0010006821093463542
48,PAH,1000,2,0.2,0.4,0.2,638594759,,810,0,2,,,0.0005556793163263831
49,PAH,1000,2,0.2,0.4,0.2,638594759,,625,0,2,,,0.0005515067335849046
50,PAH,1000,2,0.2,0.4,0.2,638594759,,798,0,2,,,0.0005791634564823608
51,PAH,1000,2,0.2,0.4,0.2,638594759,,821,0,2,,,0.0005552548477832562
52,PAH,1000,2,0.2,0.4,0.2,638594759,,314,0,2,,,0.0005684973619358
53,PAH,1000,2,0.2,0.4,0.2,638594759,,460,0,2,,,0.0005865086061497082
54,PAH,1000,2,0.2,0.4,0.2,638594759,,506,0,2,,,0.0005369787983921437
55,PAH,1000,2,0.2,0.4,0.2,638594759,,432,0,5,,,0.001233548344778186
56,PAH,1000,2,0.2,0.4,0.2,638594759,,911,0,2,,,0.0005940141886629073
57,PAH,1000,2,0.2,0.4,0.2,638594759,,66,0,5,,,0.0011798843698331706
58,PAH,1000,2,0.2,0.4,0.2,638594759,,628,0,2,,,0.000536389453358943
59,PAH,1000,2,0.2,0.4,0.2,638594759,,139,0,3,,,0.0007743490501444933
60,PAH,1000,2,0.2,0.4,0.2,638594759,,356,0,2,,,0.0005621318982358793
61,PAH,1000,2,0.2,0.4,0.2,638594759,,369,0,2,,,0.0005369844213442617
62,PAH,1000,2,0.2,0.4,0.2,638594759,,494,0,2,,,0.0005482562035857591
63,PAH,1000,2,0.2,0.4,0.2,638594759,,79,0,8,,,0.001841380239961499
64,PAH,1000,2,0.2,0.4,0.2,638594759,,561,0,3,,,0.0007734346235118096
65,PAH,1000,2,0.2,0.4,0.2,638594759,,1,0,65,,,0.01363319411710201
66,PAH,1000,2,0.2,0.4,0.2,638594759,,725,0,2,,,0.0005124800295140522
67,PAH,1000,2,0.2,0.4,0.2,638594759,,270,0,4,,,0.0010289920586544962
68,PAH,1000,2,0.2,0.4,0.2,638594759,,265,0,3,,,0.0007719997671430615
69,PAH,1000,2,0.2,0.4,0.2,638594759,,914,0,2,,,0.0005894948143888449
70,PAH,1000,2,0.2,0.4,0.2,638594759,,86,0,5,,,0.001189659333933321
71,PAH,1000,2,0.2,0.4,0.2,638594759,,368,0,3,,,0.0007963129502319593
72,PAH,1000,2,0.2,0.4,0.2,638594759,,565,0,2,,,0.0005608088600335488
73,PAH,1000,2,0.2,0.4,0.2,638594759,,808,0,2,,,0.0005557298255009456
74,PAH,1000,2,0.2,0.4,0.2,638594759,,839,0,2,,,0.0006009450147063057
75,PAH,1000,2,0.2,0.4,0.2,638594759,,51,0,11,,,0.0026279223866637605
76,PAH,1000,2,0.2,0.4,0.2,638594759,,92,0,5,,,0.001216440548845576
77,PAH,1000,2,0.2,0.4,0.2,638594759,,585,0,2,,,0.0005542076770494719
78,PAH,1000,2,0.2,0.4,0.2,638594759,,444,0,2,,,0.0005666974263346471
79,PAH,1000,2,0.2,0.4,0.2,638594759,,981,0,2,,,0.0005522039144209294
80,PAH,1000,2,0.2,0.4,0.2,638594759,,604,0,3,,,0.0007701109577376894
81,PAH,1000,2,0.2,0.4,0.2,638594759,,887,0,2,,,0.0006083244502130537
82,PAH,1000,2,0.2,0.4,0.2,638594759,,959,0,2,,,0.000605576459560344
83,PAH,1000,2,0.2,0.4,0.2,638594759,,232,0,3,,,0.00077502157729816
84,PAH,1000,2,0.2,0.4,0.2,638594759,,450,0,2,,,0.0005508563472900632
85,PAH,1000,2,0.2,0.4,0.2,638594759,,870,0,2,,,0.0005737661640920241
86,PAH,1000,2,0.2,0.4,0.2,638594759,,60,0,19,,,0.004338008055337082
87,PAH,1000,2,0.2,0.4,0.2,638594759,,944,0,2,,,0.0005352960602168521
88,PAH,1000,2,0.2,0.4,0.2,638594759,,745,0,2,,,0.0005413649435732364
89,PAH,1000,2,0.2,0.4,0.2,638594759,,133,0,2,,,0.0005347676788411966
