,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.9,0.3,1035893431,,689,0,2,,,0.0005519038109492166
1,PAH,1000,2,0.4,0.9,0.3,1035893431,,402,0,3,,,0.0008053727669958116
2,PAH,1000,2,0.4,0.9,0.3,1035893431,,325,0,3,,,0.0007899291128620516
3,PAH,1000,2,0.4,0.9,0.3,1035893431,,849,0,2,,,0.0005629734816197331
4,PAH,1000,2,0.4,0.9,0.3,1035893431,,588,0,2,,,0.0005773120408191606
5,PAH,1000,2,0.4,0.9,0.3,1035893431,,31,0,2,,,0.0005221546012985278
6,PAH,1000,2,0.4,0.9,0.3,1035893431,,3,0,30,,,0.0064823558851764915
7,PAH,1000,2,0.4,0.9,0.3,1035893431,,411,0,2,,,0.000525683942268238
8,PAH,1000,2,0.4,0.9,0.3,1035893431,,2,0,89,,,0.01926715061482572
9,PAH,1000,2,0.4,0.9,0.3,1035893431,,944,0,2,,,0.0005583093963841876
10,PAH,1000,2,0.4,0.9,0.3,1035893431,,876,0,2,,,0.0005359037477934912
11,PAH,1000,2,0.4,0.9,0.3,1035893431,,27,0,17,,,0.003875415798721939
12,PAH,1000,2,0.4,0.9,0.3,1035893431,,993,0,2,,,0.0005694194685653152
13,PAH,1000,2,0.4,0.9,0.3,1035893431,,67,0,23,,,0.0051997857779465615
14,PAH,1000,2,0.4,0.9,0.3,1035893431,,189,0,2,,,0.0005165872389245818
15,PAH,1000,2,0.4,0.9,0.3,1035893431,,683,0,2,,,0.0005730091711263017
16,PAH,1000,2,0.4,0.9,0.3,1035893431,,519,0,4,,,0.0010273702375834318
17,PAH,1000,2,0.4,0.9,0.3,1035893431,,666,0,3,,,0.0008298487755854343
18,PAH,1000,2,0.4,0.9,0.3,1035893431,,321,0,5,,,0.0012801595895051805
19,PAH,1000,2,0.4,0.9,0.3,1035893431,,0,0,109,,,0.02343766698655915
20,PAH,1000,2,0.4,0.9,0.3,1035893431,,995,0,2,,,0.000532856507374024
21,PAH,1000,2,0.4,0.9,0.3,1035893431,,501,0,4,,,0.0010830842713508192
22,PAH,1000,2,0.4,0.9,0.3,1035893431,,673,0,2,,,0.0005361243166269587
23,PAH,1000,2,0.4,0.9,0.3,1035893431,,685,0,2,,,0.0005807404063257281
24,PAH,1000,2,0.4,0.9,0.3,1035893431,,165,0,5,,,0.0012292384014132402
25,PAH,1000,2,0.4,0.9,0.3,1035893431,,723,0,2,,,0.000530578497855732
26,PAH,1000,2,0.4,0.9,0.3,1035893431,,894,0,2,,,0.0005943857457819044
27,PAH,1000,2,0.4,0.9,0.3,1035893431,,174,0,8,,,0.002045458827676582
28,PAH,1000,2,0.4,0.9,0.3,1035893431,,201,0,8,,,0.0019427553570250914
