,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.9,0.3,3849224560,,451,0,2,,,0.0005309266971938845
1,PAH,1000,2,0.2,0.9,0.3,3849224560,,734,0,2,,,0.0005581848203447382
2,PAH,1000,2,0.2,0.9,0.3,3849224560,,118,0,3,,,0.0007481053538754568
3,PAH,1000,2,0.2,0.9,0.3,3849224560,,279,0,2,,,0.0005631709000874192
4,PAH,1000,2,0.2,0.9,0.3,3849224560,,79,0,5,,,0.0012740043177873815
5,PAH,1000,2,0.2,0.9,0.3,3849224560,,710,0,2,,,0.0005476013845640124
6,PAH,1000,2,0.2,0.9,0.3,3849224560,,466,0,3,,,0.0007975865136628494
7,PAH,1000,2,0.2,0.9,0.3,3849224560,,669,0,2,,,0.0005464032373635448
8,PAH,1000,2,0.2,0.9,0.3,3849224560,,496,0,3,,,0.0008017274009029218
9,PAH,1000,2,0.2,0.9,0.3,3849224560,,335,0,2,,,0.0005728300836204658
10,PAH,1000,2,0.2,0.9,0.3,3849224560,,628,0,2,,,0.0005560250394623684
11,PAH,1000,2,0.2,0.9,0.3,3849224560,,969,0,2,,,0.0006000640508742993
12,PAH,1000,2,0.2,0.9,0.3,3849224560,,254,0,2,,,0.0005474396349624234
13,PAH,1000,2,0.2,0.9,0.3,3849224560,,196,0,3,,,0.0007627467828207789
14,PAH,1000,2,0.2,0.9,0.3,3849224560,,817,0,2,,,0.0005944346136037721
15,PAH,1000,2,0.2,0.9,0.3,3849224560,,189,0,3,,,0.0007981114675160818
16,PAH,1000,2,0.2,0.9,0.3,3849224560,,261,0,5,,,0.001273946658162306
17,PAH,1000,2,0.2,0.9,0.3,3849224560,,514,0,2,,,0.0005594734469405632
18,PAH,1000,2,0.2,0.9,0.3,3849224560,,179,0,4,,,0.0010295362081521582
19,PAH,1000,2,0.2,0.9,0.3,3849224560,,284,0,2,,,0.0005421055122262719
20,PAH,1000,2,0.2,0.9,0.3,3849224560,,708,0,2,,,0.0005394566960540464
21,PAH,1000,2,0.2,0.9,0.3,3849224560,,112,0,3,,,0.0007578433517429864
22,PAH,1000,2,0.2,0.9,0.3,3849224560,,131,0,9,,,0.0022099486123380117
23,PAH,1000,2,0.2,0.9,0.3,3849224560,,448,0,5,,,0.0012580611940213253
24,PAH,1000,2,0.2,0.9,0.3,3849224560,,36,0,5,,,0.0012229776416510904
25,PAH,1000,2,0.2,0.9,0.3,3849224560,,935,0,2,,,0.0005322611923692102
26,PAH,1000,2,0.2,0.9,0.3,3849224560,,987,0,2,,,0.0005217026345903803
27,PAH,1000,2,0.2,0.9,0.3,3849224560,,808,0,2,,,0.0005888728116142138
28,PAH,1000,2,0.2,0.9,0.3,3849224560,,107,0,3,,,0.0007787733716712055
29,PAH,1000,2,0.2,0.9,0.3,3849224560,,253,0,3,,,0.0007515981982459423
30,PAH,1000,2,0.2,0.9,0.3,3849224560,,11,0,12,,,0.0027252436919560914
31,PAH,1000,2,0.2,0.9,0.3,3849224560,,697,0,2,,,0.0005376230140448008
32,PAH,1000,2,0.2,0.9,0.3,3849224560,,423,0,2,,,0.00059760583246267
33,PAH,1000,2,0.2,0.9,0.3,3849224560,,87,0,4,,,0.0009682012989102209
34,PAH,1000,2,0.2,0.9,0.3,3849224560,,614,0,3,,,0.0008235580307040212
35,PAH,1000,2,0.2,0.9,0.3,3849224560,,937,0,2,,,0.0006133882622254832
36,PAH,1000,2,0.2,0.9,0.3,3849224560,,264,0,11,,,0.0025794761653736287
37,PAH,1000,2,0.2,0.9,0.3,3849224560,,568,0,4,,,0.0010747574388795486
38,PAH,1000,2,0.2,0.9,0.3,3849224560,,939,0,2,,,0.0005959562114532233
39,PAH,1000,2,0.2,0.9,0.3,3849224560,,441,0,4,,,0.0010219541030423533
40,PAH,1000,2,0.2,0.9,0.3,3849224560,,265,0,3,,,0.0007678262459870739
41,PAH,1000,2,0.2,0.9,0.3,3849224560,,718,0,4,,,0.0009999527073339745
42,PAH,1000,2,0.2,0.9,0.3,3849224560,,761,0,3,,,0.000838023483266456
43,PAH,1000,2,0.2,0.9,0.3,3849224560,,608,0,2,,,0.0005614402304461234
44,PAH,1000,2,0.2,0.9,0.3,3849224560,,67,0,7,,,0.001575828188421861
45,PAH,1000,2,0.2,0.9,0.3,3849224560,,604,0,2,,,0.0005676570605640172
46,PAH,1000,2,0.2,0.9,0.3,3849224560,,276,0,4,,,0.0009840808558133083
47,PAH,1000,2,0.2,0.9,0.3,3849224560,,456,0,3,,,0.0008227221481932564
48,PAH,1000,2,0.2,0.9,0.3,3849224560,,291,0,2,,,0.0005614293386027735
49,PAH,1000,2,0.2,0.9,0.3,3849224560,,426,0,3,,,0.000782596122409843
50,PAH,1000,2,0.2,0.9,0.3,3849224560,,930,0,2,,,0.0005827950559301848
51,PAH,1000,2,0.2,0.9,0.3,3849224560,,511,0,2,,,0.0005403339929957045
52,PAH,1000,2,0.2,0.9,0.3,3849224560,,900,0,2,,,0.0005750581023763784
53,PAH,1000,2,0.2,0.9,0.3,3849224560,,720,0,2,,,0.0005875067086103434
54,PAH,1000,2,0.2,0.9,0.3,3849224560,,233,0,4,,,0.0009869972618287324
55,PAH,1000,2,0.2,0.9,0.3,3849224560,,631,0,2,,,0.000552347327831639
56,PAH,1000,2,0.2,0.9,0.3,3849224560,,450,0,3,,,0.000787424406636578
57,PAH,1000,2,0.2,0.9,0.3,3849224560,,584,0,2,,,0.0005472575717039843
58,PAH,1000,2,0.2,0.9,0.3,3849224560,,488,0,2,,,0.0005810971715809447
59,PAH,1000,2,0.2,0.9,0.3,3849224560,,782,0,2,,,0.0005513277302459057
60,PAH,1000,2,0.2,0.9,0.3,3849224560,,188,0,6,,,0.001402295050587118
61,PAH,1000,2,0.2,0.9,0.3,3849224560,,964,0,2,,,0.0005268065809427336
62,PAH,1000,2,0.2,0.9,0.3,3849224560,,155,0,2,,,0.0005258224020960403
63,PAH,1000,2,0.2,0.9,0.3,3849224560,,690,0,4,,,0.001022066548848333
64,PAH,1000,2,0.2,0.9,0.3,3849224560,,256,0,3,,,0.000784741141276107
65,PAH,1000,2,0.2,0.9,0.3,3849224560,,540,0,4,,,0.0010094196944699315
66,PAH,1000,2,0.2,0.9,0.3,3849224560,,173,0,6,,,0.0014103125510905746
67,PAH,1000,2,0.2,0.9,0.3,3849224560,,306,0,6,,,0.0014992480113801756
68,PAH,1000,2,0.2,0.9,0.3,3849224560,,20,0,13,,,0.002934292996213074
69,PAH,1000,2,0.2,0.9,0.3,3849224560,,296,0,3,,,0.0007723099676458357
70,PAH,1000,2,0.2,0.9,0.3,3849224560,,63,0,6,,,0.001396484576729542
71,PAH,1000,2,0.2,0.9,0.3,3849224560,,707,0,2,,,0.0006004891797424556
72,PAH,1000,2,0.2,0.9,0.3,3849224560,,338,0,3,,,0.0007766181671324003
73,PAH,1000,2,0.2,0.9,0.3,3849224560,,313,0,6,,,0.00147760391492166
74,PAH,1000,2,0.2,0.9,0.3,3849224560,,666,0,2,,,0.0005719224148471749
75,PAH,1000,2,0.2,0.9,0.3,3849224560,,252,0,5,,,0.0012302846928160512
76,PAH,1000,2,0.2,0.9,0.3,3849224560,,827,0,2,,,0.0005877846927829127
77,PAH,1000,2,0.2,0.9,0.3,3849224560,,571,0,2,,,0.0005816849256822557
78,PAH,1000,2,0.2,0.9,0.3,3849224560,,257,0,2,,,0.00055014518577555
79,PAH,1000,2,0.2,0.9,0.3,3849224560,,343,0,3,,,0.0007745959886496761
80,PAH,1000,2,0.2,0.9,0.3,3849224560,,492,0,2,,,0.0005564519014462101
81,PAH,1000,2,0.2,0.9,0.3,3849224560,,893,0,2,,,0.0005937592747057965
82,PAH,1000,2,0.2,0.9,0.3,3849224560,,292,0,3,,,0.0008075703877421689
83,PAH,1000,2,0.2,0.9,0.3,3849224560,,245,0,8,,,0.0019271927366506945
84,PAH,1000,2,0.2,0.9,0.3,3849224560,,99,0,4,,,0.0009734493412627776
85,PAH,1000,2,0.2,0.9,0.3,3849224560,,698,0,3,,,0.0008765036662157097
86,PAH,1000,2,0.2,0.9,0.3,3849224560,,978,0,2,,,0.0005657899814786224
87,PAH,1000,2,0.2,0.9,0.3,3849224560,,872,0,2,,,0.0005899394661828381
88,PAH,1000,2,0.2,0.9,0.3,3849224560,,348,0,5,,,0.0012814380866653765
