,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.4,0.1,965570619,,947,0,2,,,0.0005296921340931907
1,PAH,1000,2,0.1,0.4,0.1,965570619,,447,0,4,,,0.0010107724921943635
2,PAH,1000,2,0.1,0.4,0.1,965570619,,353,0,4,,,0.0010083618489321086
3,PAH,1000,2,0.1,0.4,0.1,965570619,,431,0,3,,,0.000796063461347885
4,PAH,1000,2,0.1,0.4,0.1,965570619,,146,0,8,,,0.0018801103285591796
5,PAH,1000,2,0.1,0.4,0.1,965570619,,714,0,2,,,0.000576086141771437
6,PAH,1000,2,0.1,0.4,0.1,965570619,,47,0,6,,,0.0013616239250466985
7,PAH,1000,2,0.1,0.4,0.1,965570619,,399,0,4,,,0.0010075864928703123
8,PAH,1000,2,0.1,0.4,0.1,965570619,,616,0,3,,,0.0008187513356426233
9,PAH,1000,2,0.1,0.4,0.1,965570619,,898,0,2,,,0.0005504771518254926
10,PAH,1000,2,0.1,0.4,0.1,965570619,,267,0,2,,,0.000540632992040196
11,PAH,1000,2,0.1,0.4,0.1,965570619,,389,0,2,,,0.0005340864904003465
12,PAH,1000,2,0.1,0.4,0.1,965570619,,690,0,2,,,0.0005699133881315457
13,PAH,1000,2,0.1,0.4,0.1,965570619,,227,0,3,,,0.0007901541998287093
14,PAH,1000,2,0.1,0.4,0.1,965570619,,45,0,3,,,0.0007457598057221368
15,PAH,1000,2,0.1,0.4,0.1,965570619,,425,0,6,,,0.0014990203858872492
16,PAH,1000,2,0.1,0.4,0.1,965570619,,621,0,2,,,0.0005711928237671436
17,PAH,1000,2,0.1,0.4,0.1,965570619,,677,0,2,,,0.0005735007676434893
18,PAH,1000,2,0.1,0.4,0.1,965570619,,841,0,2,,,0.0005743196017177488
19,PAH,1000,2,0.1,0.4,0.1,965570619,,1,0,12,,,0.0027090406600654778
20,PAH,1000,2,0.1,0.4,0.1,965570619,,703,0,3,,,0.0008052792090785946
21,PAH,1000,2,0.1,0.4,0.1,965570619,,378,0,2,,,0.0005445914470252946
22,PAH,1000,2,0.1,0.4,0.1,965570619,,142,0,4,,,0.0009745550245580229
23,PAH,1000,2,0.1,0.4,0.1,965570619,,417,0,4,,,0.0010174651532473778
24,PAH,1000,2,0.1,0.4,0.1,965570619,,930,0,2,,,0.000581134686648792
25,PAH,1000,2,0.1,0.4,0.1,965570619,,847,0,2,,,0.0005260956477008698
26,PAH,1000,2,0.1,0.4,0.1,965570619,,955,0,2,,,0.0005447567183374884
27,PAH,1000,2,0.1,0.4,0.1,965570619,,43,0,16,,,0.0036756993076311356
28,PAH,1000,2,0.1,0.4,0.1,965570619,,906,0,2,,,0.0005860083181084044
29,PAH,1000,2,0.1,0.4,0.1,965570619,,367,0,2,,,0.0005213093948706185
30,PAH,1000,2,0.1,0.4,0.1,965570619,,641,0,2,,,0.0005453822927255084
31,PAH,1000,2,0.1,0.4,0.1,965570619,,974,0,2,,,0.0006143539700482174
32,PAH,1000,2,0.1,0.4,0.1,965570619,,166,0,3,,,0.0007605140143668932
33,PAH,1000,2,0.1,0.4,0.1,965570619,,514,0,3,,,0.0008067148372835537
34,PAH,1000,2,0.1,0.4,0.1,965570619,,917,0,2,,,0.0005827393972198033
35,PAH,1000,2,0.1,0.4,0.1,965570619,,558,0,3,,,0.0007827452766526463
36,PAH,1000,2,0.1,0.4,0.1,965570619,,143,0,10,,,0.0023237854866267693
37,PAH,1000,2,0.1,0.4,0.1,965570619,,148,0,6,,,0.001463479066017579
38,PAH,1000,2,0.1,0.4,0.1,965570619,,683,0,3,,,0.0007911169924550604
39,PAH,1000,2,0.1,0.4,0.1,965570619,,323,0,6,,,0.0015079438527900821
40,PAH,1000,2,0.1,0.4,0.1,965570619,,824,0,2,,,0.0005612189215538666
41,PAH,1000,2,0.1,0.4,0.1,965570619,,880,0,2,,,0.0005592690105512036
42,PAH,1000,2,0.1,0.4,0.1,965570619,,587,0,2,,,0.00056868079958205
43,PAH,1000,2,0.1,0.4,0.1,965570619,,989,0,2,,,0.0005488189418978336
44,PAH,1000,2,0.1,0.4,0.1,965570619,,874,0,2,,,0.0005732442606853218
45,PAH,1000,2,0.1,0.4,0.1,965570619,,804,0,2,,,0.0005579656439336995
46,PAH,1000,2,0.1,0.4,0.1,965570619,,787,0,2,,,0.0005612929870247403
47,PAH,1000,2,0.1,0.4,0.1,965570619,,487,0,2,,,0.0005806023951294777
48,PAH,1000,2,0.1,0.4,0.1,965570619,,662,0,2,,,0.0005977252097257992
49,PAH,1000,2,0.1,0.4,0.1,965570619,,117,0,5,,,0.001194663788939383
50,PAH,1000,2,0.1,0.4,0.1,965570619,,655,0,4,,,0.0010354578974315879
51,PAH,1000,2,0.1,0.4,0.1,965570619,,37,0,12,,,0.0027722565532471376
52,PAH,1000,2,0.1,0.4,0.1,965570619,,3,0,27,,,0.005718969692417026
53,PAH,1000,2,0.1,0.4,0.1,965570619,,238,0,4,,,0.0009722430579496149
54,PAH,1000,2,0.1,0.4,0.1,965570619,,310,0,2,,,0.0005595091336869792
55,PAH,1000,2,0.1,0.4,0.1,965570619,,542,0,2,,,0.0005430432749768084
56,PAH,1000,2,0.1,0.4,0.1,965570619,,883,0,2,,,0.0005853555577562187
57,PAH,1000,2,0.1,0.4,0.1,965570619,,791,0,3,,,0.0008113525681066468
58,PAH,1000,2,0.1,0.4,0.1,965570619,,500,0,2,,,0.0005479745655910603
59,PAH,1000,2,0.1,0.4,0.1,965570619,,613,0,3,,,0.0007887627186702698
60,PAH,1000,2,0.1,0.4,0.1,965570619,,937,0,2,,,0.0005962961679740235
61,PAH,1000,2,0.1,0.4,0.1,965570619,,597,0,2,,,0.0005481063667451534
62,PAH,1000,2,0.1,0.4,0.1,965570619,,26,0,13,,,0.0028993574484503758
63,PAH,1000,2,0.1,0.4,0.1,965570619,,350,0,3,,,0.000792566680612268
64,PAH,1000,2,0.1,0.4,0.1,965570619,,680,0,2,,,0.000606561529642995
65,PAH,1000,2,0.1,0.4,0.1,965570619,,119,0,5,,,0.001215241007290933
66,PAH,1000,2,0.1,0.4,0.1,965570619,,867,0,2,,,0.0005577037841682283
67,PAH,1000,2,0.1,0.4,0.1,965570619,,984,0,2,,,0.000576002087703981
68,PAH,1000,2,0.1,0.4,0.1,965570619,,297,0,5,,,0.0012420172495089003
69,PAH,1000,2,0.1,0.4,0.1,965570619,,757,0,2,,,0.0005904406454383442
70,PAH,1000,2,0.1,0.4,0.1,965570619,,152,0,8,,,0.0018444689634241778
71,PAH,1000,2,0.1,0.4,0.1,965570619,,72,0,7,,,0.0016462377246617018
72,PAH,1000,2,0.1,0.4,0.1,965570619,,544,0,2,,,0.0005715820173253256
73,PAH,1000,2,0.1,0.4,0.1,965570619,,817,0,2,,,0.0005528983786706043
74,PAH,1000,2,0.1,0.4,0.1,965570619,,918,0,2,,,0.0005654877127248359
75,PAH,1000,2,0.1,0.4,0.1,965570619,,982,0,2,,,0.000538852213889354
76,PAH,1000,2,0.1,0.4,0.1,965570619,,590,0,2,,,0.000562128800722641
77,PAH,1000,2,0.1,0.4,0.1,965570619,,106,0,9,,,0.0020460972827928475
78,PAH,1000,2,0.1,0.4,0.1,965570619,,145,0,3,,,0.0007548324488389987
79,PAH,1000,2,0.1,0.4,0.1,965570619,,505,0,2,,,0.0005919650439125092
