,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.1,0.0,2704924831,,555,0,4,,,0.0010472757739652407
1,PAH,1000,2,0.2,0.1,0.0,2704924831,,320,0,2,,,0.0005445357456985703
2,PAH,1000,2,0.2,0.1,0.0,2704924831,,652,0,2,,,0.0005413869933886133
3,PAH,1000,2,0.2,0.1,0.0,2704924831,,822,0,2,,,0.0005853963823467547
4,PAH,1000,2,0.2,0.1,0.0,2704924831,,236,0,3,,,0.0007642853630012472
5,PAH,1000,2,0.2,0.1,0.0,2704924831,,125,0,6,,,0.0014007608662430563
6,PAH,1000,2,0.2,0.1,0.0,2704924831,,402,0,6,,,0.0014592660016744209
7,PAH,1000,2,0.2,0.1,0.0,2704924831,,646,0,3,,,0.0007591633882858024
8,PAH,1000,2,0.2,0.1,0.0,2704924831,,425,0,2,,,0.0005868570518190979
9,PAH,1000,2,0.2,0.1,0.0,2704924831,,503,0,4,,,0.0010208220919034892
10,PAH,1000,2,0.2,0.1,0.0,2704924831,,291,0,6,,,0.0015078685952655694
11,PAH,1000,2,0.2,0.1,0.0,2704924831,,72,0,7,,,0.001627645426330609
12,PAH,1000,2,0.2,0.1,0.0,2704924831,,534,0,2,,,0.000555899354065012
13,PAH,1000,2,0.2,0.1,0.0,2704924831,,594,0,6,,,0.0014913470199900052
14,PAH,1000,2,0.2,0.1,0.0,2704924831,,900,0,2,,,0.0005383944805513538
15,PAH,1000,2,0.2,0.1,0.0,2704924831,,358,0,3,,,0.0007663235408388283
16,PAH,1000,2,0.2,0.1,0.0,2704924831,,326,0,5,,,0.001234008072661726
17,PAH,1000,2,0.2,0.1,0.0,2704924831,,93,0,4,,,0.00095020278553137
18,PAH,1000,2,0.2,0.1,0.0,2704924831,,375,0,2,,,0.0005923301241220168
19,PAH,1000,2,0.2,0.1,0.0,2704924831,,572,0,7,,,0.0016799096738166267
20,PAH,1000,2,0.2,0.1,0.0,2704924831,,343,0,2,,,0.0005720441084044897
21,PAH,1000,2,0.2,0.1,0.0,2704924831,,254,0,3,,,0.0007821740311765216
22,PAH,1000,2,0.2,0.1,0.0,2704924831,,2,0,37,,,0.007992586631230373
23,PAH,1000,2,0.2,0.1,0.0,2704924831,,230,0,2,,,0.000534480459413381
24,PAH,1000,2,0.2,0.1,0.0,2704924831,,624,0,3,,,0.0007911492545268236
25,PAH,1000,2,0.2,0.1,0.0,2704924831,,946,0,2,,,0.0005460512395898392
26,PAH,1000,2,0.2,0.1,0.0,2704924831,,315,0,4,,,0.001032288082416473
27,PAH,1000,2,0.2,0.1,0.0,2704924831,,982,0,2,,,0.000557670178947511
28,PAH,1000,2,0.2,0.1,0.0,2704924831,,935,0,2,,,0.0005611659608186488
29,PAH,1000,2,0.2,0.1,0.0,2704924831,,302,0,3,,,0.0007711201238229972
