,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.5,0.0,545667528,,228,0,4,,,0.0010088728641226726
1,PAH,1000,2,0.2,0.5,0.0,545667528,,607,0,4,,,0.0010135999355569672
2,PAH,1000,2,0.2,0.5,0.0,545667528,,524,0,2,,,0.0005731327290306186
3,PAH,1000,2,0.2,0.5,0.0,545667528,,931,0,2,,,0.0005770710113258772
4,PAH,1000,2,0.2,0.5,0.0,545667528,,828,0,2,,,0.0005480279042004098
5,PAH,1000,2,0.2,0.5,0.0,545667528,,638,0,3,,,0.0007779900821495092
6,PAH,1000,2,0.2,0.5,0.0,545667528,,582,0,2,,,0.0005485714200813214
7,PAH,1000,2,0.2,0.5,0.0,545667528,,314,0,7,,,0.0017449532184182393
8,PAH,1000,2,0.2,0.5,0.0,545667528,,125,0,5,,,0.0012186095311587262
9,PAH,1000,2,0.2,0.5,0.0,545667528,,229,0,4,,,0.0010152431774272611
10,PAH,1000,2,0.2,0.5,0.0,545667528,,523,0,3,,,0.0007896248339235456
11,PAH,1000,2,0.2,0.5,0.0,545667528,,510,0,2,,,0.0005293490320118923
12,PAH,1000,2,0.2,0.5,0.0,545667528,,22,0,4,,,0.0009606257227728505
13,PAH,1000,2,0.2,0.5,0.0,545667528,,493,0,2,,,0.0005401258009257823
14,PAH,1000,2,0.2,0.5,0.0,545667528,,551,0,2,,,0.000597317612976478
15,PAH,1000,2,0.2,0.5,0.0,545667528,,659,0,2,,,0.0005569274410945567
16,PAH,1000,2,0.2,0.5,0.0,545667528,,261,0,4,,,0.0010112400953155515
17,PAH,1000,2,0.2,0.5,0.0,545667528,,835,0,2,,,0.0005568902066212335
18,PAH,1000,2,0.2,0.5,0.0,545667528,,843,0,2,,,0.0005609615338485333
19,PAH,1000,2,0.2,0.5,0.0,545667528,,242,0,10,,,0.0023154226023268986
20,PAH,1000,2,0.2,0.5,0.0,545667528,,738,0,2,,,0.0006087115013390531
21,PAH,1000,2,0.2,0.5,0.0,545667528,,962,0,2,,,0.0005989839980954704
22,PAH,1000,2,0.2,0.5,0.0,545667528,,375,0,5,,,0.001256128409287959
