,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.8,0.9,1143346573,,805,0,3,,,0.0008324554234284982
1,PAH,1000,2,0.5,0.8,0.9,1143346573,,618,0,5,,,0.001285707819704294
2,PAH,1000,2,0.5,0.8,0.9,1143346573,,112,0,7,,,0.0016073868796562206
3,PAH,1000,2,0.5,0.8,0.9,1143346573,,406,0,2,,,0.0005465191495070334
4,PAH,1000,2,0.5,0.8,0.9,1143346573,,428,0,4,,,0.0010448856598999682
5,PAH,1000,2,0.5,0.8,0.9,1143346573,,148,0,5,,,0.001175080293171282
6,PAH,1000,2,0.5,0.8,0.9,1143346573,,290,0,4,,,0.0009755651448231681
7,PAH,1000,2,0.5,0.8,0.9,1143346573,,391,0,2,,,0.0005409347127302154
8,PAH,1000,2,0.5,0.8,0.9,1143346573,,841,0,2,,,0.0006257290016740374
9,PAH,1000,2,0.5,0.8,0.9,1143346573,,562,0,4,,,0.0010482707183375774
10,PAH,1000,2,0.5,0.8,0.9,1143346573,,434,0,2,,,0.0005465085647632352
11,PAH,1000,2,0.5,0.8,0.9,1143346573,,531,0,12,,,0.0027897279704774693
12,PAH,1000,2,0.5,0.8,0.9,1143346573,,655,0,6,,,0.0015321383649669047
13,PAH,1000,2,0.5,0.8,0.9,1143346573,,732,0,2,,,0.0005716262095414022
14,PAH,1000,2,0.5,0.8,0.9,1143346573,,57,0,5,,,0.00119787062626558
15,PAH,1000,2,0.5,0.8,0.9,1143346573,,395,0,4,,,0.0009716338297646227
16,PAH,1000,2,0.5,0.8,0.9,1143346573,,397,0,3,,,0.0007899235907598227
17,PAH,1000,2,0.5,0.8,0.9,1143346573,,337,0,4,,,0.0009700952304967702
18,PAH,1000,2,0.5,0.8,0.9,1143346573,,513,0,6,,,0.0014771893789768393
19,PAH,1000,2,0.5,0.8,0.9,1143346573,,90,0,3,,,0.0007638942586117616
20,PAH,1000,2,0.5,0.8,0.9,1143346573,,418,0,4,,,0.0010265766586599662
21,PAH,1000,2,0.5,0.8,0.9,1143346573,,536,0,4,,,0.0010228557865699843
22,PAH,1000,2,0.5,0.8,0.9,1143346573,,804,0,3,,,0.000815013953660484
23,PAH,1000,2,0.5,0.8,0.9,1143346573,,965,0,2,,,0.0005646762051959559
24,PAH,1000,2,0.5,0.8,0.9,1143346573,,811,0,2,,,0.0005844223304154478
25,PAH,1000,2,0.5,0.8,0.9,1143346573,,259,0,2,,,0.0005457375952747281
