,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.3,0.9,158150931,,488,0,3,,,0.000796202163088504
1,PAH,1000,2,0.1,0.3,0.9,158150931,,867,0,4,,,0.0010294937696486638
2,PAH,1000,2,0.1,0.3,0.9,158150931,,953,0,2,,,0.0005606435055477303
3,PAH,1000,2,0.1,0.3,0.9,158150931,,250,0,4,,,0.0009922846451820328
4,PAH,1000,2,0.1,0.3,0.9,158150931,,372,0,5,,,0.0012545043387713999
5,PAH,1000,2,0.1,0.3,0.9,158150931,,695,0,2,,,0.0005659062571864102
6,PAH,1000,2,0.1,0.3,0.9,158150931,,555,0,3,,,0.000743865116551998
7,PAH,1000,2,0.1,0.3,0.9,158150931,,994,0,2,,,0.0005820833542308872
8,PAH,1000,2,0.1,0.3,0.9,158150931,,594,0,2,,,0.0005812438598584415
9,PAH,1000,2,0.1,0.3,0.9,158150931,,175,0,5,,,0.0012303183880439945
10,PAH,1000,2,0.1,0.3,0.9,158150931,,413,0,4,,,0.001020816692295846
11,PAH,1000,2,0.1,0.3,0.9,158150931,,595,0,4,,,0.00105327009119104
12,PAH,1000,2,0.1,0.3,0.9,158150931,,50,0,7,,,0.0016784342732624714
13,PAH,1000,2,0.1,0.3,0.9,158150931,,2,0,27,,,0.005652777511014795
14,PAH,1000,2,0.1,0.3,0.9,158150931,,945,0,3,,,0.0008356640947627264
15,PAH,1000,2,0.1,0.3,0.9,158150931,,152,0,14,,,0.0033032735768520473
16,PAH,1000,2,0.1,0.3,0.9,158150931,,638,0,3,,,0.0007998258982254006
17,PAH,1000,2,0.1,0.3,0.9,158150931,,729,0,2,,,0.0005634346492057534
18,PAH,1000,2,0.1,0.3,0.9,158150931,,351,0,3,,,0.0007659298239395625
19,PAH,1000,2,0.1,0.3,0.9,158150931,,573,0,4,,,0.0010520542120034137
20,PAH,1000,2,0.1,0.3,0.9,158150931,,874,0,2,,,0.0005487115245606522
21,PAH,1000,2,0.1,0.3,0.9,158150931,,461,0,3,,,0.0007538221808169991
22,PAH,1000,2,0.1,0.3,0.9,158150931,,501,0,3,,,0.0007602168428624252
23,PAH,1000,2,0.1,0.3,0.9,158150931,,603,0,2,,,0.0005511899963579713
24,PAH,1000,2,0.1,0.3,0.9,158150931,,44,0,4,,,0.0009972510052081375
25,PAH,1000,2,0.1,0.3,0.9,158150931,,713,0,2,,,0.0005957543931145822
26,PAH,1000,2,0.1,0.3,0.9,158150931,,228,0,3,,,0.0007579464342308557
27,PAH,1000,2,0.1,0.3,0.9,158150931,,786,0,2,,,0.0005721869846823868
28,PAH,1000,2,0.1,0.3,0.9,158150931,,889,0,2,,,0.0005715591981187806
29,PAH,1000,2,0.1,0.3,0.9,158150931,,223,0,5,,,0.0012289918333178499
30,PAH,1000,2,0.1,0.3,0.9,158150931,,27,0,7,,,0.0016154647798406402
31,PAH,1000,2,0.1,0.3,0.9,158150931,,440,0,2,,,0.0005186927915526158
32,PAH,1000,2,0.1,0.3,0.9,158150931,,390,0,2,,,0.0005521899005099957
33,PAH,1000,2,0.1,0.3,0.9,158150931,,891,0,2,,,0.0005378548486237202
34,PAH,1000,2,0.1,0.3,0.9,158150931,,620,0,2,,,0.0005398827371940457
35,PAH,1000,2,0.1,0.3,0.9,158150931,,356,0,11,,,0.0026147380603739503
36,PAH,1000,2,0.1,0.3,0.9,158150931,,240,0,3,,,0.000810619750855411
37,PAH,1000,2,0.1,0.3,0.9,158150931,,941,0,2,,,0.0006047062943277122
38,PAH,1000,2,0.1,0.3,0.9,158150931,,31,0,15,,,0.003393792449157342
39,PAH,1000,2,0.1,0.3,0.9,158150931,,327,0,2,,,0.0005326838670126842
40,PAH,1000,2,0.1,0.3,0.9,158150931,,477,0,3,,,0.0007725465677732144
41,PAH,1000,2,0.1,0.3,0.9,158150931,,65,0,13,,,0.002962105102922634
42,PAH,1000,2,0.1,0.3,0.9,158150931,,950,0,2,,,0.0005772877912848921
43,PAH,1000,2,0.1,0.3,0.9,158150931,,783,0,2,,,0.0005653696817771702
44,PAH,1000,2,0.1,0.3,0.9,158150931,,826,0,2,,,0.0005908717217354406
45,PAH,1000,2,0.1,0.3,0.9,158150931,,338,0,6,,,0.0014869396871854267
46,PAH,1000,2,0.1,0.3,0.9,158150931,,403,0,5,,,0.0012685303145567649
47,PAH,1000,2,0.1,0.3,0.9,158150931,,760,0,2,,,0.0005327639246468358
48,PAH,1000,2,0.1,0.3,0.9,158150931,,87,0,20,,,0.0044287620738898414
49,PAH,1000,2,0.1,0.3,0.9,158150931,,850,0,2,,,0.0005417803959005354
50,PAH,1000,2,0.1,0.3,0.9,158150931,,754,0,2,,,0.0005383445606383094
51,PAH,1000,2,0.1,0.3,0.9,158150931,,371,0,2,,,0.0005348211273843136
52,PAH,1000,2,0.1,0.3,0.9,158150931,,719,0,2,,,0.0005281604550929382
53,PAH,1000,2,0.1,0.3,0.9,158150931,,854,0,2,,,0.0005534236748451276
54,PAH,1000,2,0.1,0.3,0.9,158150931,,271,0,5,,,0.0012134411264342066
55,PAH,1000,2,0.1,0.3,0.9,158150931,,802,0,2,,,0.0005214777157391913
56,PAH,1000,2,0.1,0.3,0.9,158150931,,815,0,2,,,0.0005489482281272797
57,PAH,1000,2,0.1,0.3,0.9,158150931,,392,0,3,,,0.0008295079611790743
58,PAH,1000,2,0.1,0.3,0.9,158150931,,885,0,2,,,0.0005364085583048411
59,PAH,1000,2,0.1,0.3,0.9,158150931,,478,0,3,,,0.0008247569521421159
60,PAH,1000,2,0.1,0.3,0.9,158150931,,537,0,2,,,0.0005257776766221669
61,PAH,1000,2,0.1,0.3,0.9,158150931,,571,0,2,,,0.000550936876929123
62,PAH,1000,2,0.1,0.3,0.9,158150931,,34,0,13,,,0.0029056410702311235
63,PAH,1000,2,0.1,0.3,0.9,158150931,,465,0,5,,,0.0012629304456891212
64,PAH,1000,2,0.1,0.3,0.9,158150931,,767,0,2,,,0.0005887745185879001
65,PAH,1000,2,0.1,0.3,0.9,158150931,,49,0,5,,,0.0012117174065488338
66,PAH,1000,2,0.1,0.3,0.9,158150931,,930,0,2,,,0.0005705414115229093
67,PAH,1000,2,0.1,0.3,0.9,158150931,,908,0,2,,,0.0005828241724080104
