,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.6,0.3,1284172552,,742,0,2,,,0.0005616456791979862
1,PAH,1000,2,0.3,0.6,0.3,1284172552,,747,0,2,,,0.0005517438691863956
2,PAH,1000,2,0.3,0.6,0.3,1284172552,,994,0,2,,,0.0005723711126097335
3,PAH,1000,2,0.3,0.6,0.3,1284172552,,420,0,3,,,0.0008277224872711002
4,PAH,1000,2,0.3,0.6,0.3,1284172552,,261,0,2,,,0.000551938874790325
5,PAH,1000,2,0.3,0.6,0.3,1284172552,,238,0,2,,,0.0005495706240768564
6,PAH,1000,2,0.3,0.6,0.3,1284172552,,325,0,3,,,0.0007941756477597144
7,PAH,1000,2,0.3,0.6,0.3,1284172552,,371,0,3,,,0.000781512866424773
8,PAH,1000,2,0.3,0.6,0.3,1284172552,,835,0,2,,,0.0005791807171365953
9,PAH,1000,2,0.3,0.6,0.3,1284172552,,937,0,2,,,0.0005560795386822158
10,PAH,1000,2,0.3,0.6,0.3,1284172552,,700,0,2,,,0.0005641804572676188
11,PAH,1000,2,0.3,0.6,0.3,1284172552,,174,0,2,,,0.0005204037864466227
12,PAH,1000,2,0.3,0.6,0.3,1284172552,,364,0,3,,,0.0007862878438563264
13,PAH,1000,2,0.3,0.6,0.3,1284172552,,846,0,2,,,0.0005852699832765731
14,PAH,1000,2,0.3,0.6,0.3,1284172552,,868,0,3,,,0.0007763733923112009
15,PAH,1000,2,0.3,0.6,0.3,1284172552,,33,0,6,,,0.0013754088887941724
16,PAH,1000,2,0.3,0.6,0.3,1284172552,,193,0,9,,,0.002140878577941573
17,PAH,1000,2,0.3,0.6,0.3,1284172552,,208,0,5,,,0.0012311097473411458
18,PAH,1000,2,0.3,0.6,0.3,1284172552,,979,0,2,,,0.0005255043865555832
19,PAH,1000,2,0.3,0.6,0.3,1284172552,,455,0,3,,,0.0008416222762276445
20,PAH,1000,2,0.3,0.6,0.3,1284172552,,225,0,4,,,0.000999105224406074
