,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.5,1.0,143906876,,270,0,5,,,0.0012369604151087881
1,PAH,1000,2,0.3,0.5,1.0,143906876,,610,0,2,,,0.0005298335158368179
2,PAH,1000,2,0.3,0.5,1.0,143906876,,331,0,3,,,0.0007914049023597815
3,PAH,1000,2,0.3,0.5,1.0,143906876,,885,0,4,,,0.0010533507048033758
4,PAH,1000,2,0.3,0.5,1.0,143906876,,375,0,2,,,0.0005903512709093484
5,PAH,1000,2,0.3,0.5,1.0,143906876,,599,0,2,,,0.0005772250145002401
6,PAH,1000,2,0.3,0.5,1.0,143906876,,573,0,3,,,0.0007712834755026492
7,PAH,1000,2,0.3,0.5,1.0,143906876,,237,0,2,,,0.0005718984024840069
8,PAH,1000,2,0.3,0.5,1.0,143906876,,756,0,3,,,0.0007678423744198544
9,PAH,1000,2,0.3,0.5,1.0,143906876,,202,0,3,,,0.0007813399152369397
10,PAH,1000,2,0.3,0.5,1.0,143906876,,131,0,5,,,0.0012228317600237876
11,PAH,1000,2,0.3,0.5,1.0,143906876,,593,0,2,,,0.0005357889524859366
12,PAH,1000,2,0.3,0.5,1.0,143906876,,489,0,3,,,0.0007833204272415307
13,PAH,1000,2,0.3,0.5,1.0,143906876,,261,0,2,,,0.0005370850541692656
14,PAH,1000,2,0.3,0.5,1.0,143906876,,710,0,19,,,0.004204695754989172
15,PAH,1000,2,0.3,0.5,1.0,143906876,,473,0,2,,,0.0005150453865147414
16,PAH,1000,2,0.3,0.5,1.0,143906876,,656,0,2,,,0.0005823159044425426
17,PAH,1000,2,0.3,0.5,1.0,143906876,,195,0,3,,,0.0007762646555151915
18,PAH,1000,2,0.3,0.5,1.0,143906876,,457,0,2,,,0.0005961628534485103
19,PAH,1000,2,0.3,0.5,1.0,143906876,,711,0,8,,,0.0018359064850861945
20,PAH,1000,2,0.3,0.5,1.0,143906876,,118,0,3,,,0.0007207221668918932
21,PAH,1000,2,0.3,0.5,1.0,143906876,,146,0,3,,,0.0007750367758030471
22,PAH,1000,2,0.3,0.5,1.0,143906876,,76,0,10,,,0.002366567829112452
23,PAH,1000,2,0.3,0.5,1.0,143906876,,416,0,2,,,0.0005460783250618183
24,PAH,1000,2,0.3,0.5,1.0,143906876,,121,0,4,,,0.0009889219277574213
25,PAH,1000,2,0.3,0.5,1.0,143906876,,865,0,5,,,0.0012158310473444674
26,PAH,1000,2,0.3,0.5,1.0,143906876,,575,0,2,,,0.0005247261841928258
27,PAH,1000,2,0.3,0.5,1.0,143906876,,608,0,2,,,0.0005955880913766082
28,PAH,1000,2,0.3,0.5,1.0,143906876,,588,0,2,,,0.0005679698486278653
29,PAH,1000,2,0.3,0.5,1.0,143906876,,581,0,2,,,0.00055142187564863
30,PAH,1000,2,0.3,0.5,1.0,143906876,,607,0,2,,,0.0005642347653399283
31,PAH,1000,2,0.3,0.5,1.0,143906876,,294,0,4,,,0.0010460541775937561
32,PAH,1000,2,0.3,0.5,1.0,143906876,,95,0,13,,,0.002958881090258278
33,PAH,1000,2,0.3,0.5,1.0,143906876,,698,0,2,,,0.0005379751092847339
34,PAH,1000,2,0.3,0.5,1.0,143906876,,122,0,4,,,0.0010059313529609357
35,PAH,1000,2,0.3,0.5,1.0,143906876,,805,0,2,,,0.0005687845464480846
36,PAH,1000,2,0.3,0.5,1.0,143906876,,360,0,2,,,0.0005411943780163881
37,PAH,1000,2,0.3,0.5,1.0,143906876,,250,0,4,,,0.0009799233723405013
38,PAH,1000,2,0.3,0.5,1.0,143906876,,884,0,2,,,0.0005656211461256119
39,PAH,1000,2,0.3,0.5,1.0,143906876,,301,0,3,,,0.0007806201471175918
40,PAH,1000,2,0.3,0.5,1.0,143906876,,112,0,6,,,0.0015010343318938182
41,PAH,1000,2,0.3,0.5,1.0,143906876,,234,0,3,,,0.000754236986495914
42,PAH,1000,2,0.3,0.5,1.0,143906876,,143,0,4,,,0.0009862103226798943
43,PAH,1000,2,0.3,0.5,1.0,143906876,,272,0,3,,,0.0008096651399138686
44,PAH,1000,2,0.3,0.5,1.0,143906876,,570,0,2,,,0.0005944150334196503
45,PAH,1000,2,0.3,0.5,1.0,143906876,,560,0,2,,,0.0005795000352186394
46,PAH,1000,2,0.3,0.5,1.0,143906876,,947,0,2,,,0.0005975777378658346
47,PAH,1000,2,0.3,0.5,1.0,143906876,,980,0,2,,,0.0005770486713673731
48,PAH,1000,2,0.3,0.5,1.0,143906876,,395,0,4,,,0.0009988377482814583
49,PAH,1000,2,0.3,0.5,1.0,143906876,,906,0,3,,,0.0007802064391161637
50,PAH,1000,2,0.3,0.5,1.0,143906876,,890,0,5,,,0.001238566989452845
51,PAH,1000,2,0.3,0.5,1.0,143906876,,37,0,8,,,0.0017696155195244092
52,PAH,1000,2,0.3,0.5,1.0,143906876,,224,0,3,,,0.0008218627473017495
53,PAH,1000,2,0.3,0.5,1.0,143906876,,3,0,47,,,0.01000742304817305
54,PAH,1000,2,0.3,0.5,1.0,143906876,,367,0,3,,,0.0007914109504583777
55,PAH,1000,2,0.3,0.5,1.0,143906876,,88,0,10,,,0.0023066015506484324
56,PAH,1000,2,0.3,0.5,1.0,143906876,,424,0,3,,,0.0008007616731160282
57,PAH,1000,2,0.3,0.5,1.0,143906876,,313,0,2,,,0.0005856008531074212
58,PAH,1000,2,0.3,0.5,1.0,143906876,,81,0,3,,,0.0007546291613889979
