,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.2,0.3,129207593,,676,0,3,,,0.0007829469202460916
1,PAH,1000,2,0.2,0.2,0.3,129207593,,582,0,4,,,0.0010740133946042327
2,PAH,1000,2,0.2,0.2,0.3,129207593,,604,0,3,,,0.0008101766524066604
3,PAH,1000,2,0.2,0.2,0.3,129207593,,417,0,2,,,0.0005679941523505108
4,PAH,1000,2,0.2,0.2,0.3,129207593,,54,0,12,,,0.002722616274974061
5,PAH,1000,2,0.2,0.2,0.3,129207593,,320,0,2,,,0.0005605194233149028
6,PAH,1000,2,0.2,0.2,0.3,129207593,,763,0,4,,,0.0010532052202668488
7,PAH,1000,2,0.2,0.2,0.3,129207593,,232,0,2,,,0.00054942025754235
8,PAH,1000,2,0.2,0.2,0.3,129207593,,316,0,4,,,0.0010083960598644406
9,PAH,1000,2,0.2,0.2,0.3,129207593,,303,0,6,,,0.0014495284470228092
10,PAH,1000,2,0.2,0.2,0.3,129207593,,570,0,2,,,0.00054713974197307
11,PAH,1000,2,0.2,0.2,0.3,129207593,,734,0,2,,,0.000549824474225956
12,PAH,1000,2,0.2,0.2,0.3,129207593,,534,0,4,,,0.0010730555339946094
13,PAH,1000,2,0.2,0.2,0.3,129207593,,517,0,2,,,0.0005194050909945404
14,PAH,1000,2,0.2,0.2,0.3,129207593,,78,0,7,,,0.0015859296604622953
15,PAH,1000,2,0.2,0.2,0.3,129207593,,197,0,5,,,0.0011983480828181975
16,PAH,1000,2,0.2,0.2,0.3,129207593,,903,0,2,,,0.00058483854342045
17,PAH,1000,2,0.2,0.2,0.3,129207593,,877,0,2,,,0.0005524640400755257
18,PAH,1000,2,0.2,0.2,0.3,129207593,,189,0,8,,,0.0018636808000124792
19,PAH,1000,2,0.2,0.2,0.3,129207593,,242,0,3,,,0.0008257481708407004
20,PAH,1000,2,0.2,0.2,0.3,129207593,,408,0,3,,,0.0007927246568661254
21,PAH,1000,2,0.2,0.2,0.3,129207593,,314,0,2,,,0.0005208594677692884
22,PAH,1000,2,0.2,0.2,0.3,129207593,,824,0,2,,,0.0005604769062235944
23,PAH,1000,2,0.2,0.2,0.3,129207593,,358,0,4,,,0.0010094863385222595
24,PAH,1000,2,0.2,0.2,0.3,129207593,,73,0,3,,,0.0007581790564967252
25,PAH,1000,2,0.2,0.2,0.3,129207593,,57,0,10,,,0.002320107559423852
26,PAH,1000,2,0.2,0.2,0.3,129207593,,513,0,5,,,0.00125651060255822
27,PAH,1000,2,0.2,0.2,0.3,129207593,,122,0,6,,,0.0014282751716369107
28,PAH,1000,2,0.2,0.2,0.3,129207593,,740,0,2,,,0.0005554239670245946
29,PAH,1000,2,0.2,0.2,0.3,129207593,,569,0,2,,,0.000547683100620501
30,PAH,1000,2,0.2,0.2,0.3,129207593,,244,0,6,,,0.0014923489630240614
31,PAH,1000,2,0.2,0.2,0.3,129207593,,881,0,2,,,0.0005549361870570695
32,PAH,1000,2,0.2,0.2,0.3,129207593,,155,0,4,,,0.0009993511190958943
33,PAH,1000,2,0.2,0.2,0.3,129207593,,800,0,2,,,0.0005569632419956398
