,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,1.0,0.1,1692280756,,962,0,2,,,0.0005576762352053616
1,PAH,1000,2,0.5,1.0,0.1,1692280756,,429,0,3,,,0.0008233572456437122
2,PAH,1000,2,0.5,1.0,0.1,1692280756,,509,0,2,,,0.0005387929870122486
3,PAH,1000,2,0.5,1.0,0.1,1692280756,,809,0,2,,,0.0005712563977660363
4,PAH,1000,2,0.5,1.0,0.1,1692280756,,784,0,2,,,0.0005481328817333526
5,PAH,1000,2,0.5,1.0,0.1,1692280756,,786,0,2,,,0.0005530369912131501
6,PAH,1000,2,0.5,1.0,0.1,1692280756,,870,0,2,,,0.0006021703398684952
7,PAH,1000,2,0.5,1.0,0.1,1692280756,,271,0,5,,,0.0012668700452221268
8,PAH,1000,2,0.5,1.0,0.1,1692280756,,130,0,3,,,0.0007554329223889005
9,PAH,1000,2,0.5,1.0,0.1,1692280756,,220,0,5,,,0.0012241476237246118
10,PAH,1000,2,0.5,1.0,0.1,1692280756,,807,0,2,,,0.0005436952826787027
11,PAH,1000,2,0.5,1.0,0.1,1692280756,,198,0,5,,,0.0012746722399515984
12,PAH,1000,2,0.5,1.0,0.1,1692280756,,552,0,2,,,0.0005753077930475641
13,PAH,1000,2,0.5,1.0,0.1,1692280756,,442,0,3,,,0.0007601143669403543
14,PAH,1000,2,0.5,1.0,0.1,1692280756,,582,0,2,,,0.0005874965255057034
15,PAH,1000,2,0.5,1.0,0.1,1692280756,,555,0,2,,,0.0005649103284046462
16,PAH,1000,2,0.5,1.0,0.1,1692280756,,772,0,2,,,0.0005499763781916149
17,PAH,1000,2,0.5,1.0,0.1,1692280756,,2,0,39,,,0.008430998163261942
18,PAH,1000,2,0.5,1.0,0.1,1692280756,,503,0,2,,,0.0005268429243440862
19,PAH,1000,2,0.5,1.0,0.1,1692280756,,775,0,2,,,0.000528564445870357
20,PAH,1000,2,0.5,1.0,0.1,1692280756,,85,0,6,,,0.0014790382260844023
21,PAH,1000,2,0.5,1.0,0.1,1692280756,,421,0,4,,,0.0010278960903134938
22,PAH,1000,2,0.5,1.0,0.1,1692280756,,119,0,7,,,0.0016941034334956163
23,PAH,1000,2,0.5,1.0,0.1,1692280756,,922,0,2,,,0.0005480838968970204
24,PAH,1000,2,0.5,1.0,0.1,1692280756,,94,0,9,,,0.00206758896435346
25,PAH,1000,2,0.5,1.0,0.1,1692280756,,222,0,2,,,0.0005523577943054324
26,PAH,1000,2,0.5,1.0,0.1,1692280756,,297,0,2,,,0.0005485827871523452
27,PAH,1000,2,0.5,1.0,0.1,1692280756,,84,0,6,,,0.0014816598414966221
28,PAH,1000,2,0.5,1.0,0.1,1692280756,,762,0,2,,,0.000516032584397302
29,PAH,1000,2,0.5,1.0,0.1,1692280756,,404,0,3,,,0.0007823445373565289
30,PAH,1000,2,0.5,1.0,0.1,1692280756,,144,0,8,,,0.001933018286145586
31,PAH,1000,2,0.5,1.0,0.1,1692280756,,63,0,9,,,0.002149145478245296
32,PAH,1000,2,0.5,1.0,0.1,1692280756,,856,0,2,,,0.0005509915617518871
33,PAH,1000,2,0.5,1.0,0.1,1692280756,,243,0,7,,,0.0016667790326120406
34,PAH,1000,2,0.5,1.0,0.1,1692280756,,884,0,2,,,0.000532611885835258
35,PAH,1000,2,0.5,1.0,0.1,1692280756,,844,0,2,,,0.000546459779771465
36,PAH,1000,2,0.5,1.0,0.1,1692280756,,367,0,2,,,0.0005390714293988606
37,PAH,1000,2,0.5,1.0,0.1,1692280756,,17,0,28,,,0.006163151248156355
38,PAH,1000,2,0.5,1.0,0.1,1692280756,,769,0,2,,,0.0005214349561894227
39,PAH,1000,2,0.5,1.0,0.1,1692280756,,171,0,4,,,0.000985733960569725
40,PAH,1000,2,0.5,1.0,0.1,1692280756,,423,0,2,,,0.0005434548433003238
41,PAH,1000,2,0.5,1.0,0.1,1692280756,,314,0,4,,,0.0010525327505281434
42,PAH,1000,2,0.5,1.0,0.1,1692280756,,375,0,4,,,0.0010606048617493693
43,PAH,1000,2,0.5,1.0,0.1,1692280756,,237,0,3,,,0.0008059713188832644
44,PAH,1000,2,0.5,1.0,0.1,1692280756,,696,0,2,,,0.0005440674885912555
45,PAH,1000,2,0.5,1.0,0.1,1692280756,,155,0,6,,,0.0014798394727407941
46,PAH,1000,2,0.5,1.0,0.1,1692280756,,551,0,2,,,0.0005396007769587129
47,PAH,1000,2,0.5,1.0,0.1,1692280756,,466,0,4,,,0.0009984194708791527
48,PAH,1000,2,0.5,1.0,0.1,1692280756,,928,0,2,,,0.0005514215941434617
49,PAH,1000,2,0.5,1.0,0.1,1692280756,,598,0,2,,,0.0005710511578354322
50,PAH,1000,2,0.5,1.0,0.1,1692280756,,436,0,3,,,0.0007916988674035297
51,PAH,1000,2,0.5,1.0,0.1,1692280756,,818,0,2,,,0.0005481332822595195
52,PAH,1000,2,0.5,1.0,0.1,1692280756,,744,0,2,,,0.0005639322695373926
53,PAH,1000,2,0.5,1.0,0.1,1692280756,,889,0,2,,,0.000557866508144468
54,PAH,1000,2,0.5,1.0,0.1,1692280756,,838,0,2,,,0.0005425987830482969
55,PAH,1000,2,0.5,1.0,0.1,1692280756,,399,0,5,,,0.0012542243530440937
56,PAH,1000,2,0.5,1.0,0.1,1692280756,,412,0,7,,,0.0017319956440720841
57,PAH,1000,2,0.5,1.0,0.1,1692280756,,624,0,2,,,0.0005407688937833146
58,PAH,1000,2,0.5,1.0,0.1,1692280756,,235,0,2,,,0.0005462246538174681
59,PAH,1000,2,0.5,1.0,0.1,1692280756,,146,0,4,,,0.0009768441411618838
60,PAH,1000,2,0.5,1.0,0.1,1692280756,,652,0,2,,,0.000566446226132747
61,PAH,1000,2,0.5,1.0,0.1,1692280756,,837,0,2,,,0.0005507815126011702
62,PAH,1000,2,0.5,1.0,0.1,1692280756,,431,0,6,,,0.0015333402584480412
63,PAH,1000,2,0.5,1.0,0.1,1692280756,,150,0,3,,,0.000764010137973874
64,PAH,1000,2,0.5,1.0,0.1,1692280756,,166,0,9,,,0.0021112054895253956
65,PAH,1000,2,0.5,1.0,0.1,1692280756,,15,0,47,,,0.010139361326508108
66,PAH,1000,2,0.5,1.0,0.1,1692280756,,479,0,3,,,0.0008102877492675105
67,PAH,1000,2,0.5,1.0,0.1,1692280756,,549,0,2,,,0.000514500666512278
68,PAH,1000,2,0.5,1.0,0.1,1692280756,,739,0,3,,,0.0007976641702584938
69,PAH,1000,2,0.5,1.0,0.1,1692280756,,70,0,2,,,0.000516032584397302
70,PAH,1000,2,0.5,1.0,0.1,1692280756,,768,0,2,,,0.0005776607292977187
71,PAH,1000,2,0.5,1.0,0.1,1692280756,,522,0,2,,,0.0005436230803769474
72,PAH,1000,2,0.5,1.0,0.1,1692280756,,554,0,2,,,0.0005654354128550288
73,PAH,1000,2,0.5,1.0,0.1,1692280756,,374,0,3,,,0.0008078345543496342
74,PAH,1000,2,0.5,1.0,0.1,1692280756,,23,0,23,,,0.005107996916124629
75,PAH,1000,2,0.5,1.0,0.1,1692280756,,408,0,5,,,0.0012283317959475549
76,PAH,1000,2,0.5,1.0,0.1,1692280756,,485,0,2,,,0.0005602182633181107
77,PAH,1000,2,0.5,1.0,0.1,1692280756,,896,0,2,,,0.0005896847758158895
78,PAH,1000,2,0.5,1.0,0.1,1692280756,,629,0,2,,,0.0005290751889758898
79,PAH,1000,2,0.5,1.0,0.1,1692280756,,224,0,6,,,0.001460993886139559
80,PAH,1000,2,0.5,1.0,0.1,1692280756,,616,0,3,,,0.0007851679007149062
81,PAH,1000,2,0.5,1.0,0.1,1692280756,,957,0,2,,,0.0005485078813219401
82,PAH,1000,2,0.5,1.0,0.1,1692280756,,340,0,4,,,0.0010240553690591785
83,PAH,1000,2,0.5,1.0,0.1,1692280756,,424,0,3,,,0.0008094858288636623
84,PAH,1000,2,0.5,1.0,0.1,1692280756,,778,0,2,,,0.0005609346501552577
85,PAH,1000,2,0.5,1.0,0.1,1692280756,,660,0,2,,,0.000560875077290767
86,PAH,1000,2,0.5,1.0,0.1,1692280756,,849,0,2,,,0.0005726361957239579
87,PAH,1000,2,0.5,1.0,0.1,1692280756,,74,0,3,,,0.0007815032086250975
88,PAH,1000,2,0.5,1.0,0.1,1692280756,,173,0,10,,,0.0023461715249803792
89,PAH,1000,2,0.5,1.0,0.1,1692280756,,401,0,2,,,0.0005639319414149256
90,PAH,1000,2,0.5,1.0,0.1,1692280756,,379,0,2,,,0.0005839944771963584
91,PAH,1000,2,0.5,1.0,0.1,1692280756,,974,0,2,,,0.0005398213311751343
92,PAH,1000,2,0.5,1.0,0.1,1692280756,,954,0,2,,,0.0005345235119492163
93,PAH,1000,2,0.5,1.0,0.1,1692280756,,501,0,2,,,0.0005791295354640671
94,PAH,1000,2,0.5,1.0,0.1,1692280756,,953,0,2,,,0.000554991818810933
95,PAH,1000,2,0.5,1.0,0.1,1692280756,,351,0,2,,,0.0005820621926687941
96,PAH,1000,2,0.5,1.0,0.1,1692280756,,527,0,2,,,0.0005599489851720324
97,PAH,1000,2,0.5,1.0,0.1,1692280756,,636,0,2,,,0.0005399922504858456
98,PAH,1000,2,0.5,1.0,0.1,1692280756,,306,0,2,,,0.0005354198233610696
99,PAH,1000,2,0.5,1.0,0.1,1692280756,,608,0,3,,,0.0008051907264175925
100,PAH,1000,2,0.5,1.0,0.1,1692280756,,53,0,5,,,0.0011925603635730062
101,PAH,1000,2,0.5,1.0,0.1,1692280756,,861,0,2,,,0.0005711657795127574
102,PAH,1000,2,0.5,1.0,0.1,1692280756,,540,0,2,,,0.0005560610628424793
103,PAH,1000,2,0.5,1.0,0.1,1692280756,,641,0,2,,,0.0005868057488232584
104,PAH,1000,2,0.5,1.0,0.1,1692280756,,915,0,2,,,0.0005385918449982345
105,PAH,1000,2,0.5,1.0,0.1,1692280756,,482,0,2,,,0.0005409055098660957
