,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.3,0.9,3588250640,,482,0,3,,,0.0007479209746830073
1,PAH,1000,2,0.5,0.3,0.9,3588250640,,855,0,2,,,0.0005830523104788727
2,PAH,1000,2,0.5,0.3,0.9,3588250640,,447,0,2,,,0.0005663505867376287
3,PAH,1000,2,0.5,0.3,0.9,3588250640,,433,0,2,,,0.0005333141279325105
4,PAH,1000,2,0.5,0.3,0.9,3588250640,,225,0,4,,,0.0009804009552731086
5,PAH,1000,2,0.5,0.3,0.9,3588250640,,816,0,2,,,0.0005752725315305648
6,PAH,1000,2,0.5,0.3,0.9,3588250640,,894,0,2,,,0.0005838896225984414
7,PAH,1000,2,0.5,0.3,0.9,3588250640,,868,0,3,,,0.0008233796797689335
8,PAH,1000,2,0.5,0.3,0.9,3588250640,,112,0,4,,,0.001015529088120385
9,PAH,1000,2,0.5,0.3,0.9,3588250640,,530,0,22,,,0.005019757769503504
10,PAH,1000,2,0.5,0.3,0.9,3588250640,,733,0,3,,,0.0007811853329805626
11,PAH,1000,2,0.5,0.3,0.9,3588250640,,577,0,3,,,0.0007658465393689504
12,PAH,1000,2,0.5,0.3,0.9,3588250640,,4,0,56,,,0.011726378651899927
13,PAH,1000,2,0.5,0.3,0.9,3588250640,,596,0,3,,,0.000820176132284361
14,PAH,1000,2,0.5,0.3,0.9,3588250640,,454,0,3,,,0.0008393117651888738
15,PAH,1000,2,0.5,0.3,0.9,3588250640,,811,0,2,,,0.0005879953975845173
16,PAH,1000,2,0.5,0.3,0.9,3588250640,,23,0,13,,,0.002902324995393335
17,PAH,1000,2,0.5,0.3,0.9,3588250640,,383,0,2,,,0.0005384573079781972
18,PAH,1000,2,0.5,0.3,0.9,3588250640,,181,0,3,,,0.0007463844618148607
19,PAH,1000,2,0.5,0.3,0.9,3588250640,,765,0,3,,,0.0007859856384553854
20,PAH,1000,2,0.5,0.3,0.9,3588250640,,65,0,9,,,0.0020683712466159896
21,PAH,1000,2,0.5,0.3,0.9,3588250640,,192,0,8,,,0.0019022956102857586
22,PAH,1000,2,0.5,0.3,0.9,3588250640,,342,0,4,,,0.0010143267726838527
23,PAH,1000,2,0.5,0.3,0.9,3588250640,,695,0,4,,,0.0010356018401295223
24,PAH,1000,2,0.5,0.3,0.9,3588250640,,180,0,2,,,0.0005577688142492805
25,PAH,1000,2,0.5,0.3,0.9,3588250640,,251,0,2,,,0.0005389926065986506
26,PAH,1000,2,0.5,0.3,0.9,3588250640,,533,0,4,,,0.0010560238268181666
27,PAH,1000,2,0.5,0.3,0.9,3588250640,,506,0,16,,,0.0037147183587093037
28,PAH,1000,2,0.5,0.3,0.9,3588250640,,646,0,3,,,0.0008057417372465922
29,PAH,1000,2,0.5,0.3,0.9,3588250640,,283,0,3,,,0.0007447192311259277
30,PAH,1000,2,0.5,0.3,0.9,3588250640,,956,0,2,,,0.0005857670360838747
31,PAH,1000,2,0.5,0.3,0.9,3588250640,,793,0,2,,,0.0005662642277166945
32,PAH,1000,2,0.5,0.3,0.9,3588250640,,262,0,2,,,0.0005647203034931943
33,PAH,1000,2,0.5,0.3,0.9,3588250640,,932,0,2,,,0.0006094698019405217
34,PAH,1000,2,0.5,0.3,0.9,3588250640,,246,0,2,,,0.0005484054517471426
35,PAH,1000,2,0.5,0.3,0.9,3588250640,,840,0,4,,,0.0010583889280237058
36,PAH,1000,2,0.5,0.3,0.9,3588250640,,621,0,2,,,0.0005696868025431837
37,PAH,1000,2,0.5,0.3,0.9,3588250640,,605,0,5,,,0.001272932655040754
38,PAH,1000,2,0.5,0.3,0.9,3588250640,,418,0,2,,,0.000575217672289214
39,PAH,1000,2,0.5,0.3,0.9,3588250640,,158,0,3,,,0.0007454743601862029
40,PAH,1000,2,0.5,0.3,0.9,3588250640,,662,0,2,,,0.0005884243674926411
41,PAH,1000,2,0.5,0.3,0.9,3588250640,,10,0,21,,,0.004474149712008526
42,PAH,1000,2,0.5,0.3,0.9,3588250640,,499,0,2,,,0.0005180508801107941
43,PAH,1000,2,0.5,0.3,0.9,3588250640,,301,0,2,,,0.0005289360938474383
44,PAH,1000,2,0.5,0.3,0.9,3588250640,,877,0,2,,,0.0005821616275471327
45,PAH,1000,2,0.5,0.3,0.9,3588250640,,503,0,14,,,0.003272844308986265
46,PAH,1000,2,0.5,0.3,0.9,3588250640,,403,0,2,,,0.0005567370121652247
47,PAH,1000,2,0.5,0.3,0.9,3588250640,,316,0,2,,,0.0005487895347075176
48,PAH,1000,2,0.5,0.3,0.9,3588250640,,895,0,2,,,0.0005857909318268378
49,PAH,1000,2,0.5,0.3,0.9,3588250640,,522,0,6,,,0.0014213801541158111
50,PAH,1000,2,0.5,0.3,0.9,3588250640,,69,0,7,,,0.0015991704654313025
51,PAH,1000,2,0.5,0.3,0.9,3588250640,,394,0,3,,,0.0008630344445484666
52,PAH,1000,2,0.5,0.3,0.9,3588250640,,818,0,2,,,0.000557571711412525
53,PAH,1000,2,0.5,0.3,0.9,3588250640,,838,0,2,,,0.0005841688228847412
54,PAH,1000,2,0.5,0.3,0.9,3588250640,,810,0,3,,,0.0007849461379636862
55,PAH,1000,2,0.5,0.3,0.9,3588250640,,520,0,2,,,0.0005821948393511879
56,PAH,1000,2,0.5,0.3,0.9,3588250640,,55,0,5,,,0.0011536958159152056
57,PAH,1000,2,0.5,0.3,0.9,3588250640,,362,0,3,,,0.0008102740518488739
58,PAH,1000,2,0.5,0.3,0.9,3588250640,,597,0,6,,,0.0014714156191729714
59,PAH,1000,2,0.5,0.3,0.9,3588250640,,146,0,7,,,0.0016909072753315297
60,PAH,1000,2,0.5,0.3,0.9,3588250640,,331,0,6,,,0.0014674519276377705
61,PAH,1000,2,0.5,0.3,0.9,3588250640,,127,0,7,,,0.0016029830123467127
62,PAH,1000,2,0.5,0.3,0.9,3588250640,,272,0,3,,,0.0007235599820795011
63,PAH,1000,2,0.5,0.3,0.9,3588250640,,973,0,3,,,0.0008361161539424988
64,PAH,1000,2,0.5,0.3,0.9,3588250640,,527,0,5,,,0.001219824364883576
65,PAH,1000,2,0.5,0.3,0.9,3588250640,,834,0,2,,,0.0005757938901161299
66,PAH,1000,2,0.5,0.3,0.9,3588250640,,703,0,4,,,0.0010610723394225894
67,PAH,1000,2,0.5,0.3,0.9,3588250640,,617,0,6,,,0.0015093651167836033
68,PAH,1000,2,0.5,0.3,0.9,3588250640,,593,0,5,,,0.0012750557810308767
69,PAH,1000,2,0.5,0.3,0.9,3588250640,,413,0,5,,,0.0012630811607690989
70,PAH,1000,2,0.5,0.3,0.9,3588250640,,457,0,2,,,0.000583356781721895
71,PAH,1000,2,0.5,0.3,0.9,3588250640,,87,0,2,,,0.0005335860800704754
72,PAH,1000,2,0.5,0.3,0.9,3588250640,,382,0,3,,,0.0007731133557392587
73,PAH,1000,2,0.5,0.3,0.9,3588250640,,83,0,3,,,0.0007434493251541692
74,PAH,1000,2,0.5,0.3,0.9,3588250640,,167,0,2,,,0.0005198392886488577
