,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.0,0.2,1488141172,,862,0,2,,,0.0005648488314490369
1,PAH,1000,2,0.2,0.0,0.2,1488141172,,601,0,2,,,0.0005405824374651562
2,PAH,1000,2,0.2,0.0,0.2,1488141172,,160,0,7,,,0.0017148968700001147
3,PAH,1000,2,0.2,0.0,0.2,1488141172,,843,0,2,,,0.0005696471637161354
4,PAH,1000,2,0.2,0.0,0.2,1488141172,,213,0,5,,,0.0012409565474092834
5,PAH,1000,2,0.2,0.0,0.2,1488141172,,483,0,2,,,0.0005539656307523698
6,PAH,1000,2,0.2,0.0,0.2,1488141172,,844,0,2,,,0.0005675297655868742
7,PAH,1000,2,0.2,0.0,0.2,1488141172,,18,0,8,,,0.0018940735336675305
8,PAH,1000,2,0.2,0.0,0.2,1488141172,,753,0,2,,,0.0005563826437641609
9,PAH,1000,2,0.2,0.0,0.2,1488141172,,5,0,48,,,0.010342056989141934
10,PAH,1000,2,0.2,0.0,0.2,1488141172,,957,0,2,,,0.0005899308127398151
11,PAH,1000,2,0.2,0.0,0.2,1488141172,,106,0,3,,,0.0007771603876976265
12,PAH,1000,2,0.2,0.0,0.2,1488141172,,130,0,9,,,0.002073928132887449
13,PAH,1000,2,0.2,0.0,0.2,1488141172,,449,0,3,,,0.0007819694685412244
14,PAH,1000,2,0.2,0.0,0.2,1488141172,,516,0,2,,,0.0005688591338923356
15,PAH,1000,2,0.2,0.0,0.2,1488141172,,584,0,4,,,0.0010496925570452498
16,PAH,1000,2,0.2,0.0,0.2,1488141172,,569,0,3,,,0.0007844678773923817
17,PAH,1000,2,0.2,0.0,0.2,1488141172,,983,0,2,,,0.0005748822051284392
18,PAH,1000,2,0.2,0.0,0.2,1488141172,,188,0,8,,,0.0019110842844707223
19,PAH,1000,2,0.2,0.0,0.2,1488141172,,943,0,2,,,0.0005361618322410612
20,PAH,1000,2,0.2,0.0,0.2,1488141172,,920,0,2,,,0.0005731176793419096
21,PAH,1000,2,0.2,0.0,0.2,1488141172,,321,0,3,,,0.000758795920600607
22,PAH,1000,2,0.2,0.0,0.2,1488141172,,896,0,2,,,0.0005605257683140232
23,PAH,1000,2,0.2,0.0,0.2,1488141172,,85,0,3,,,0.0007672891982347336
24,PAH,1000,2,0.2,0.0,0.2,1488141172,,78,0,14,,,0.003276818327131463
25,PAH,1000,2,0.2,0.0,0.2,1488141172,,424,0,4,,,0.0010267391491955544
26,PAH,1000,2,0.2,0.0,0.2,1488141172,,441,0,2,,,0.0005638012640070122
27,PAH,1000,2,0.2,0.0,0.2,1488141172,,900,0,2,,,0.0005787941573629273
28,PAH,1000,2,0.2,0.0,0.2,1488141172,,838,0,2,,,0.0005810274056402504
29,PAH,1000,2,0.2,0.0,0.2,1488141172,,810,0,2,,,0.0005394217961662646
30,PAH,1000,2,0.2,0.0,0.2,1488141172,,284,0,4,,,0.0009748866335381244
31,PAH,1000,2,0.2,0.0,0.2,1488141172,,143,0,3,,,0.0007670092905065715
32,PAH,1000,2,0.2,0.0,0.2,1488141172,,233,0,4,,,0.0010297242788357805
33,PAH,1000,2,0.2,0.0,0.2,1488141172,,366,0,2,,,0.0005574762563733507
34,PAH,1000,2,0.2,0.0,0.2,1488141172,,107,0,8,,,0.0019042047658998963
35,PAH,1000,2,0.2,0.0,0.2,1488141172,,527,0,4,,,0.0010719078125176191
36,PAH,1000,2,0.2,0.0,0.2,1488141172,,652,0,3,,,0.0007956759942139477
37,PAH,1000,2,0.2,0.0,0.2,1488141172,,747,0,2,,,0.0005687495260630587
38,PAH,1000,2,0.2,0.0,0.2,1488141172,,949,0,2,,,0.0005520797807193824
39,PAH,1000,2,0.2,0.0,0.2,1488141172,,462,0,2,,,0.0005311831447369587
40,PAH,1000,2,0.2,0.0,0.2,1488141172,,142,0,2,,,0.0005326773361090824
