,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.1,0.4,444867887,,352,0,5,,,0.0012305490235649135
1,PAH,1000,2,0.2,0.1,0.4,444867887,,890,0,2,,,0.0005714141027044136
2,PAH,1000,2,0.2,0.1,0.4,444867887,,925,0,2,,,0.0005373329515638556
3,PAH,1000,2,0.2,0.1,0.4,444867887,,748,0,3,,,0.0008102302710652877
4,PAH,1000,2,0.2,0.1,0.4,444867887,,757,0,2,,,0.0005565143096664915
5,PAH,1000,2,0.2,0.1,0.4,444867887,,772,0,3,,,0.0008241449153303324
6,PAH,1000,2,0.2,0.1,0.4,444867887,,343,0,5,,,0.0012419060494567454
7,PAH,1000,2,0.2,0.1,0.4,444867887,,673,0,2,,,0.0005379577884347952
8,PAH,1000,2,0.2,0.1,0.4,444867887,,159,0,3,,,0.0007521330189675896
9,PAH,1000,2,0.2,0.1,0.4,444867887,,110,0,3,,,0.0007789835621739046
10,PAH,1000,2,0.2,0.1,0.4,444867887,,930,0,2,,,0.0005277007890512573
11,PAH,1000,2,0.2,0.1,0.4,444867887,,876,0,2,,,0.0005477064656879095
12,PAH,1000,2,0.2,0.1,0.4,444867887,,237,0,5,,,0.0013189264064702253
13,PAH,1000,2,0.2,0.1,0.4,444867887,,234,0,4,,,0.0010224530883216993
14,PAH,1000,2,0.2,0.1,0.4,444867887,,241,0,2,,,0.000523396222659593
15,PAH,1000,2,0.2,0.1,0.4,444867887,,277,0,4,,,0.0010171299403123892
16,PAH,1000,2,0.2,0.1,0.4,444867887,,575,0,2,,,0.0005565362572232097
17,PAH,1000,2,0.2,0.1,0.4,444867887,,771,0,2,,,0.0005847306825322821
18,PAH,1000,2,0.2,0.1,0.4,444867887,,171,0,6,,,0.001484455180083141
19,PAH,1000,2,0.2,0.1,0.4,444867887,,393,0,2,,,0.0005761780805332417
20,PAH,1000,2,0.2,0.1,0.4,444867887,,942,0,2,,,0.000525117355732292
21,PAH,1000,2,0.2,0.1,0.4,444867887,,131,0,5,,,0.001219652369547265
22,PAH,1000,2,0.2,0.1,0.4,444867887,,609,0,2,,,0.00057533444680393
23,PAH,1000,2,0.2,0.1,0.4,444867887,,308,0,3,,,0.0008453983514940918
24,PAH,1000,2,0.2,0.1,0.4,444867887,,594,0,3,,,0.0008224348887839375
25,PAH,1000,2,0.2,0.1,0.4,444867887,,608,0,2,,,0.0005609874631980641
26,PAH,1000,2,0.2,0.1,0.4,444867887,,974,0,2,,,0.0005944675126236458
27,PAH,1000,2,0.2,0.1,0.4,444867887,,933,0,2,,,0.0005394304604972546
28,PAH,1000,2,0.2,0.1,0.4,444867887,,990,0,2,,,0.0005372152751330036
29,PAH,1000,2,0.2,0.1,0.4,444867887,,768,0,3,,,0.0007699831401185618
30,PAH,1000,2,0.2,0.1,0.4,444867887,,626,0,3,,,0.0008263936841876957
31,PAH,1000,2,0.2,0.1,0.4,444867887,,220,0,5,,,0.0012381226243972025
32,PAH,1000,2,0.2,0.1,0.4,444867887,,749,0,3,,,0.0007887137872308395
33,PAH,1000,2,0.2,0.1,0.4,444867887,,679,0,2,,,0.0005875059090114022
34,PAH,1000,2,0.2,0.1,0.4,444867887,,979,0,2,,,0.000549726194570982
35,PAH,1000,2,0.2,0.1,0.4,444867887,,297,0,2,,,0.0005273061948828075
36,PAH,1000,2,0.2,0.1,0.4,444867887,,928,0,2,,,0.0005405685381183499
37,PAH,1000,2,0.2,0.1,0.4,444867887,,552,0,2,,,0.0005508790569990644
38,PAH,1000,2,0.2,0.1,0.4,444867887,,122,0,12,,,0.0028473035696707284
39,PAH,1000,2,0.2,0.1,0.4,444867887,,142,0,11,,,0.002577951142900574
40,PAH,1000,2,0.2,0.1,0.4,444867887,,582,0,2,,,0.0005272492291542565
41,PAH,1000,2,0.2,0.1,0.4,444867887,,279,0,4,,,0.0010177658384263033
42,PAH,1000,2,0.2,0.1,0.4,444867887,,109,0,10,,,0.00238264505845258
43,PAH,1000,2,0.2,0.1,0.4,444867887,,50,0,9,,,0.002086401712466862
44,PAH,1000,2,0.2,0.1,0.4,444867887,,884,0,2,,,0.0005631657613813836
45,PAH,1000,2,0.2,0.1,0.4,444867887,,64,0,8,,,0.0018834054458781036
46,PAH,1000,2,0.2,0.1,0.4,444867887,,964,0,2,,,0.0005678376750401471
47,PAH,1000,2,0.2,0.1,0.4,444867887,,444,0,2,,,0.0005286786180958629
48,PAH,1000,2,0.2,0.1,0.4,444867887,,678,0,2,,,0.0005497870969481387
49,PAH,1000,2,0.2,0.1,0.4,444867887,,548,0,2,,,0.0005310154792780188
50,PAH,1000,2,0.2,0.1,0.4,444867887,,963,0,2,,,0.0005674657284452235
51,PAH,1000,2,0.2,0.1,0.4,444867887,,680,0,2,,,0.0005346941632106218
52,PAH,1000,2,0.2,0.1,0.4,444867887,,164,0,8,,,0.0018808483030541123
53,PAH,1000,2,0.2,0.1,0.4,444867887,,488,0,2,,,0.000610300986042354
54,PAH,1000,2,0.2,0.1,0.4,444867887,,312,0,4,,,0.001024879662235634
55,PAH,1000,2,0.2,0.1,0.4,444867887,,395,0,4,,,0.0010562081711632196
56,PAH,1000,2,0.2,0.1,0.4,444867887,,323,0,7,,,0.0017015899620409281
57,PAH,1000,2,0.2,0.1,0.4,444867887,,367,0,2,,,0.0005599190476905016
58,PAH,1000,2,0.2,0.1,0.4,444867887,,783,0,2,,,0.0005338696163195683
59,PAH,1000,2,0.2,0.1,0.4,444867887,,532,0,3,,,0.000800746516726494
60,PAH,1000,2,0.2,0.1,0.4,444867887,,479,0,4,,,0.001037056223763885
61,PAH,1000,2,0.2,0.1,0.4,444867887,,12,0,33,,,0.007251674963384631
62,PAH,1000,2,0.2,0.1,0.4,444867887,,518,0,2,,,0.0005456520809884616
63,PAH,1000,2,0.2,0.1,0.4,444867887,,996,0,2,,,0.0005671991252216742
64,PAH,1000,2,0.2,0.1,0.4,444867887,,144,0,3,,,0.0007950046573840509
65,PAH,1000,2,0.2,0.1,0.4,444867887,,929,0,2,,,0.0005209806264242403
66,PAH,1000,2,0.2,0.1,0.4,444867887,,396,0,3,,,0.0007742281687521579
67,PAH,1000,2,0.2,0.1,0.4,444867887,,743,0,3,,,0.0008340481925084303
68,PAH,1000,2,0.2,0.1,0.4,444867887,,578,0,3,,,0.0007913417659071139
69,PAH,1000,2,0.2,0.1,0.4,444867887,,181,0,4,,,0.0009577725273122131
70,PAH,1000,2,0.2,0.1,0.4,444867887,,453,0,2,,,0.0005440026088954808
71,PAH,1000,2,0.2,0.1,0.4,444867887,,257,0,5,,,0.0012286709830745062
72,PAH,1000,2,0.2,0.1,0.4,444867887,,735,0,4,,,0.0010665516606026696
73,PAH,1000,2,0.2,0.1,0.4,444867887,,773,0,2,,,0.0005917165982991966
74,PAH,1000,2,0.2,0.1,0.4,444867887,,781,0,2,,,0.0005879214649658108
75,PAH,1000,2,0.2,0.1,0.4,444867887,,619,0,2,,,0.0005507813201187251
76,PAH,1000,2,0.2,0.1,0.4,444867887,,426,0,2,,,0.0005558176402603162
77,PAH,1000,2,0.2,0.1,0.4,444867887,,45,0,3,,,0.0007699906324611051
78,PAH,1000,2,0.2,0.1,0.4,444867887,,72,0,6,,,0.0014253531105880212
79,PAH,1000,2,0.2,0.1,0.4,444867887,,447,0,4,,,0.0010364870550110738
80,PAH,1000,2,0.2,0.1,0.4,444867887,,521,0,7,,,0.0017978912682756717
81,PAH,1000,2,0.2,0.1,0.4,444867887,,927,0,2,,,0.0005898984293522408
82,PAH,1000,2,0.2,0.1,0.4,444867887,,545,0,4,,,0.001055067795672617
83,PAH,1000,2,0.2,0.1,0.4,444867887,,977,0,2,,,0.0005322423680154998
84,PAH,1000,2,0.2,0.1,0.4,444867887,,986,0,2,,,0.0005726057698745472
85,PAH,1000,2,0.2,0.1,0.4,444867887,,31,0,8,,,0.0018658265223082595
86,PAH,1000,2,0.2,0.1,0.4,444867887,,456,0,2,,,0.0005624987311195295
87,PAH,1000,2,0.2,0.1,0.4,444867887,,573,0,2,,,0.0005584306456053388
88,PAH,1000,2,0.2,0.1,0.4,444867887,,167,0,6,,,0.001469548524314658
89,PAH,1000,2,0.2,0.1,0.4,444867887,,226,0,2,,,0.0005285100738385837
90,PAH,1000,2,0.2,0.1,0.4,444867887,,786,0,3,,,0.0007667549993626366
91,PAH,1000,2,0.2,0.1,0.4,444867887,,556,0,2,,,0.000532728187741962
92,PAH,1000,2,0.2,0.1,0.4,444867887,,733,0,3,,,0.0007962370983860056
93,PAH,1000,2,0.2,0.1,0.4,444867887,,658,0,2,,,0.0005331520366304723
94,PAH,1000,2,0.2,0.1,0.4,444867887,,256,0,4,,,0.001011865192040745
95,PAH,1000,2,0.2,0.1,0.4,444867887,,437,0,2,,,0.0005504005735240393
96,PAH,1000,2,0.2,0.1,0.4,444867887,,198,0,6,,,0.0014895780955785935
97,PAH,1000,2,0.2,0.1,0.4,444867887,,475,0,2,,,0.0005370816256192965
98,PAH,1000,2,0.2,0.1,0.4,444867887,,148,0,3,,,0.0007693883839065805
99,PAH,1000,2,0.2,0.1,0.4,444867887,,360,0,6,,,0.0014644603339420748
100,PAH,1000,2,0.2,0.1,0.4,444867887,,484,0,2,,,0.0005419432179521862
101,PAH,1000,2,0.2,0.1,0.4,444867887,,2,0,52,,,0.011208714037989802
102,PAH,1000,2,0.2,0.1,0.4,444867887,,472,0,2,,,0.0005507670345657229
103,PAH,1000,2,0.2,0.1,0.4,444867887,,205,0,2,,,0.0005591626615163983
104,PAH,1000,2,0.2,0.1,0.4,444867887,,714,0,3,,,0.0008149755419982041
105,PAH,1000,2,0.2,0.1,0.4,444867887,,40,0,5,,,0.0011538617644690548
106,PAH,1000,2,0.2,0.1,0.4,444867887,,245,0,3,,,0.000754480978270332
107,PAH,1000,2,0.2,0.1,0.4,444867887,,154,0,2,,,0.0005381145206249188
108,PAH,1000,2,0.2,0.1,0.4,444867887,,374,0,4,,,0.001005849438725815
109,PAH,1000,2,0.2,0.1,0.4,444867887,,614,0,4,,,0.0010776698481101672
110,PAH,1000,2,0.2,0.1,0.4,444867887,,383,0,2,,,0.0005470051896554681
111,PAH,1000,2,0.2,0.1,0.4,444867887,,501,0,3,,,0.0008099945721419889
112,PAH,1000,2,0.2,0.1,0.4,444867887,,782,0,2,,,0.0005548900756464914
113,PAH,1000,2,0.2,0.1,0.4,444867887,,160,0,3,,,0.0007767952597553435
114,PAH,1000,2,0.2,0.1,0.4,444867887,,15,0,23,,,0.005000690373189763
115,PAH,1000,2,0.2,0.1,0.4,444867887,,719,0,3,,,0.000771033043005058
116,PAH,1000,2,0.2,0.1,0.4,444867887,,899,0,2,,,0.0006024540976198797
117,PAH,1000,2,0.2,0.1,0.4,444867887,,959,0,2,,,0.0005798529670103148
118,PAH,1000,2,0.2,0.1,0.4,444867887,,52,0,23,,,0.005243430039233661
119,PAH,1000,2,0.2,0.1,0.4,444867887,,726,0,3,,,0.0008269534248927579
120,PAH,1000,2,0.2,0.1,0.4,444867887,,422,0,6,,,0.0015114246800103132
121,PAH,1000,2,0.2,0.1,0.4,444867887,,981,0,2,,,0.0005970124732088788
122,PAH,1000,2,0.2,0.1,0.4,444867887,,581,0,3,,,0.000796137330090041
