,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.5,0.7,4190792804,,210,0,3,,,0.0007744510922965956
1,PAH,1000,2,0.3,0.5,0.7,4190792804,,623,0,2,,,0.00058993736529372
2,PAH,1000,2,0.3,0.5,0.7,4190792804,,404,0,3,,,0.0007785329614117235
3,PAH,1000,2,0.3,0.5,0.7,4190792804,,252,0,4,,,0.0009940372213723032
4,PAH,1000,2,0.3,0.5,0.7,4190792804,,495,0,3,,,0.0008080450490082947
5,PAH,1000,2,0.3,0.5,0.7,4190792804,,586,0,2,,,0.0005140678392927968
6,PAH,1000,2,0.3,0.5,0.7,4190792804,,533,0,2,,,0.0005277432211493978
7,PAH,1000,2,0.3,0.5,0.7,4190792804,,42,0,18,,,0.00403264786990658
8,PAH,1000,2,0.3,0.5,0.7,4190792804,,671,0,3,,,0.0008176663612331085
9,PAH,1000,2,0.3,0.5,0.7,4190792804,,384,0,2,,,0.0005645949222724248
10,PAH,1000,2,0.3,0.5,0.7,4190792804,,15,0,19,,,0.0043059727375063025
11,PAH,1000,2,0.3,0.5,0.7,4190792804,,741,0,3,,,0.0007990973356627075
12,PAH,1000,2,0.3,0.5,0.7,4190792804,,414,0,3,,,0.000801291230298004
13,PAH,1000,2,0.3,0.5,0.7,4190792804,,427,0,6,,,0.0014225117270480476
14,PAH,1000,2,0.3,0.5,0.7,4190792804,,55,0,10,,,0.002345683993940351
15,PAH,1000,2,0.3,0.5,0.7,4190792804,,968,0,2,,,0.000616248421305094
16,PAH,1000,2,0.3,0.5,0.7,4190792804,,281,0,3,,,0.000766983866181673
17,PAH,1000,2,0.3,0.5,0.7,4190792804,,184,0,5,,,0.001174357574660413
18,PAH,1000,2,0.3,0.5,0.7,4190792804,,539,0,5,,,0.0013059564685267175
19,PAH,1000,2,0.3,0.5,0.7,4190792804,,775,0,2,,,0.0005725263351314137
20,PAH,1000,2,0.3,0.5,0.7,4190792804,,469,0,3,,,0.0008085161181480722
21,PAH,1000,2,0.3,0.5,0.7,4190792804,,944,0,2,,,0.0005665887849783774
22,PAH,1000,2,0.3,0.5,0.7,4190792804,,515,0,3,,,0.0007645984627411244
23,PAH,1000,2,0.3,0.5,0.7,4190792804,,358,0,2,,,0.0005382355966205163
24,PAH,1000,2,0.3,0.5,0.7,4190792804,,214,0,4,,,0.0009514353341467902
25,PAH,1000,2,0.3,0.5,0.7,4190792804,,462,0,2,,,0.0005404748732045191
26,PAH,1000,2,0.3,0.5,0.7,4190792804,,473,0,3,,,0.0008165588302679201
27,PAH,1000,2,0.3,0.5,0.7,4190792804,,511,0,3,,,0.0008202467876165997
28,PAH,1000,2,0.3,0.5,0.7,4190792804,,854,0,2,,,0.0005573117579606413
29,PAH,1000,2,0.3,0.5,0.7,4190792804,,558,0,2,,,0.000549935034044028
30,PAH,1000,2,0.3,0.5,0.7,4190792804,,271,0,2,,,0.0005423444186263267
31,PAH,1000,2,0.3,0.5,0.7,4190792804,,399,0,2,,,0.0005388971787772073
32,PAH,1000,2,0.3,0.5,0.7,4190792804,,813,0,3,,,0.0008219602605984786
33,PAH,1000,2,0.3,0.5,0.7,4190792804,,357,0,3,,,0.0008091983040557047
34,PAH,1000,2,0.3,0.5,0.7,4190792804,,981,0,2,,,0.0006009020265473565
35,PAH,1000,2,0.3,0.5,0.7,4190792804,,952,0,3,,,0.0008196423215932436
36,PAH,1000,2,0.3,0.5,0.7,4190792804,,866,0,3,,,0.0008203667445029765
37,PAH,1000,2,0.3,0.5,0.7,4190792804,,979,0,2,,,0.0005806955114809235
38,PAH,1000,2,0.3,0.5,0.7,4190792804,,742,0,2,,,0.0005632426784888477
39,PAH,1000,2,0.3,0.5,0.7,4190792804,,868,0,3,,,0.000786628620272205
40,PAH,1000,2,0.3,0.5,0.7,4190792804,,708,0,3,,,0.0008620535869410966
41,PAH,1000,2,0.3,0.5,0.7,4190792804,,512,0,2,,,0.000572125243896542
42,PAH,1000,2,0.3,0.5,0.7,4190792804,,238,0,2,,,0.0005286426767076001
43,PAH,1000,2,0.3,0.5,0.7,4190792804,,29,0,9,,,0.002039828154505375
44,PAH,1000,2,0.3,0.5,0.7,4190792804,,33,0,10,,,0.0022756073438340626
45,PAH,1000,2,0.3,0.5,0.7,4190792804,,678,0,3,,,0.0008050310923883863
46,PAH,1000,2,0.3,0.5,0.7,4190792804,,440,0,4,,,0.0010491175809496148
47,PAH,1000,2,0.3,0.5,0.7,4190792804,,200,0,6,,,0.0014479273504324757
48,PAH,1000,2,0.3,0.5,0.7,4190792804,,157,0,6,,,0.0014626934227743753
49,PAH,1000,2,0.3,0.5,0.7,4190792804,,901,0,2,,,0.000584654189560516
50,PAH,1000,2,0.3,0.5,0.7,4190792804,,416,0,2,,,0.0005401268129260807
51,PAH,1000,2,0.3,0.5,0.7,4190792804,,505,0,4,,,0.0009882614774030338
52,PAH,1000,2,0.3,0.5,0.7,4190792804,,114,0,3,,,0.0007564525205838279
53,PAH,1000,2,0.3,0.5,0.7,4190792804,,72,0,4,,,0.001008773463692711
54,PAH,1000,2,0.3,0.5,0.7,4190792804,,508,0,3,,,0.000818117339727358
55,PAH,1000,2,0.3,0.5,0.7,4190792804,,835,0,2,,,0.0005724993558419295
56,PAH,1000,2,0.3,0.5,0.7,4190792804,,50,0,12,,,0.002715598550810039
57,PAH,1000,2,0.3,0.5,0.7,4190792804,,895,0,2,,,0.0005567221665586815
58,PAH,1000,2,0.3,0.5,0.7,4190792804,,902,0,2,,,0.0005877696350457739
59,PAH,1000,2,0.3,0.5,0.7,4190792804,,541,0,2,,,0.000528339564093483
60,PAH,1000,2,0.3,0.5,0.7,4190792804,,171,0,4,,,0.0009553336958112294
61,PAH,1000,2,0.3,0.5,0.7,4190792804,,136,0,9,,,0.002067153059548421
62,PAH,1000,2,0.3,0.5,0.7,4190792804,,10,0,19,,,0.00411623486277149
63,PAH,1000,2,0.3,0.5,0.7,4190792804,,36,0,12,,,0.00266807609310246
64,PAH,1000,2,0.3,0.5,0.7,4190792804,,627,0,2,,,0.0005960308353561733
65,PAH,1000,2,0.3,0.5,0.7,4190792804,,317,0,4,,,0.0010259501445671142
66,PAH,1000,2,0.3,0.5,0.7,4190792804,,522,0,3,,,0.0008123396506658907
67,PAH,1000,2,0.3,0.5,0.7,4190792804,,595,0,2,,,0.0005653954510414862
68,PAH,1000,2,0.3,0.5,0.7,4190792804,,636,0,3,,,0.0008114391164247177
69,PAH,1000,2,0.3,0.5,0.7,4190792804,,99,0,2,,,0.000532005186440494
70,PAH,1000,2,0.3,0.5,0.7,4190792804,,179,0,3,,,0.0007636126883563036
71,PAH,1000,2,0.3,0.5,0.7,4190792804,,239,0,2,,,0.0005762702122616423
72,PAH,1000,2,0.3,0.5,0.7,4190792804,,788,0,4,,,0.0010730574172427162
73,PAH,1000,2,0.3,0.5,0.7,4190792804,,301,0,3,,,0.0007985376161056667
74,PAH,1000,2,0.3,0.5,0.7,4190792804,,208,0,6,,,0.0015014014924467681
75,PAH,1000,2,0.3,0.5,0.7,4190792804,,470,0,2,,,0.0005563094610216616
76,PAH,1000,2,0.3,0.5,0.7,4190792804,,169,0,5,,,0.001175199507413272
77,PAH,1000,2,0.3,0.5,0.7,4190792804,,360,0,2,,,0.000581452601627326
78,PAH,1000,2,0.3,0.5,0.7,4190792804,,5,0,32,,,0.0068466687102689515
79,PAH,1000,2,0.3,0.5,0.7,4190792804,,367,0,2,,,0.0005653533342964387
80,PAH,1000,2,0.3,0.5,0.7,4190792804,,762,0,3,,,0.0008406364844860865
81,PAH,1000,2,0.3,0.5,0.7,4190792804,,889,0,2,,,0.0005600586884217375
82,PAH,1000,2,0.3,0.5,0.7,4190792804,,562,0,2,,,0.0005188982993663029
83,PAH,1000,2,0.3,0.5,0.7,4190792804,,463,0,3,,,0.0007934973891543609
84,PAH,1000,2,0.3,0.5,0.7,4190792804,,198,0,3,,,0.0007731358193944226
85,PAH,1000,2,0.3,0.5,0.7,4190792804,,753,0,2,,,0.0005763643034510858
86,PAH,1000,2,0.3,0.5,0.7,4190792804,,572,0,2,,,0.00058147543211984
87,PAH,1000,2,0.3,0.5,0.7,4190792804,,67,0,6,,,0.001398854430776588
88,PAH,1000,2,0.3,0.5,0.7,4190792804,,175,0,3,,,0.0008137028990956039
89,PAH,1000,2,0.3,0.5,0.7,4190792804,,545,0,2,,,0.0005718029809672712
90,PAH,1000,2,0.3,0.5,0.7,4190792804,,858,0,2,,,0.0005489929043342866
91,PAH,1000,2,0.3,0.5,0.7,4190792804,,92,0,9,,,0.002016324222747589
92,PAH,1000,2,0.3,0.5,0.7,4190792804,,542,0,2,,,0.0005822039849750493
93,PAH,1000,2,0.3,0.5,0.7,4190792804,,930,0,2,,,0.0005436223708423765
94,PAH,1000,2,0.3,0.5,0.7,4190792804,,560,0,2,,,0.0005787390774500573
95,PAH,1000,2,0.3,0.5,0.7,4190792804,,850,0,2,,,0.0005834042398573201
96,PAH,1000,2,0.3,0.5,0.7,4190792804,,44,0,15,,,0.0033749014913414307
97,PAH,1000,2,0.3,0.5,0.7,4190792804,,181,0,3,,,0.0007878999138767268
98,PAH,1000,2,0.3,0.5,0.7,4190792804,,642,0,3,,,0.0007864386995663623
99,PAH,1000,2,0.3,0.5,0.7,4190792804,,61,0,14,,,0.0030890085417819135
100,PAH,1000,2,0.3,0.5,0.7,4190792804,,417,0,4,,,0.0010172548348967184
101,PAH,1000,2,0.3,0.5,0.7,4190792804,,827,0,3,,,0.0008536249185083054
102,PAH,1000,2,0.3,0.5,0.7,4190792804,,88,0,6,,,0.0013692621540179444
103,PAH,1000,2,0.3,0.5,0.7,4190792804,,496,0,2,,,0.0005665643840776236
104,PAH,1000,2,0.3,0.5,0.7,4190792804,,68,0,6,,,0.0014075403436494699
105,PAH,1000,2,0.3,0.5,0.7,4190792804,,47,0,6,,,0.0014549671021151377
106,PAH,1000,2,0.3,0.5,0.7,4190792804,,447,0,2,,,0.0005227329404499713
107,PAH,1000,2,0.3,0.5,0.7,4190792804,,256,0,5,,,0.0012037536085815624
108,PAH,1000,2,0.3,0.5,0.7,4190792804,,111,0,8,,,0.0019274455130115426
109,PAH,1000,2,0.3,0.5,0.7,4190792804,,915,0,2,,,0.0006133920574442059
110,PAH,1000,2,0.3,0.5,0.7,4190792804,,143,0,3,,,0.0008008853027893001
111,PAH,1000,2,0.3,0.5,0.7,4190792804,,391,0,4,,,0.0010073803220039604
112,PAH,1000,2,0.3,0.5,0.7,4190792804,,118,0,6,,,0.0014409106416740283
113,PAH,1000,2,0.3,0.5,0.7,4190792804,,138,0,3,,,0.0007431030635696539
114,PAH,1000,2,0.3,0.5,0.7,4190792804,,435,0,2,,,0.0005795196763247303
115,PAH,1000,2,0.3,0.5,0.7,4190792804,,224,0,2,,,0.0005280975177054346
116,PAH,1000,2,0.3,0.5,0.7,4190792804,,738,0,3,,,0.00086480009442826
117,PAH,1000,2,0.3,0.5,0.7,4190792804,,289,0,5,,,0.001193752516766398
118,PAH,1000,2,0.3,0.5,0.7,4190792804,,410,0,2,,,0.0005373643211965214
119,PAH,1000,2,0.3,0.5,0.7,4190792804,,80,0,21,,,0.004628319699206794
120,PAH,1000,2,0.3,0.5,0.7,4190792804,,668,0,2,,,0.0005478761089170692
121,PAH,1000,2,0.3,0.5,0.7,4190792804,,781,0,2,,,0.0005341017795550057
122,PAH,1000,2,0.3,0.5,0.7,4190792804,,768,0,2,,,0.0005726867858287625
123,PAH,1000,2,0.3,0.5,0.7,4190792804,,472,0,2,,,0.0005604591202902495
124,PAH,1000,2,0.3,0.5,0.7,4190792804,,589,0,3,,,0.0008298250053434899
125,PAH,1000,2,0.3,0.5,0.7,4190792804,,388,0,2,,,0.0005495420358658721
126,PAH,1000,2,0.3,0.5,0.7,4190792804,,452,0,4,,,0.0010538405802832768
127,PAH,1000,2,0.3,0.5,0.7,4190792804,,748,0,2,,,0.0005776151860286424
128,PAH,1000,2,0.3,0.5,0.7,4190792804,,574,0,6,,,0.0015090342460428623
129,PAH,1000,2,0.3,0.5,0.7,4190792804,,707,0,3,,,0.0008176563548086266
130,PAH,1000,2,0.3,0.5,0.7,4190792804,,225,0,3,,,0.0007306582547501911
131,PAH,1000,2,0.3,0.5,0.7,4190792804,,335,0,3,,,0.0007763075125035912
132,PAH,1000,2,0.3,0.5,0.7,4190792804,,385,0,2,,,0.0005519209643291775
133,PAH,1000,2,0.3,0.5,0.7,4190792804,,759,0,2,,,0.0005715510430113188
134,PAH,1000,2,0.3,0.5,0.7,4190792804,,767,0,4,,,0.0010755426552422527
135,PAH,1000,2,0.3,0.5,0.7,4190792804,,805,0,2,,,0.000546295154445813
136,PAH,1000,2,0.3,0.5,0.7,4190792804,,578,0,2,,,0.0005452443068101214
137,PAH,1000,2,0.3,0.5,0.7,4190792804,,937,0,2,,,0.0006382165314238627
138,PAH,1000,2,0.3,0.5,0.7,4190792804,,183,0,4,,,0.000986790735950849
139,PAH,1000,2,0.3,0.5,0.7,4190792804,,106,0,2,,,0.0005311893055166411
140,PAH,1000,2,0.3,0.5,0.7,4190792804,,948,0,2,,,0.0005910608203375964
141,PAH,1000,2,0.3,0.5,0.7,4190792804,,460,0,2,,,0.0005296690182023056
142,PAH,1000,2,0.3,0.5,0.7,4190792804,,815,0,3,,,0.0008305049810563632
143,PAH,1000,2,0.3,0.5,0.7,4190792804,,925,0,2,,,0.0005868339853199883
144,PAH,1000,2,0.3,0.5,0.7,4190792804,,276,0,8,,,0.0019306221527228265
145,PAH,1000,2,0.3,0.5,0.7,4190792804,,879,0,2,,,0.0005226981122826766
146,PAH,1000,2,0.3,0.5,0.7,4190792804,,839,0,2,,,0.0005565194982092799
147,PAH,1000,2,0.3,0.5,0.7,4190792804,,521,0,2,,,0.0005757801100621892
148,PAH,1000,2,0.3,0.5,0.7,4190792804,,939,0,2,,,0.0005594891193137113
149,PAH,1000,2,0.3,0.5,0.7,4190792804,,125,0,13,,,0.003090075823992333
150,PAH,1000,2,0.3,0.5,0.7,4190792804,,771,0,3,,,0.0008565185576778578
151,PAH,1000,2,0.3,0.5,0.7,4190792804,,408,0,2,,,0.0005302535907122868
152,PAH,1000,2,0.3,0.5,0.7,4190792804,,392,0,4,,,0.0010013705355056408
153,PAH,1000,2,0.3,0.5,0.7,4190792804,,996,0,2,,,0.0005994368935633833
