,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.4,0.8,3858252437,,447,0,3,,,0.0007501987820694117
1,PAH,1000,2,0.3,0.4,0.8,3858252437,,546,0,2,,,0.0005427605227027345
2,PAH,1000,2,0.3,0.4,0.8,3858252437,,33,0,13,,,0.0029789412357993776
3,PAH,1000,2,0.3,0.4,0.8,3858252437,,79,0,21,,,0.004752296068459708
4,PAH,1000,2,0.3,0.4,0.8,3858252437,,803,0,2,,,0.0005334695513659955
5,PAH,1000,2,0.3,0.4,0.8,3858252437,,131,0,6,,,0.001425600808435085
6,PAH,1000,2,0.3,0.4,0.8,3858252437,,98,0,5,,,0.0011572313035316654
7,PAH,1000,2,0.3,0.4,0.8,3858252437,,435,0,4,,,0.0010537827108537212
8,PAH,1000,2,0.3,0.4,0.8,3858252437,,573,0,4,,,0.0010330285280921213
9,PAH,1000,2,0.3,0.4,0.8,3858252437,,357,0,2,,,0.0005621418140722497
10,PAH,1000,2,0.3,0.4,0.8,3858252437,,708,0,6,,,0.0014886488000509933
11,PAH,1000,2,0.3,0.4,0.8,3858252437,,864,0,2,,,0.0005678643388881724
12,PAH,1000,2,0.3,0.4,0.8,3858252437,,157,0,8,,,0.0018924486211675323
13,PAH,1000,2,0.3,0.4,0.8,3858252437,,873,0,2,,,0.0005802157167986521
14,PAH,1000,2,0.3,0.4,0.8,3858252437,,111,0,4,,,0.0010284605258183955
15,PAH,1000,2,0.3,0.4,0.8,3858252437,,332,0,2,,,0.0005332666559118626
16,PAH,1000,2,0.3,0.4,0.8,3858252437,,209,0,2,,,0.0005102531689304706
17,PAH,1000,2,0.3,0.4,0.8,3858252437,,363,0,4,,,0.0009638779855020092
18,PAH,1000,2,0.3,0.4,0.8,3858252437,,910,0,3,,,0.0008736693038080304
19,PAH,1000,2,0.3,0.4,0.8,3858252437,,952,0,2,,,0.0005616561531774195
20,PAH,1000,2,0.3,0.4,0.8,3858252437,,284,0,3,,,0.000791218702908593
21,PAH,1000,2,0.3,0.4,0.8,3858252437,,539,0,2,,,0.0005320558850095831
22,PAH,1000,2,0.3,0.4,0.8,3858252437,,427,0,2,,,0.000513394274255187
23,PAH,1000,2,0.3,0.4,0.8,3858252437,,648,0,2,,,0.0005879569456845043
24,PAH,1000,2,0.3,0.4,0.8,3858252437,,118,0,6,,,0.0014539829216425918
25,PAH,1000,2,0.3,0.4,0.8,3858252437,,928,0,2,,,0.000529514643571517
26,PAH,1000,2,0.3,0.4,0.8,3858252437,,656,0,3,,,0.0007906779147413539
27,PAH,1000,2,0.3,0.4,0.8,3858252437,,404,0,2,,,0.0005475483603998696
28,PAH,1000,2,0.3,0.4,0.8,3858252437,,565,0,2,,,0.0005501748131186875
