,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,1.0,0.8,2386374719,,181,0,3,,,0.0007905561744298423
1,PAH,1000,2,0.4,1.0,0.8,2386374719,,411,0,3,,,0.0007466792192720491
2,PAH,1000,2,0.4,1.0,0.8,2386374719,,907,0,2,,,0.0006209465486422618
3,PAH,1000,2,0.4,1.0,0.8,2386374719,,863,0,2,,,0.0005236146666776263
4,PAH,1000,2,0.4,1.0,0.8,2386374719,,961,0,2,,,0.0005729379243750669
5,PAH,1000,2,0.4,1.0,0.8,2386374719,,530,0,3,,,0.0007525757727654626
6,PAH,1000,2,0.4,1.0,0.8,2386374719,,243,0,6,,,0.001468908451884117
7,PAH,1000,2,0.4,1.0,0.8,2386374719,,935,0,2,,,0.0005993543285710204
8,PAH,1000,2,0.4,1.0,0.8,2386374719,,300,0,2,,,0.0005237092402398225
9,PAH,1000,2,0.4,1.0,0.8,2386374719,,444,0,2,,,0.0005476683241522506
10,PAH,1000,2,0.4,1.0,0.8,2386374719,,582,0,2,,,0.0005436716248163464
11,PAH,1000,2,0.4,1.0,0.8,2386374719,,430,0,4,,,0.0010635126547950595
12,PAH,1000,2,0.4,1.0,0.8,2386374719,,984,0,2,,,0.0006131460882429406
13,PAH,1000,2,0.4,1.0,0.8,2386374719,,975,0,2,,,0.0006074313343533596
14,PAH,1000,2,0.4,1.0,0.8,2386374719,,25,0,5,,,0.0011480345569514162
15,PAH,1000,2,0.4,1.0,0.8,2386374719,,828,0,4,,,0.0010457544394386795
16,PAH,1000,2,0.4,1.0,0.8,2386374719,,323,0,4,,,0.0009746418023601334
17,PAH,1000,2,0.4,1.0,0.8,2386374719,,310,0,4,,,0.0009720633899261133
18,PAH,1000,2,0.4,1.0,0.8,2386374719,,753,0,3,,,0.0007910351281467314
19,PAH,1000,2,0.4,1.0,0.8,2386374719,,118,0,15,,,0.00336460707364229
20,PAH,1000,2,0.4,1.0,0.8,2386374719,,389,0,8,,,0.001903930121698235
21,PAH,1000,2,0.4,1.0,0.8,2386374719,,620,0,6,,,0.0015427504122829
22,PAH,1000,2,0.4,1.0,0.8,2386374719,,750,0,2,,,0.0005399769017144525
23,PAH,1000,2,0.4,1.0,0.8,2386374719,,167,0,5,,,0.0012626461175447015
24,PAH,1000,2,0.4,1.0,0.8,2386374719,,205,0,5,,,0.0012652451770468185
25,PAH,1000,2,0.4,1.0,0.8,2386374719,,850,0,2,,,0.0005841483826709118
26,PAH,1000,2,0.4,1.0,0.8,2386374719,,207,0,9,,,0.002103907192824741
27,PAH,1000,2,0.4,1.0,0.8,2386374719,,23,0,3,,,0.0007201887316589207
28,PAH,1000,2,0.4,1.0,0.8,2386374719,,312,0,3,,,0.0007514077285922311
29,PAH,1000,2,0.4,1.0,0.8,2386374719,,923,0,2,,,0.0005832453892016448
30,PAH,1000,2,0.4,1.0,0.8,2386374719,,123,0,9,,,0.002051597656832809
31,PAH,1000,2,0.4,1.0,0.8,2386374719,,870,0,3,,,0.0008409886590130372
32,PAH,1000,2,0.4,1.0,0.8,2386374719,,420,0,2,,,0.0005377713449123039
33,PAH,1000,2,0.4,1.0,0.8,2386374719,,955,0,2,,,0.0005505984062115151
34,PAH,1000,2,0.4,1.0,0.8,2386374719,,224,0,7,,,0.0017064198448162797
35,PAH,1000,2,0.4,1.0,0.8,2386374719,,911,0,2,,,0.0005632505980151934
36,PAH,1000,2,0.4,1.0,0.8,2386374719,,10,0,10,,,0.0022081805691264835
37,PAH,1000,2,0.4,1.0,0.8,2386374719,,158,0,8,,,0.0018500514678747421
38,PAH,1000,2,0.4,1.0,0.8,2386374719,,941,0,2,,,0.0005804258903053154
39,PAH,1000,2,0.4,1.0,0.8,2386374719,,31,0,7,,,0.0016549751131647835
40,PAH,1000,2,0.4,1.0,0.8,2386374719,,885,0,2,,,0.0005565781255837468
41,PAH,1000,2,0.4,1.0,0.8,2386374719,,844,0,2,,,0.000581876552344096
42,PAH,1000,2,0.4,1.0,0.8,2386374719,,574,0,2,,,0.0005628960304739514
43,PAH,1000,2,0.4,1.0,0.8,2386374719,,994,0,2,,,0.0005800377471133659
44,PAH,1000,2,0.4,1.0,0.8,2386374719,,557,0,2,,,0.0005813086176407912
45,PAH,1000,2,0.4,1.0,0.8,2386374719,,872,0,2,,,0.0005717859489081759
46,PAH,1000,2,0.4,1.0,0.8,2386374719,,60,0,13,,,0.0029711891104181086
47,PAH,1000,2,0.4,1.0,0.8,2386374719,,109,0,3,,,0.0007592472090383233
