,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.5,0.0,375357254,,738,0,2,,,0.0005610012222769093
1,PAH,1000,2,0.5,0.5,0.0,375357254,,911,0,2,,,0.0005370986377458903
2,PAH,1000,2,0.5,0.5,0.0,375357254,,196,0,5,,,0.0012409205494855974
3,PAH,1000,2,0.5,0.5,0.0,375357254,,876,0,2,,,0.0005372545182813915
4,PAH,1000,2,0.5,0.5,0.0,375357254,,321,0,7,,,0.0017216266215373433
5,PAH,1000,2,0.5,0.5,0.0,375357254,,645,0,2,,,0.0005464178213919986
6,PAH,1000,2,0.5,0.5,0.0,375357254,,37,0,6,,,0.001428089813774716
7,PAH,1000,2,0.5,0.5,0.0,375357254,,958,0,2,,,0.0005346181974102095
8,PAH,1000,2,0.5,0.5,0.0,375357254,,718,0,2,,,0.0005543292055531171
9,PAH,1000,2,0.5,0.5,0.0,375357254,,898,0,2,,,0.0005483020363253328
10,PAH,1000,2,0.5,0.5,0.0,375357254,,991,0,2,,,0.0005853271726847391
11,PAH,1000,2,0.5,0.5,0.0,375357254,,81,0,26,,,0.005716829446998345
12,PAH,1000,2,0.5,0.5,0.0,375357254,,150,0,8,,,0.001903267341112446
13,PAH,1000,2,0.5,0.5,0.0,375357254,,634,0,2,,,0.000550850309006747
14,PAH,1000,2,0.5,0.5,0.0,375357254,,300,0,7,,,0.0016891496679857204
15,PAH,1000,2,0.5,0.5,0.0,375357254,,945,0,2,,,0.0005396563394309663
16,PAH,1000,2,0.5,0.5,0.0,375357254,,228,0,3,,,0.0008012686882569707
17,PAH,1000,2,0.5,0.5,0.0,375357254,,396,0,2,,,0.0005620638021126281
18,PAH,1000,2,0.5,0.5,0.0,375357254,,317,0,3,,,0.0008171608938675817
19,PAH,1000,2,0.5,0.5,0.0,375357254,,840,0,2,,,0.0005384465012920496
20,PAH,1000,2,0.5,0.5,0.0,375357254,,242,0,4,,,0.0010080574701625414
21,PAH,1000,2,0.5,0.5,0.0,375357254,,639,0,2,,,0.000536257586053189
22,PAH,1000,2,0.5,0.5,0.0,375357254,,589,0,2,,,0.0005740721599229257
23,PAH,1000,2,0.5,0.5,0.0,375357254,,351,0,4,,,0.0010151287768774167
24,PAH,1000,2,0.5,0.5,0.0,375357254,,176,0,2,,,0.0005437636869295814
25,PAH,1000,2,0.5,0.5,0.0,375357254,,162,0,2,,,0.0005517199814444433
26,PAH,1000,2,0.5,0.5,0.0,375357254,,767,0,2,,,0.0005535597618282141
27,PAH,1000,2,0.5,0.5,0.0,375357254,,462,0,5,,,0.0012612938987448612
28,PAH,1000,2,0.5,0.5,0.0,375357254,,658,0,2,,,0.0005353334566513401
29,PAH,1000,2,0.5,0.5,0.0,375357254,,67,0,11,,,0.002525987226636749
30,PAH,1000,2,0.5,0.5,0.0,375357254,,433,0,3,,,0.0008152850572709683
31,PAH,1000,2,0.5,0.5,0.0,375357254,,473,0,5,,,0.0013075078810180082
32,PAH,1000,2,0.5,0.5,0.0,375357254,,60,0,12,,,0.002841854484372022
33,PAH,1000,2,0.5,0.5,0.0,375357254,,657,0,2,,,0.0005226258304948598
34,PAH,1000,2,0.5,0.5,0.0,375357254,,345,0,9,,,0.002164269770258238
35,PAH,1000,2,0.5,0.5,0.0,375357254,,301,0,2,,,0.0005322920884819171
36,PAH,1000,2,0.5,0.5,0.0,375357254,,344,0,2,,,0.0005528982606496188
37,PAH,1000,2,0.5,0.5,0.0,375357254,,304,0,3,,,0.0007779947319502025
38,PAH,1000,2,0.5,0.5,0.0,375357254,,515,0,2,,,0.0005848695965298607
39,PAH,1000,2,0.5,0.5,0.0,375357254,,463,0,2,,,0.000553212142015675
40,PAH,1000,2,0.5,0.5,0.0,375357254,,339,0,4,,,0.0009944379669282347
41,PAH,1000,2,0.5,0.5,0.0,375357254,,36,0,12,,,0.0026857277607073684
42,PAH,1000,2,0.5,0.5,0.0,375357254,,9,0,39,,,0.008513857039483874
43,PAH,1000,2,0.5,0.5,0.0,375357254,,446,0,2,,,0.0005561100826430865
44,PAH,1000,2,0.5,0.5,0.0,375357254,,602,0,2,,,0.0005599482702532154
45,PAH,1000,2,0.5,0.5,0.0,375357254,,409,0,2,,,0.0005435973997722385
46,PAH,1000,2,0.5,0.5,0.0,375357254,,43,0,9,,,0.002147073907526036
47,PAH,1000,2,0.5,0.5,0.0,375357254,,801,0,2,,,0.0005295843331974974
48,PAH,1000,2,0.5,0.5,0.0,375357254,,980,0,2,,,0.0005941070753034614
49,PAH,1000,2,0.5,0.5,0.0,375357254,,866,0,2,,,0.0005609056492667419
50,PAH,1000,2,0.5,0.5,0.0,375357254,,862,0,2,,,0.000559696820717347
51,PAH,1000,2,0.5,0.5,0.0,375357254,,927,0,2,,,0.0005526146417290127
52,PAH,1000,2,0.5,0.5,0.0,375357254,,900,0,2,,,0.0005588398180952895
53,PAH,1000,2,0.5,0.5,0.0,375357254,,873,0,2,,,0.0005232613757929601
54,PAH,1000,2,0.5,0.5,0.0,375357254,,667,0,2,,,0.0005764735140285762
55,PAH,1000,2,0.5,0.5,0.0,375357254,,891,0,2,,,0.0005889948967101966
56,PAH,1000,2,0.5,0.5,0.0,375357254,,517,0,2,,,0.0005498713243281494
57,PAH,1000,2,0.5,0.5,0.0,375357254,,88,0,9,,,0.002081929476923523
58,PAH,1000,2,0.5,0.5,0.0,375357254,,774,0,2,,,0.0005434410159255566
59,PAH,1000,2,0.5,0.5,0.0,375357254,,213,0,5,,,0.001214968634426534
60,PAH,1000,2,0.5,0.5,0.0,375357254,,356,0,5,,,0.0012104854478600022
61,PAH,1000,2,0.5,0.5,0.0,375357254,,984,0,2,,,0.0005938484824620698
62,PAH,1000,2,0.5,0.5,0.0,375357254,,630,0,2,,,0.0005549005586353162
63,PAH,1000,2,0.5,0.5,0.0,375357254,,889,0,2,,,0.0005392475799222213
64,PAH,1000,2,0.5,0.5,0.0,375357254,,571,0,2,,,0.000583551970190403
65,PAH,1000,2,0.5,0.5,0.0,375357254,,144,0,4,,,0.0010350663926416903
66,PAH,1000,2,0.5,0.5,0.0,375357254,,370,0,6,,,0.0015052125165553117
67,PAH,1000,2,0.5,0.5,0.0,375357254,,205,0,3,,,0.0007587017581562889
68,PAH,1000,2,0.5,0.5,0.0,375357254,,359,0,2,,,0.0005326427094644532
69,PAH,1000,2,0.5,0.5,0.0,375357254,,236,0,6,,,0.001432872866264776
70,PAH,1000,2,0.5,0.5,0.0,375357254,,637,0,2,,,0.000585222308959614
71,PAH,1000,2,0.5,0.5,0.0,375357254,,489,0,4,,,0.0010393653074668543
72,PAH,1000,2,0.5,0.5,0.0,375357254,,951,0,2,,,0.000568517756104929
73,PAH,1000,2,0.5,0.5,0.0,375357254,,818,0,2,,,0.0005413197250374786
74,PAH,1000,2,0.5,0.5,0.0,375357254,,703,0,2,,,0.0005590799333289751
75,PAH,1000,2,0.5,0.5,0.0,375357254,,195,0,5,,,0.001251035167136549
76,PAH,1000,2,0.5,0.5,0.0,375357254,,748,0,2,,,0.0005726262608672934
77,PAH,1000,2,0.5,0.5,0.0,375357254,,406,0,3,,,0.0008022059659995338
78,PAH,1000,2,0.5,0.5,0.0,375357254,,811,0,2,,,0.0005278167815571978
79,PAH,1000,2,0.5,0.5,0.0,375357254,,541,0,2,,,0.0005447179457897554
80,PAH,1000,2,0.5,0.5,0.0,375357254,,623,0,2,,,0.0005614250554898005
81,PAH,1000,2,0.5,0.5,0.0,375357254,,585,0,2,,,0.0005534122778983332
82,PAH,1000,2,0.5,0.5,0.0,375357254,,309,0,3,,,0.0007886122596745314
