,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.8,0.4,1641149184,,875,0,2,,,0.0005233481364244675
1,PAH,1000,2,0.4,0.8,0.4,1641149184,,545,0,3,,,0.0008565349950921871
2,PAH,1000,2,0.4,0.8,0.4,1641149184,,399,0,2,,,0.0005508675014295672
3,PAH,1000,2,0.4,0.8,0.4,1641149184,,150,0,3,,,0.0007567681012710838
4,PAH,1000,2,0.4,0.8,0.4,1641149184,,462,0,3,,,0.0007882350806530865
5,PAH,1000,2,0.4,0.8,0.4,1641149184,,830,0,2,,,0.000560117198283273
6,PAH,1000,2,0.4,0.8,0.4,1641149184,,276,0,3,,,0.0007927244479177
7,PAH,1000,2,0.4,0.8,0.4,1641149184,,935,0,2,,,0.0005821673417773737
8,PAH,1000,2,0.4,0.8,0.4,1641149184,,219,0,8,,,0.001881702133870048
9,PAH,1000,2,0.4,0.8,0.4,1641149184,,381,0,7,,,0.0017530797473758561
10,PAH,1000,2,0.4,0.8,0.4,1641149184,,253,0,3,,,0.0007484891864904048
11,PAH,1000,2,0.4,0.8,0.4,1641149184,,499,0,2,,,0.000523234985116565
12,PAH,1000,2,0.4,0.8,0.4,1641149184,,850,0,2,,,0.0005482264255914012
13,PAH,1000,2,0.4,0.8,0.4,1641149184,,324,0,5,,,0.0012656020270738198
14,PAH,1000,2,0.4,0.8,0.4,1641149184,,329,0,2,,,0.000538049567647023
15,PAH,1000,2,0.4,0.8,0.4,1641149184,,31,0,4,,,0.0009903342525741678
16,PAH,1000,2,0.4,0.8,0.4,1641149184,,865,0,3,,,0.0008593093681062455
17,PAH,1000,2,0.4,0.8,0.4,1641149184,,452,0,2,,,0.0005369232493542135
18,PAH,1000,2,0.4,0.8,0.4,1641149184,,570,0,3,,,0.00082045392349752
19,PAH,1000,2,0.4,0.8,0.4,1641149184,,519,0,2,,,0.0005238744162482728
20,PAH,1000,2,0.4,0.8,0.4,1641149184,,389,0,4,,,0.0010259473906102476
21,PAH,1000,2,0.4,0.8,0.4,1641149184,,278,0,6,,,0.0014892171869025207
22,PAH,1000,2,0.4,0.8,0.4,1641149184,,335,0,3,,,0.0007876799036776808
23,PAH,1000,2,0.4,0.8,0.4,1641149184,,474,0,2,,,0.0005641566229623114
24,PAH,1000,2,0.4,0.8,0.4,1641149184,,352,0,3,,,0.0007874122432712947
25,PAH,1000,2,0.4,0.8,0.4,1641149184,,451,0,7,,,0.0016898070106732648
