,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.7,0.7,1140624896,,838,0,2,,,0.0005620954214985877
1,PAH,1000,2,0.5,0.7,0.7,1140624896,,578,0,2,,,0.0005167948793243822
2,PAH,1000,2,0.5,0.7,0.7,1140624896,,930,0,2,,,0.000591916453948098
3,PAH,1000,2,0.5,0.7,0.7,1140624896,,313,0,3,,,0.0007935498445841195
4,PAH,1000,2,0.5,0.7,0.7,1140624896,,493,0,2,,,0.0005177323090265288
5,PAH,1000,2,0.5,0.7,0.7,1140624896,,138,0,9,,,0.0021154114149199684
6,PAH,1000,2,0.5,0.7,0.7,1140624896,,251,0,6,,,0.0015426608638397193
7,PAH,1000,2,0.5,0.7,0.7,1140624896,,631,0,3,,,0.0008188734336627611
8,PAH,1000,2,0.5,0.7,0.7,1140624896,,259,0,3,,,0.0007857982074647556
9,PAH,1000,2,0.5,0.7,0.7,1140624896,,446,0,2,,,0.0005334711817353384
10,PAH,1000,2,0.5,0.7,0.7,1140624896,,929,0,3,,,0.0008203654300026475
11,PAH,1000,2,0.5,0.7,0.7,1140624896,,891,0,2,,,0.0005867434235261683
12,PAH,1000,2,0.5,0.7,0.7,1140624896,,532,0,4,,,0.0010415905812085674
13,PAH,1000,2,0.5,0.7,0.7,1140624896,,568,0,2,,,0.0005431322028012301
14,PAH,1000,2,0.5,0.7,0.7,1140624896,,878,0,2,,,0.0006025356399495142
15,PAH,1000,2,0.5,0.7,0.7,1140624896,,389,0,3,,,0.0007715509462444407
16,PAH,1000,2,0.5,0.7,0.7,1140624896,,56,0,5,,,0.001183504973026799
17,PAH,1000,2,0.5,0.7,0.7,1140624896,,110,0,3,,,0.0007821054697509851
18,PAH,1000,2,0.5,0.7,0.7,1140624896,,77,0,3,,,0.0007337703420775515
19,PAH,1000,2,0.5,0.7,0.7,1140624896,,405,0,3,,,0.0007987972103984998
20,PAH,1000,2,0.5,0.7,0.7,1140624896,,615,0,2,,,0.00055286887064193
21,PAH,1000,2,0.5,0.7,0.7,1140624896,,957,0,2,,,0.000592712227150578
22,PAH,1000,2,0.5,0.7,0.7,1140624896,,236,0,4,,,0.0010074661240684817
23,PAH,1000,2,0.5,0.7,0.7,1140624896,,292,0,4,,,0.0010368442345401574
24,PAH,1000,2,0.5,0.7,0.7,1140624896,,856,0,2,,,0.0005751050461657567
25,PAH,1000,2,0.5,0.7,0.7,1140624896,,866,0,2,,,0.0005776068122919433
26,PAH,1000,2,0.5,0.7,0.7,1140624896,,800,0,2,,,0.0006062813673920969
27,PAH,1000,2,0.5,0.7,0.7,1140624896,,958,0,2,,,0.0005861487687826938
28,PAH,1000,2,0.5,0.7,0.7,1140624896,,915,0,2,,,0.0005793754097875269
29,PAH,1000,2,0.5,0.7,0.7,1140624896,,118,0,3,,,0.00079327980895102
30,PAH,1000,2,0.5,0.7,0.7,1140624896,,573,0,2,,,0.0005928147696957941
31,PAH,1000,2,0.5,0.7,0.7,1140624896,,144,0,3,,,0.0008007661608229606
32,PAH,1000,2,0.5,0.7,0.7,1140624896,,623,0,4,,,0.0010285891843119295
33,PAH,1000,2,0.5,0.7,0.7,1140624896,,612,0,2,,,0.0005495335557746632
34,PAH,1000,2,0.5,0.7,0.7,1140624896,,450,0,3,,,0.0007782449341496608
35,PAH,1000,2,0.5,0.7,0.7,1140624896,,72,0,7,,,0.0017004629699524205
36,PAH,1000,2,0.5,0.7,0.7,1140624896,,931,0,2,,,0.0005570210048531311
37,PAH,1000,2,0.5,0.7,0.7,1140624896,,877,0,4,,,0.0010915513859491909
38,PAH,1000,2,0.5,0.7,0.7,1140624896,,556,0,4,,,0.0009910279422120686
39,PAH,1000,2,0.5,0.7,0.7,1140624896,,687,0,2,,,0.0005516967495929289
40,PAH,1000,2,0.5,0.7,0.7,1140624896,,94,0,6,,,0.00143440931384307
41,PAH,1000,2,0.5,0.7,0.7,1140624896,,752,0,2,,,0.0005413682131130644
42,PAH,1000,2,0.5,0.7,0.7,1140624896,,711,0,2,,,0.0005165271114332252
43,PAH,1000,2,0.5,0.7,0.7,1140624896,,627,0,4,,,0.0010463268030341487
44,PAH,1000,2,0.5,0.7,0.7,1140624896,,898,0,2,,,0.0005448823731207473
45,PAH,1000,2,0.5,0.7,0.7,1140624896,,706,0,2,,,0.0005427935387919417
46,PAH,1000,2,0.5,0.7,0.7,1140624896,,787,0,2,,,0.000578938073514716
