,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.1,0.8,4171399173,,727,0,3,,,0.0007667734207632893
1,PAH,1000,2,0.1,0.1,0.8,4171399173,,786,0,2,,,0.0005202469690830336
2,PAH,1000,2,0.1,0.1,0.8,4171399173,,949,0,2,,,0.0006005971567460332
3,PAH,1000,2,0.1,0.1,0.8,4171399173,,49,0,2,,,0.0005149147841749652
4,PAH,1000,2,0.1,0.1,0.8,4171399173,,878,0,2,,,0.0005817186102460405
5,PAH,1000,2,0.1,0.1,0.8,4171399173,,383,0,3,,,0.0007977543750213564
6,PAH,1000,2,0.1,0.1,0.8,4171399173,,147,0,3,,,0.0007586380969407868
7,PAH,1000,2,0.1,0.1,0.8,4171399173,,356,0,2,,,0.0005459086729260045
8,PAH,1000,2,0.1,0.1,0.8,4171399173,,760,0,2,,,0.0005621650869597248
9,PAH,1000,2,0.1,0.1,0.8,4171399173,,358,0,6,,,0.001449052325917808
10,PAH,1000,2,0.1,0.1,0.8,4171399173,,470,0,5,,,0.001247229952996255
11,PAH,1000,2,0.1,0.1,0.8,4171399173,,801,0,2,,,0.0005414639421492108
12,PAH,1000,2,0.1,0.1,0.8,4171399173,,866,0,2,,,0.0005742916886882056
13,PAH,1000,2,0.1,0.1,0.8,4171399173,,12,0,19,,,0.004109706093945751
14,PAH,1000,2,0.1,0.1,0.8,4171399173,,407,0,4,,,0.0010462022301748891
15,PAH,1000,2,0.1,0.1,0.8,4171399173,,211,0,2,,,0.0005393705546264459
16,PAH,1000,2,0.1,0.1,0.8,4171399173,,763,0,2,,,0.0006206013165107003
17,PAH,1000,2,0.1,0.1,0.8,4171399173,,97,0,4,,,0.0010275598733227365
18,PAH,1000,2,0.1,0.1,0.8,4171399173,,278,0,6,,,0.0015054943465855617
19,PAH,1000,2,0.1,0.1,0.8,4171399173,,163,0,7,,,0.0017043110030470988
20,PAH,1000,2,0.1,0.1,0.8,4171399173,,861,0,2,,,0.0005502440903918159
21,PAH,1000,2,0.1,0.1,0.8,4171399173,,247,0,5,,,0.0012777553024486395
22,PAH,1000,2,0.1,0.1,0.8,4171399173,,950,0,3,,,0.0007955446964241656
23,PAH,1000,2,0.1,0.1,0.8,4171399173,,921,0,2,,,0.0005836413612183153
24,PAH,1000,2,0.1,0.1,0.8,4171399173,,289,0,2,,,0.0005260596647325531
25,PAH,1000,2,0.1,0.1,0.8,4171399173,,316,0,4,,,0.0010150183316092088
26,PAH,1000,2,0.1,0.1,0.8,4171399173,,643,0,2,,,0.000539178693110303
27,PAH,1000,2,0.1,0.1,0.8,4171399173,,830,0,2,,,0.0005356074487366446
28,PAH,1000,2,0.1,0.1,0.8,4171399173,,323,0,2,,,0.0005588639394359156
29,PAH,1000,2,0.1,0.1,0.8,4171399173,,232,0,3,,,0.0007993475235209498
30,PAH,1000,2,0.1,0.1,0.8,4171399173,,529,0,2,,,0.0005330614996786729
31,PAH,1000,2,0.1,0.1,0.8,4171399173,,432,0,3,,,0.0008110130367241189
32,PAH,1000,2,0.1,0.1,0.8,4171399173,,564,0,3,,,0.0007922511375015279
33,PAH,1000,2,0.1,0.1,0.8,4171399173,,451,0,2,,,0.0005391084225939133
34,PAH,1000,2,0.1,0.1,0.8,4171399173,,615,0,3,,,0.0008037150418390079
35,PAH,1000,2,0.1,0.1,0.8,4171399173,,723,0,2,,,0.0005493762819481392
36,PAH,1000,2,0.1,0.1,0.8,4171399173,,130,0,4,,,0.0010399910690318242
37,PAH,1000,2,0.1,0.1,0.8,4171399173,,98,0,4,,,0.0009669641741286392
38,PAH,1000,2,0.1,0.1,0.8,4171399173,,746,0,3,,,0.0007870605786555306
39,PAH,1000,2,0.1,0.1,0.8,4171399173,,26,0,4,,,0.0009992421116722845
40,PAH,1000,2,0.1,0.1,0.8,4171399173,,290,0,3,,,0.0007895608565660343
41,PAH,1000,2,0.1,0.1,0.8,4171399173,,769,0,2,,,0.0005796835905109404
42,PAH,1000,2,0.1,0.1,0.8,4171399173,,931,0,2,,,0.0005578337361043548
43,PAH,1000,2,0.1,0.1,0.8,4171399173,,366,0,2,,,0.0005630528154509622
