,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.0,0.1,3814850831,,65,0,6,,,0.0014016567071568153
1,PAH,1000,2,0.4,0.0,0.1,3814850831,,209,0,8,,,0.001924931574550472
2,PAH,1000,2,0.4,0.0,0.1,3814850831,,472,0,3,,,0.0008190542940195645
3,PAH,1000,2,0.4,0.0,0.1,3814850831,,973,0,2,,,0.0005951319667269959
4,PAH,1000,2,0.4,0.0,0.1,3814850831,,77,0,7,,,0.0016574053139173186
5,PAH,1000,2,0.4,0.0,0.1,3814850831,,604,0,2,,,0.0005952491871563747
6,PAH,1000,2,0.4,0.0,0.1,3814850831,,306,0,7,,,0.0016484326725415
7,PAH,1000,2,0.4,0.0,0.1,3814850831,,962,0,2,,,0.00060521951000225
8,PAH,1000,2,0.4,0.0,0.1,3814850831,,533,0,3,,,0.0007783637962874855
9,PAH,1000,2,0.4,0.0,0.1,3814850831,,235,0,3,,,0.0007899812696863928
10,PAH,1000,2,0.4,0.0,0.1,3814850831,,511,0,2,,,0.0005330732056364138
11,PAH,1000,2,0.4,0.0,0.1,3814850831,,217,0,5,,,0.001243291492441751
12,PAH,1000,2,0.4,0.0,0.1,3814850831,,0,0,36,,,0.007729517758113674
13,PAH,1000,2,0.4,0.0,0.1,3814850831,,486,0,2,,,0.0005754040263749473
14,PAH,1000,2,0.4,0.0,0.1,3814850831,,426,0,4,,,0.0010533001973814361
15,PAH,1000,2,0.4,0.0,0.1,3814850831,,880,0,2,,,0.0005192650089206722
16,PAH,1000,2,0.4,0.0,0.1,3814850831,,39,0,8,,,0.001964782764504765
17,PAH,1000,2,0.4,0.0,0.1,3814850831,,264,0,2,,,0.0005561449779045062
18,PAH,1000,2,0.4,0.0,0.1,3814850831,,27,0,26,,,0.0056716311754741065
19,PAH,1000,2,0.4,0.0,0.1,3814850831,,97,0,7,,,0.0017378043778093128
20,PAH,1000,2,0.4,0.0,0.1,3814850831,,901,0,2,,,0.0005327599546933136
21,PAH,1000,2,0.4,0.0,0.1,3814850831,,874,0,2,,,0.0005386222250270103
22,PAH,1000,2,0.4,0.0,0.1,3814850831,,319,0,4,,,0.0010437625602926488
23,PAH,1000,2,0.4,0.0,0.1,3814850831,,196,0,2,,,0.0005379792719027272
24,PAH,1000,2,0.4,0.0,0.1,3814850831,,621,0,2,,,0.0005571287485983003
25,PAH,1000,2,0.4,0.0,0.1,3814850831,,938,0,2,,,0.000565302239947015
26,PAH,1000,2,0.4,0.0,0.1,3814850831,,410,0,5,,,0.0012516612333307823
27,PAH,1000,2,0.4,0.0,0.1,3814850831,,29,0,19,,,0.004315745807991306
28,PAH,1000,2,0.4,0.0,0.1,3814850831,,296,0,4,,,0.001029022393358125
29,PAH,1000,2,0.4,0.0,0.1,3814850831,,72,0,5,,,0.0011927985071238149
30,PAH,1000,2,0.4,0.0,0.1,3814850831,,409,0,3,,,0.0008159296718753822
31,PAH,1000,2,0.4,0.0,0.1,3814850831,,999,0,2,,,0.0005541033849912676
32,PAH,1000,2,0.4,0.0,0.1,3814850831,,232,0,2,,,0.0005593507487863354
33,PAH,1000,2,0.4,0.0,0.1,3814850831,,87,0,16,,,0.0037666272170322566
34,PAH,1000,2,0.4,0.0,0.1,3814850831,,69,0,7,,,0.0016911616554277677
35,PAH,1000,2,0.4,0.0,0.1,3814850831,,369,0,3,,,0.000760472042156867
