,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.5,0.5,0.3,2307886292,,330,0,4,,,0.0009893691841006272
1,PAH,1000,2,0.5,0.5,0.3,2307886292,,6,0,59,,,0.012663659829036441
2,PAH,1000,2,0.5,0.5,0.3,2307886292,,645,0,2,,,0.0005412536959339052
3,PAH,1000,2,0.5,0.5,0.3,2307886292,,62,0,5,,,0.0011997197528319456
4,PAH,1000,2,0.5,0.5,0.3,2307886292,,435,0,4,,,0.0010402868696461176
5,PAH,1000,2,0.5,0.5,0.3,2307886292,,635,0,2,,,0.000517398496176478
6,PAH,1000,2,0.5,0.5,0.3,2307886292,,702,0,2,,,0.0005147794380123031
7,PAH,1000,2,0.5,0.5,0.3,2307886292,,359,0,2,,,0.0005306755687797404
8,PAH,1000,2,0.5,0.5,0.3,2307886292,,75,0,4,,,0.00095854979147535
9,PAH,1000,2,0.5,0.5,0.3,2307886292,,304,0,2,,,0.0005522620059674509
10,PAH,1000,2,0.5,0.5,0.3,2307886292,,605,0,2,,,0.0006053060615899435
11,PAH,1000,2,0.5,0.5,0.3,2307886292,,20,0,5,,,0.0011969420872797935
12,PAH,1000,2,0.5,0.5,0.3,2307886292,,604,0,2,,,0.0005906328043405463
13,PAH,1000,2,0.5,0.5,0.3,2307886292,,345,0,4,,,0.0010606576563142538
14,PAH,1000,2,0.5,0.5,0.3,2307886292,,888,0,2,,,0.0005374101987558462
15,PAH,1000,2,0.5,0.5,0.3,2307886292,,194,0,5,,,0.0011899164192595106
16,PAH,1000,2,0.5,0.5,0.3,2307886292,,11,0,12,,,0.0026564165610903317
17,PAH,1000,2,0.5,0.5,0.3,2307886292,,959,0,2,,,0.0005356120143506336
18,PAH,1000,2,0.5,0.5,0.3,2307886292,,900,0,2,,,0.0005890261726718053
19,PAH,1000,2,0.5,0.5,0.3,2307886292,,518,0,3,,,0.0007918436730014438
20,PAH,1000,2,0.5,0.5,0.3,2307886292,,795,0,2,,,0.0005628238726779095
21,PAH,1000,2,0.5,0.5,0.3,2307886292,,506,0,2,,,0.0005441994013437938
22,PAH,1000,2,0.5,0.5,0.3,2307886292,,360,0,3,,,0.0007929713644061248
23,PAH,1000,2,0.5,0.5,0.3,2307886292,,30,0,2,,,0.000523988275197253
24,PAH,1000,2,0.5,0.5,0.3,2307886292,,192,0,8,,,0.0018909545233482365
25,PAH,1000,2,0.5,0.5,0.3,2307886292,,566,0,2,,,0.0005418114082870156
26,PAH,1000,2,0.5,0.5,0.3,2307886292,,523,0,2,,,0.0005469120516045584
27,PAH,1000,2,0.5,0.5,0.3,2307886292,,883,0,2,,,0.0005596074215408718
28,PAH,1000,2,0.5,0.5,0.3,2307886292,,71,0,7,,,0.0016533446163422678
29,PAH,1000,2,0.5,0.5,0.3,2307886292,,917,0,2,,,0.00056183523633466
30,PAH,1000,2,0.5,0.5,0.3,2307886292,,844,0,2,,,0.000563800751726673
31,PAH,1000,2,0.5,0.5,0.3,2307886292,,771,0,2,,,0.0005576725469146252
