,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.6,0.9,3113606732,,888,0,3,,,0.000806423050903473
1,PAH,1000,2,0.2,0.6,0.9,3113606732,,184,0,4,,,0.0010029841828334072
2,PAH,1000,2,0.2,0.6,0.9,3113606732,,357,0,3,,,0.0007831517396933247
3,PAH,1000,2,0.2,0.6,0.9,3113606732,,662,0,6,,,0.0015025163463958905
4,PAH,1000,2,0.2,0.6,0.9,3113606732,,567,0,2,,,0.0005507598570554684
5,PAH,1000,2,0.2,0.6,0.9,3113606732,,779,0,2,,,0.0005712098651167439
6,PAH,1000,2,0.2,0.6,0.9,3113606732,,13,0,13,,,0.002961666230854352
7,PAH,1000,2,0.2,0.6,0.9,3113606732,,85,0,2,,,0.0005274813482656183
8,PAH,1000,2,0.2,0.6,0.9,3113606732,,9,0,20,,,0.004446414254570146
9,PAH,1000,2,0.2,0.6,0.9,3113606732,,596,0,3,,,0.0007936822029394009
10,PAH,1000,2,0.2,0.6,0.9,3113606732,,706,0,2,,,0.0005608724148819324
11,PAH,1000,2,0.2,0.6,0.9,3113606732,,460,0,2,,,0.0005536251678594418
12,PAH,1000,2,0.2,0.6,0.9,3113606732,,249,0,3,,,0.0007866833765332574
13,PAH,1000,2,0.2,0.6,0.9,3113606732,,577,0,2,,,0.0005827222507290773
14,PAH,1000,2,0.2,0.6,0.9,3113606732,,512,0,2,,,0.0005493628664657716
15,PAH,1000,2,0.2,0.6,0.9,3113606732,,801,0,3,,,0.0007689490517709043
16,PAH,1000,2,0.2,0.6,0.9,3113606732,,304,0,4,,,0.0010692103170297119
17,PAH,1000,2,0.2,0.6,0.9,3113606732,,129,0,10,,,0.0022704105428463742
18,PAH,1000,2,0.2,0.6,0.9,3113606732,,661,0,2,,,0.0005402791960265746
19,PAH,1000,2,0.2,0.6,0.9,3113606732,,523,0,2,,,0.0005648147444581895
20,PAH,1000,2,0.2,0.6,0.9,3113606732,,616,0,2,,,0.000513166718050753
21,PAH,1000,2,0.2,0.6,0.9,3113606732,,557,0,2,,,0.0006077657952289329
22,PAH,1000,2,0.2,0.6,0.9,3113606732,,674,0,2,,,0.0005781196209905701
23,PAH,1000,2,0.2,0.6,0.9,3113606732,,470,0,3,,,0.000807672032916034
24,PAH,1000,2,0.2,0.6,0.9,3113606732,,554,0,2,,,0.0005349216563507016
25,PAH,1000,2,0.2,0.6,0.9,3113606732,,271,0,4,,,0.00102293911900228
26,PAH,1000,2,0.2,0.6,0.9,3113606732,,776,0,4,,,0.0010095854924040818
27,PAH,1000,2,0.2,0.6,0.9,3113606732,,822,0,3,,,0.0008149195768069725
28,PAH,1000,2,0.2,0.6,0.9,3113606732,,479,0,2,,,0.000549748533892726
29,PAH,1000,2,0.2,0.6,0.9,3113606732,,902,0,2,,,0.0005716089476745164
30,PAH,1000,2,0.2,0.6,0.9,3113606732,,509,0,2,,,0.0005546510636832637
31,PAH,1000,2,0.2,0.6,0.9,3113606732,,365,0,3,,,0.0007609422249126549
32,PAH,1000,2,0.2,0.6,0.9,3113606732,,347,0,3,,,0.000796593948004969
33,PAH,1000,2,0.2,0.6,0.9,3113606732,,961,0,2,,,0.0005922368847624755
34,PAH,1000,2,0.2,0.6,0.9,3113606732,,473,0,2,,,0.0005209988057594799
35,PAH,1000,2,0.2,0.6,0.9,3113606732,,35,0,4,,,0.000980977361908736
36,PAH,1000,2,0.2,0.6,0.9,3113606732,,43,0,7,,,0.0016276273652783117
37,PAH,1000,2,0.2,0.6,0.9,3113606732,,562,0,5,,,0.0012612156615344837
38,PAH,1000,2,0.2,0.6,0.9,3113606732,,92,0,5,,,0.0011886815311036294
39,PAH,1000,2,0.2,0.6,0.9,3113606732,,612,0,2,,,0.0005350206592685194
40,PAH,1000,2,0.2,0.6,0.9,3113606732,,103,0,10,,,0.002342282558138135
41,PAH,1000,2,0.2,0.6,0.9,3113606732,,885,0,2,,,0.0005441882648947468
42,PAH,1000,2,0.2,0.6,0.9,3113606732,,133,0,4,,,0.0010009142549953498
43,PAH,1000,2,0.2,0.6,0.9,3113606732,,527,0,2,,,0.0005400386877743856
44,PAH,1000,2,0.2,0.6,0.9,3113606732,,758,0,2,,,0.0005405827131048262
45,PAH,1000,2,0.2,0.6,0.9,3113606732,,475,0,2,,,0.0005817361703557553
46,PAH,1000,2,0.2,0.6,0.9,3113606732,,330,0,2,,,0.0005567339716031154
47,PAH,1000,2,0.2,0.6,0.9,3113606732,,482,0,2,,,0.0005404685297473397
48,PAH,1000,2,0.2,0.6,0.9,3113606732,,232,0,2,,,0.0005225920761480259
49,PAH,1000,2,0.2,0.6,0.9,3113606732,,222,0,7,,,0.00166304400807793
50,PAH,1000,2,0.2,0.6,0.9,3113606732,,900,0,3,,,0.0008348045236810186
51,PAH,1000,2,0.2,0.6,0.9,3113606732,,622,0,2,,,0.0005639741214982615
52,PAH,1000,2,0.2,0.6,0.9,3113606732,,540,0,3,,,0.000824222786066854
53,PAH,1000,2,0.2,0.6,0.9,3113606732,,558,0,3,,,0.0007769221886390484
54,PAH,1000,2,0.2,0.6,0.9,3113606732,,753,0,3,,,0.0008098410585026446
55,PAH,1000,2,0.2,0.6,0.9,3113606732,,569,0,2,,,0.0005114939020760803
56,PAH,1000,2,0.2,0.6,0.9,3113606732,,295,0,5,,,0.0012069046052965327
57,PAH,1000,2,0.2,0.6,0.9,3113606732,,307,0,2,,,0.000520234132369321
58,PAH,1000,2,0.2,0.6,0.9,3113606732,,990,0,2,,,0.0005999794695413969
59,PAH,1000,2,0.2,0.6,0.9,3113606732,,280,0,4,,,0.0010302547006426769
60,PAH,1000,2,0.2,0.6,0.9,3113606732,,654,0,2,,,0.0005605188251616253
61,PAH,1000,2,0.2,0.6,0.9,3113606732,,31,0,5,,,0.0011583840406323923
62,PAH,1000,2,0.2,0.6,0.9,3113606732,,643,0,2,,,0.0005679223763667006
63,PAH,1000,2,0.2,0.6,0.9,3113606732,,154,0,3,,,0.0007554203586814949
64,PAH,1000,2,0.2,0.6,0.9,3113606732,,167,0,5,,,0.0011885214204607147
65,PAH,1000,2,0.2,0.6,0.9,3113606732,,18,0,12,,,0.002707795467547496
66,PAH,1000,2,0.2,0.6,0.9,3113606732,,938,0,2,,,0.0005940704313133649
67,PAH,1000,2,0.2,0.6,0.9,3113606732,,843,0,2,,,0.0005424969307176403
68,PAH,1000,2,0.2,0.6,0.9,3113606732,,418,0,2,,,0.0005679890719968886
69,PAH,1000,2,0.2,0.6,0.9,3113606732,,432,0,2,,,0.000546952063297849
70,PAH,1000,2,0.2,0.6,0.9,3113606732,,420,0,2,,,0.0005989432798549559
71,PAH,1000,2,0.2,0.6,0.9,3113606732,,6,0,32,,,0.006720697050191916
72,PAH,1000,2,0.2,0.6,0.9,3113606732,,422,0,2,,,0.0005410589148375899
73,PAH,1000,2,0.2,0.6,0.9,3113606732,,683,0,3,,,0.0008198815442454012
74,PAH,1000,2,0.2,0.6,0.9,3113606732,,315,0,2,,,0.0005539582999755378
75,PAH,1000,2,0.2,0.6,0.9,3113606732,,38,0,8,,,0.0018080164249557392
76,PAH,1000,2,0.2,0.6,0.9,3113606732,,34,0,2,,,0.0005262046146894134
77,PAH,1000,2,0.2,0.6,0.9,3113606732,,873,0,2,,,0.0005782938230032995
78,PAH,1000,2,0.2,0.6,0.9,3113606732,,391,0,4,,,0.0010103068233592533
79,PAH,1000,2,0.2,0.6,0.9,3113606732,,266,0,3,,,0.000758655877845902
80,PAH,1000,2,0.2,0.6,0.9,3113606732,,770,0,2,,,0.0005759444955303616
